kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-08-12T16:30:00Z,1,3,3.3,0.0,0.4,0.4,7,80,0,0,0,0,0,0
2017-08-21T19:00:00Z,1,10,3.8,8.0,7.4,1.9,21,79,0,0,0,0,0,0
2017-08-26T11:30:00Z,2,11,21.3,29.0,12.0,6.2,65,78,0,0,0,0,1,0
2017-09-09T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0
2017-09-16T14:00:00Z,1,4,14.8,0.0,8.4,2.3,25,77,0,0,0,0,0,0
2017-09-23T14:00:00Z,1,2,12.8,4.0,3.6,2.0,29,76,0,0,0,0,0,0
2017-09-30T16:30:00Z,1,5,11.8,2.0,5.0,1.9,14,76,0,0,0,0,0,0
2017-10-14T14:00:00Z,6,21,2.9,19.0,33.8,5.6,27,75,1,0,0,0,0,0
2017-10-21T14:00:00Z,6,22,19.5,31.0,12.4,6.3,90,75,0,1,0,0,0,0
2017-10-28T14:00:00Z,2,11,32.9,8.0,8.8,5.0,60,75,0,0,0,0,1,0
2017-11-05T14:15:00Z,1,3,0.8,0.0,1.0,0.2,3,75,0,0,0,0,0,0
2017-11-18T15:00:00Z,1,3,2.8,6.0,0.6,0.9,6,75,0,0,0,0,0,0
2017-11-26T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2017-11-29T20:00:00Z,1,5,1.3,4.0,3.4,0.9,10,75,0,0,0,0,0,0
2017-12-03T16:00:00Z,1,2,0.3,0.0,0.0,0.0,1,75,0,0,0,0,0,0
2017-12-10T16:30:00Z,1,2,1.0,35.0,3.0,3.9,2,74,0,0,0,0,0,0
2017-12-13T19:45:00Z,6,33,69.7,9.0,39.4,11.8,90,74,0,1,0,0,0,0
2017-12-16T17:30:00Z,4,12,10.6,17.0,20.4,4.8,5,74,0,1,0,0,1,0
2017-12-23T15:00:00Z,4,24,24.1,6.0,22.0,5.2,23,74,0,1,0,0,0,0
2017-12-27T19:45:00Z,3,17,18.6,2.0,7.8,2.8,82,74,0,0,0,0,0,0
2017-12-31T12:00:00Z,3,12,25.9,10.0,7.0,4.3,80,74,0,0,0,0,0,0
2018-01-02T20:00:00Z,1,4,11.3,0.0,2.8,1.4,11,74,0,0,0,0,1,0
2018-01-14T16:00:00Z,6,23,11.2,19.0,37.4,6.8,19,74,1,0,0,0,0,0
2018-01-20T17:30:00Z,1,0,0.3,0.0,0.0,0.0,4,74,0,0,0,0,0,0
2018-01-31T20:00:00Z,3,12,21.1,25.0,7.0,5.3,90,74,0,0,0,0,0,0
2018-02-03T12:30:00Z,5,18,17.8,17.0,18.6,5.3,90,74,0,1,0,0,1,0
2018-02-10T17:30:00Z,2,13,23.8,14.0,3.8,4.2,90,74,0,0,0,0,1,0
2018-03-01T19:45:00Z,8,34,3.7,23.0,44.6,7.1,90,74,1,0,0,0,0,0
2018-03-04T16:00:00Z,11,32,7.3,33.0,38.6,7.9,90,74,1,0,0,0,0,0
2018-03-12T20:00:00Z,1,4,0.4,0.0,6.4,0.7,5,75,0,0,0,0,0,0
2018-03-31T16:30:00Z,1,9,14.4,0.0,3.0,1.7,26,74,0,0,0,0,0,0
2018-04-07T16:30:00Z,2,2,4.8,21.0,6.8,3.3,71,73,0,0,0,0,3,0
2018-04-14T18:45:00Z,1,4,0.3,0.0,2.0,0.2,14,72,0,0,0,0,0,0
2018-04-22T15:30:00Z,11,41,65.8,74.0,59.4,19.9,90,72,1,0,0,0,0,0
2018-04-29T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2018-05-06T12:30:00Z,1,-2,2.7,3.0,0.0,0.3,17,72,0,0,0,0,0,0
2018-05-09T19:00:00Z,9,35,9.5,23.0,39.6,7.2,90,72,1,0,0,0,1,0
2018-05-13T14:00:00Z,3,9,36.1,22.0,9.2,6.7,77,72,0,0,0,0,0,0
2018-08-12T15:00:00Z,8,23,6.1,23.0,35.6,6.5,90,75,1,0,0,0,0,0
2018-08-19T12:30:00Z,2,14,36.6,34.0,16.2,8.7,90,76,0,0,0,0,1,0
2018-08-25T11:30:00Z,2,10,9.7,20.0,7.6,3.7,61,76,0,0,0,0,1,0
2018-09-01T16:30:00Z,1,3,2.7,2.0,1.8,0.7,32,76,0,0,0,0,0,0
2018-09-15T14:00:00Z,3,12,61.8,59.0,16.6,13.7,90,75,0,0,0,0,0,0
2018-09-22T14:00:00Z,14,50,50.4,47.0,66.8,16.4,90,75,1,1,0,0,0,0
2018-09-29T14:00:00Z,3,14,42.2,13.0,10.6,6.6,90,76,0,0,0,0,0,0
2018-10-07T15:30:00Z,2,12,15.0,2.0,15.0,3.2,90,76,0,0,1,0,0,0
2018-10-20T14:00:00Z,6,23,18.3,29.0,33.6,8.1,57,76,1,0,0,0,0,0
2018-10-29T20:00:00Z,3,11,18.6,46.0,13.8,7.8,90,76,0,0,0,0,0,0
