assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,246,219,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,14,0,0,0,0,22,0,341,1,1,0.0,0,-4,12,16,45,False,0
0,0,0,0,0.0,246,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,7,0,0,0,0,23,0,343,0,0,0.0,0,-1,12,13,45,True,0
0,0,0,0,0.0,246,235,0,0,0.0,0.0,2017-02-05T16:00:00Z,0,8,0,0,0,0,24,0,341,3,0,0.0,0,-5,5,10,45,False,0
0,0,0,0,0.0,246,245,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,18,0,0,0,0,25,0,356,0,2,0.0,0,10,21,11,45,True,0
0,0,0,0,0.0,246,263,0,0,0.0,0.0,2017-03-04T12:30:00Z,0,2,0,0,0,0,27,0,364,1,1,0.0,0,0,10,10,45,True,0
0,0,0,0,0.0,246,285,0,0,0.0,0.0,2017-03-19T12:00:00Z,0,12,0,0,0,0,29,0,360,3,1,0.0,0,-6,8,14,45,False,0
0,0,0,0,0.0,246,297,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,19,0,0,0,0,30,0,368,0,0,0.0,0,3,11,8,45,True,0
0,0,0,0,0.0,246,305,0,0,0.0,0.0,2017-04-04T19:00:00Z,0,6,0,0,0,0,31,0,363,1,1,0.0,0,-6,3,9,45,True,0
0,0,0,0,0.0,246,317,0,0,0.0,0.0,2017-04-09T12:30:00Z,0,15,0,0,0,0,32,0,362,3,0,0.0,0,-2,1,3,45,False,0
0,0,0,0,0.0,246,323,0,0,0.0,0.0,2017-04-16T15:00:00Z,0,4,0,0,0,0,33,0,367,0,2,0.0,0,3,7,4,45,True,0
0,0,0,0,0.0,246,333,0,0,0.0,0.0,2017-04-23T13:15:00Z,0,3,0,0,0,0,34,0,366,2,0,0.0,0,-2,16,18,45,False,0
0,0,0,0,0.0,246,256,0,0,0.0,0.0,2017-04-27T19:00:00Z,0,10,0,0,0,0,34,0,366,0,0,0.0,0,-2,16,18,45,False,0
0,0,0,0,0.0,246,343,0,0,0.0,0.0,2017-04-30T11:00:00Z,0,16,0,0,0,0,35,0,366,1,1,0.0,0,0,6,6,45,True,0
0,0,0,0,0.0,246,351,0,0,0.0,0.0,2017-05-07T15:00:00Z,0,1,0,0,0,0,36,0,366,0,2,0.0,0,0,5,5,45,False,0
0,0,0,0,0.0,246,368,0,0,0.0,0.0,2017-05-14T15:30:00Z,0,17,0,0,0,0,37,0,368,1,2,0.0,0,1,4,3,45,False,0
0,0,0,0,0.0,246,279,0,0,0.0,0.0,2017-05-17T18:45:00Z,0,13,0,0,0,0,37,0,368,0,0,0.0,0,1,4,3,45,False,0
0,0,0,0,0.0,246,377,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,5,0,0,0,0,38,0,370,0,2,0.0,0,2,12,10,45,True,0
