assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,139,104,0,0,0.0,0.0,2016-11-05T17:30:00Z,0,4,0,0,0,0,11,0,970,0,5,0.0,0,-7,13,20,44,False,0
0,0,0,0,0.0,139,112,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,16,0,0,0,0,12,0,968,1,1,0.0,0,-10,19,29,44,True,0
0,0,0,0,0.0,139,128,0,0,0.0,0.0,2016-11-27T16:30:00Z,0,13,0,0,0,0,13,0,958,0,1,0.0,0,-11,4,15,44,False,0
0,0,0,0,0.0,139,133,0,0,0.0,0.0,2016-12-04T16:00:00Z,0,11,0,0,0,0,14,0,948,1,1,0.0,0,-12,6,18,44,True,0
0,0,0,0,0.0,139,148,0,0,0.0,0.0,2016-12-10T12:30:00Z,0,18,0,0,0,0,15,0,931,2,3,0.0,0,-19,11,30,44,False,0
0,0,0,0,0.0,139,156,0,0,0.0,0.0,2016-12-13T19:45:00Z,0,1,0,0,0,0,16,0,924,1,2,0.0,0,-9,4,13,44,True,0
0,0,0,0,0.0,139,163,0,0,0.0,0.0,2016-12-19T20:00:00Z,0,9,0,0,0,0,17,0,924,1,0,0.0,0,-2,7,9,44,True,0
0,0,0,0,0.0,139,175,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,8,0,0,0,0,18,0,922,2,0,0.0,0,-5,12,17,44,False,0
0,0,0,0,0.0,139,184,0,0,0.0,0.0,2016-12-30T20:00:00Z,0,7,0,0,0,0,19,0,926,2,2,0.0,0,2,14,12,44,False,0
0,0,0,0,0.0,139,193,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,13,0,0,0,0,20,0,929,0,3,0.0,0,-1,11,12,44,True,0
0,0,0,0,0.0,139,202,0,0,0.0,0.0,2017-01-15T13:30:00Z,0,10,0,0,0,0,21,0,927,0,4,0.0,0,-7,28,35,43,True,0
0,0,0,0,0.0,139,214,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,5,0,0,0,0,22,0,927,1,0,0.0,0,-8,11,19,43,False,0
0,0,0,0,0.0,139,230,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,14,0,0,0,0,23,0,931,1,1,0.0,0,1,30,29,43,False,0
0,0,0,0,0.0,139,233,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,2,0,0,0,0,24,0,943,3,6,0.0,0,10,25,15,43,True,0
0,0,0,0,0.0,139,246,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,12,0,0,0,0,25,0,983,0,0,0.0,0,36,59,23,43,False,0
0,0,0,0,0.0,139,253,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,15,0,0,0,0,26,0,1004,0,2,0.0,0,10,38,28,43,True,0
0,0,0,0,0.0,139,267,0,0,0.0,0.0,2017-03-05T13:30:00Z,0,17,0,0,0,0,27,0,1033,2,3,0.0,0,22,43,21,43,False,0
0,0,0,0,0.0,139,275,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,19,0,0,0,0,28,0,1048,0,3,0.0,0,5,33,28,43,True,0
0,0,0,0,0.0,139,283,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,7,0,0,0,0,29,0,1061,0,4,0.0,0,8,33,25,43,True,0
0,0,0,0,0.0,139,296,0,0,0.0,0.0,2017-04-01T11:30:00Z,0,9,0,0,0,0,30,0,1077,1,3,0.0,0,2,31,29,43,False,0
0,0,0,0,0.0,139,305,0,0,0.0,0.0,2017-04-04T19:00:00Z,0,11,0,0,0,0,31,0,1089,1,1,0.0,0,11,22,11,43,False,0
0,0,0,0,0.0,139,313,0,0,0.0,0.0,2017-04-09T15:00:00Z,0,8,0,0,0,0,32,0,1088,2,4,0.0,0,-1,30,31,43,True,0
0,0,0,0,0.0,139,322,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,3,0,0,0,0,33,0,1091,1,3,0.0,0,0,22,22,43,True,0
0,0,0,0,0.0,139,340,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,20,0,0,0,0,34,0,1096,0,0,0.0,0,0,25,25,43,False,0
0,0,0,0,0.0,139,342,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,4,0,0,0,0,35,0,1109,3,0,0.0,0,10,30,20,43,True,0
0,0,0,0,0.0,139,359,0,0,0.0,0.0,2017-05-06T16:30:00Z,0,16,0,0,0,0,36,0,1144,0,1,0.0,0,33,43,10,43,False,0
0,0,0,0,0.0,139,363,0,0,0.0,0.0,2017-05-12T18:45:00Z,0,18,0,0,0,0,37,0,1187,0,1,0.0,0,38,78,40,43,True,0
0,0,0,0,0.0,139,371,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,1,0,0,0,0,38,0,1287,1,3,0.0,0,85,142,57,43,False,0
0,0,0,0,0.0,152,5,0,0,0.0,0.0,2017-08-12T14:00:00Z,0,15,0,0,0,0,1,0,7473,0,1,0.0,0,0,0,0,45,True,0
0,0,5,0,0.0,152,20,0,0,0.2,2.0,2017-08-21T19:00:00Z,1,11,0,0,0,0,2,0,7880,1,1,0.0,1,-751,301,1052,45,False,0
0,0,5,0,11.5,152,22,0,0,2.8,16.2,2017-08-27T12:30:00Z,45,5,0,0,0,0,3,0,7945,0,2,0.0,1,-359,581,940,45,False,0
0,0,0,0,0.0,152,33,0,0,0.0,0.0,2017-09-09T14:00:00Z,0,17,0,0,0,0,4,0,8148,3,0,0.0,0,-219,563,782,45,True,0
0,0,0,0,0.0,152,50,0,0,0.0,0.0,2017-09-17T15:00:00Z,0,12,0,0,0,0,5,0,7938,0,4,0.0,0,-396,250,646,45,False,0
0,0,0,0,0.0,152,52,0,0,0.0,0.0,2017-09-23T14:00:00Z,0,2,0,0,0,0,6,0,8744,1,2,0.0,0,496,1378,882,44,True,0
0,0,0,0,0.0,152,69,0,0,0.0,0.0,2017-10-01T13:15:00Z,0,4,0,0,0,0,7,0,10045,1,0,0.0,0,871,1938,1067,44,True,0
0,0,0,0,0.0,152,71,0,0,0.0,0.0,2017-10-15T12:30:00Z,0,3,0,0,0,0,8,0,11141,1,1,0.0,0,752,1811,1059,44,False,0
0,0,0,0,0.0,152,82,0,0,0.0,0.0,2017-10-22T12:30:00Z,0,1,0,0,0,0,9,0,11026,5,2,0.0,0,-206,479,685,44,True,0
0,0,0,0,0.0,152,96,0,0,0.0,0.0,2017-10-29T16:00:00Z,0,9,0,0,0,0,10,0,10534,0,2,0.0,0,-568,269,837,44,False,0
0,0,0,0,0.0,152,102,0,0,0.0,0.0,2017-11-05T16:30:00Z,0,18,0,0,0,0,11,0,10186,2,3,0.0,0,-384,111,495,44,True,0
0,0,0,0,0.0,152,115,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,6,0,0,0,0,12,0,9949,2,2,0.0,0,-307,132,439,44,False,0
0,0,0,0,0.0,152,126,0,0,0.0,0.0,2017-11-26T13:30:00Z,0,14,0,0,0,0,13,0,9686,1,4,0.0,0,-293,63,356,44,False,0
0,0,0,0,0.0,152,138,0,0,0.0,0.0,2017-11-29T20:00:00Z,0,20,0,0,0,0,14,0,9419,0,4,0.0,0,-291,37,328,44,True,0
0,0,0,0,0.0,152,145,0,0,0.0,0.0,2017-12-02T15:00:00Z,0,8,0,0,0,0,15,0,9653,0,2,0.0,0,56,390,334,43,True,0
0,0,0,0,0.0,152,154,0,0,0.0,0.0,2017-12-10T14:15:00Z,0,10,0,0,0,0,16,0,9993,1,1,0.0,0,115,566,451,43,False,0
0,0,0,0,0.0,152,167,0,0,0.0,0.0,2017-12-13T19:45:00Z,0,13,0,0,0,0,17,0,10079,1,0,0.0,0,-13,335,348,43,False,0
0,0,0,0,0.0,152,175,0,0,0.0,0.0,2017-12-18T20:00:00Z,0,16,0,0,0,0,18,0,10034,1,3,0.0,0,-128,207,335,43,True,0
0,0,0,0,0.0,152,184,0,0,0.0,0.0,2017-12-23T12:30:00Z,0,5,0,0,0,0,19,0,9862,0,0,0.0,0,-259,208,467,43,True,0
0,0,0,0,0.0,152,200,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,19,0,0,0,0,20,0,9748,0,0,0.0,0,-156,130,286,43,False,0
0,0,0,0,0.0,152,201,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,2,0,0,0,0,21,0,9643,1,2,0.0,0,-152,213,365,43,False,0
0,0,0,0,0.0,152,214,0,0,0.0,0.0,2018-01-01T17:30:00Z,0,12,0,0,0,0,22,0,9544,2,0,0.0,0,-121,104,225,43,True,0
0,0,0,0,0.0,152,228,0,0,0.0,0.0,2018-01-13T17:30:00Z,0,17,0,0,0,0,23,0,9355,0,4,0.0,0,-234,194,428,43,False,0
0,0,0,0,0.0,152,234,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,19,0,0,0,0,24,0,9309,1,1,0.0,0,-85,149,234,43,True,0
0,0,0,0,0.0,152,245,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,9,0,0,0,0,25,0,9555,1,2,0.0,0,125,393,268,42,True,0
0,0,0,0,0.0,152,251,0,0,0.0,0.0,2018-02-03T17:30:00Z,0,1,0,0,0,0,26,0,9755,1,5,0.0,0,-51,448,499,42,False,0
0,0,0,0,0.0,152,262,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,6,0,0,0,0,27,0,9741,1,3,0.0,0,-380,96,476,42,True,0
0,0,0,0,0.0,152,279,0,0,0.0,0.0,2018-02-24T17:30:00Z,0,18,0,0,0,0,28,0,9773,0,1,0.0,0,-269,125,394,42,False,0
0,0,0,0,0.0,152,282,0,0,0.0,0.0,2018-03-03T12:30:00Z,0,4,0,0,0,0,29,0,9734,1,2,0.0,0,-97,46,143,42,False,0
0,0,0,0,0.0,152,294,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,3,0,0,0,0,30,0,9017,0,2,0.0,0,-116,47,163,42,True,0
0,0,0,0,0.0,152,307,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,15,0,0,0,0,31,0,8899,2,1,0.0,0,-130,19,149,42,False,0
0,0,0,0,0.0,152,315,0,0,0.0,0.0,2018-03-31T16:30:00Z,0,11,0,0,0,0,32,0,8899,3,1,0.0,0,-114,22,136,42,True,0
0,0,0,0,0.0,152,325,0,0,0.0,0.0,2018-04-07T11:30:00Z,0,10,0,0,0,0,33,0,8884,0,0,0.0,0,-58,27,85,42,True,0
0,0,0,0,0.0,152,338,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,16,0,0,0,0,34,0,8884,1,1,0.0,0,-55,27,82,42,False,0
0,0,0,0,0.0,152,345,0,0,0.0,0.0,2018-04-23T19:00:00Z,0,13,0,0,0,0,35,0,8814,0,1,0.0,0,-63,12,75,42,True,0
0,0,0,0,0.0,152,353,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,8,0,0,0,0,36,0,8795,2,0,0.0,0,-32,18,50,42,False,0
0,0,0,0,0.0,152,365,0,0,0.0,0.0,2018-05-05T16:30:00Z,0,14,0,0,0,0,37,0,8785,1,1,0.0,0,-25,32,57,42,True,0
0,0,0,0,0.0,152,380,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,20,0,0,0,0,38,0,8784,1,3,0.0,0,-28,28,56,42,False,0
