kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2020-01-11T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2020-01-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2020-01-23T20:00:00Z,1,5,7.3,8.0,4.6,2.0,57,65,0,0,0,0,1,0
2020-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,-3,0.0,4.0,0.0,0.1,9,65,0,0,0,0,0,0
2020-02-15T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2020-02-24T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2020-02-29T17:30:00Z,1,4,1.4,0.0,1.4,0.3,11,62,0,0,0,0,0,0
2020-03-07T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
