gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,6,15.0,0.0,4.4,1.9,14,60,0,0,0,0,0,0,True,19
2,1,2,5.4,5.0,2.4,1.3,45,60,0,0,0,0,1,0,False,17
3,-1,3,33.5,19.0,14.6,6.7,90,59,0,0,1,0,1,0,True,2
4,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,12
5,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,14
6,1,5,18.8,64.0,1.4,8.4,72,57,0,0,1,0,2,0,False,15
7,1,3,0.0,0.0,2.2,0.2,12,57,0,0,0,0,0,0,False,6
8,1,14,17.4,1.0,16.2,3.5,45,57,0,0,0,0,0,0,True,20
9,10,42,41.2,117.0,58.4,21.7,90,56,1,0,0,0,3,0,False,8
10,1,17,27.5,6.0,19.8,5.3,90,56,0,0,1,0,4,0,True,9
11,2,19,20.8,19.0,14.2,5.4,90,56,0,0,0,0,3,0,False,3
12,2,7,1.7,1.0,10.6,1.3,90,56,0,0,0,0,2,0,True,10
13,1,8,47.4,5.0,10.8,6.3,90,56,0,0,1,0,5,0,False,16
14,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,13
15,0,-4,0.6,0.0,0.0,0.0,20,56,0,0,1,0,2,0,False,7
16,2,16,31.5,0.0,11.8,4.3,90,56,0,0,0,0,2,0,True,11
17,2,16,6.9,7.0,8.4,2.2,78,56,0,0,0,0,1,0,True,4
18,8,28,20.3,19.0,36.8,7.6,90,56,1,0,0,0,1,0,False,18
19,2,12,16.9,24.0,10.8,5.2,64,56,0,0,0,0,2,0,False,1
20,2,14,4.2,37.0,14.0,5.5,90,56,0,0,0,0,2,0,True,16
21,2,7,16.3,16.0,6.2,3.9,90,56,0,0,0,0,3,0,False,20
22,3,13,22.5,0.0,5.6,2.8,71,56,0,0,0,0,0,0,True,6
23,3,13,16.2,0.0,5.2,2.1,75,56,0,0,0,0,0,0,False,2
24,1,7,28.5,2.0,5.2,3.6,26,56,0,0,0,0,1,0,True,15
25,1,3,0.4,0.0,2.2,0.3,14,56,0,0,0,0,0,0,False,14
26,5,16,28.1,46.0,22.0,9.6,62,56,0,1,1,0,0,0,True,12
27,6,24,27.0,10.0,27.6,6.5,73,56,0,1,0,0,0,0,False,19
28,6,16,15.1,24.0,0.6,4.0,86,56,0,1,0,0,0,0,True,18
29,2,18,16.9,0.0,18.2,3.5,90,56,0,0,0,0,1,0,False,4
30,1,9,14.3,0.0,1.0,1.5,45,56,0,0,0,0,1,0,False,13
31,8,27,15.4,25.0,36.2,7.7,73,56,1,0,0,0,0,0,True,1
32,9,30,37.8,21.0,39.0,9.8,90,56,1,0,0,0,2,0,True,8
33,5,19,16.4,6.0,21.6,4.4,82,56,0,1,0,0,1,0,False,9
34,1,0,3.4,0.0,0.0,0.3,27,56,0,0,0,0,1,0,True,17
35,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,3
36,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,10
37,2,1,0.6,4.0,0.0,0.0,61,56,0,0,1,0,0,0,True,7
