gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,1,0.0,0.0,2.0,0.2,15,50,0,0,0,0,0,0,True,2
2,2,14,28.3,2.0,6.6,3.7,90,50,0,0,0,0,2,0,False,4
3,3,16,35.7,2.0,6.0,4.4,71,50,0,0,0,0,0,0,False,11
4,3,13,15.7,0.0,7.6,2.3,61,50,0,0,0,0,0,0,True,9
5,1,9,51.1,4.0,8.4,6.4,31,50,0,0,0,0,1,0,False,1
6,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
7,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,8
8,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,16
9,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,6
10,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,20
11,1,3,12.5,0.0,1.8,1.4,40,49,0,0,0,0,0,0,True,12
12,0,7,2.0,4.0,3.0,0.9,57,49,0,0,1,0,2,0,False,10
13,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,14
14,1,2,0.7,0.0,1.4,0.2,45,49,0,0,0,0,0,0,True,18
15,3,13,4.2,2.0,5.6,1.2,71,49,0,0,0,0,0,0,False,13
16,1,2,1.8,1.0,0.0,0.1,5,49,0,0,0,0,1,0,True,15
17,2,8,19.0,5.0,0.0,2.4,90,49,0,0,0,0,4,0,False,5
18,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,17
