kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2016-08-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2016-08-27T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2016-09-10T14:00:00Z,6,24,12.9,12.0,19.4,4.4,90,49,0,0,0,0,0,0
2016-09-18T15:30:00Z,0,1,0.9,0.0,2.4,0.3,14,49,0,0,1,0,0,0
2016-09-24T14:00:00Z,2,10,13.6,0.0,12.4,2.6,90,49,0,0,0,0,1,0
2016-10-02T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2016-10-15T14:00:00Z,2,21,15.0,45.0,26.2,8.6,90,49,0,0,0,0,1,0
2016-10-22T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2016-10-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2016-11-06T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2016-11-19T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2016-11-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2016-12-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2016-12-11T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2016-12-14T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2016-12-18T16:00:00Z,1,3,11.2,9.0,2.0,2.2,14,47,0,0,0,0,0,0
2016-12-28T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2017-01-01T13:30:00Z,1,3,1.8,0.0,1.6,0.3,23,47,0,0,0,0,1,0
2017-01-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2017-01-14T12:30:00Z,1,8,2.0,0.0,7.4,0.9,27,47,0,0,0,0,0,0
2017-01-21T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2017-01-31T19:45:00Z,1,12,7.1,1.0,12.4,2.1,53,47,0,0,0,0,0,0
2017-02-04T17:30:00Z,6,22,8.3,2.0,18.6,2.9,90,47,0,0,0,0,0,0
2017-02-11T17:30:00Z,1,15,27.8,2.0,20.8,5.1,90,47,0,0,0,0,2,0
