assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,351,287,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,3,0,0,0,0,29,0,1065,0,0,0.0,0,0,3,3,59,True,0
0,0,0,0,0.0,351,300,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,18,0,0,0,0,30,0,1068,0,1,0.0,0,-1,5,6,59,False,0
0,0,0,0,0.0,351,304,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,8,0,0,0,0,31,0,1066,0,2,0.0,0,-2,2,4,59,False,0
0,0,0,0,0.0,351,317,0,0,0.0,0.0,2017-04-09T12:30:00Z,0,11,0,0,0,0,32,0,1063,3,0,0.0,0,-3,3,6,59,True,0
0,0,0,0,0.0,351,327,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,20,0,0,0,0,33,0,1063,2,2,0.0,0,0,7,7,59,True,0
0,0,0,0,0.0,351,278,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,12,0,0,0,0,34,0,1064,0,1,0.0,0,0,2,2,59,False,0
0,0,0,0,0.0,351,347,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,2,0,0,0,0,35,0,1063,1,0,0.0,0,-1,1,2,59,True,0
0,0,0,0,0.0,351,355,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,7,0,0,0,0,36,0,1058,2,0,0.0,0,-5,2,7,59,False,0
0,0,0,0,0.0,351,367,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,16,0,0,0,0,37,0,1059,2,0,0.0,0,1,3,2,59,True,0
0,0,0,0,0.0,351,331,0,0,0.0,0.0,2017-05-16T18:45:00Z,0,1,0,0,0,0,37,0,1059,0,2,0.0,0,1,3,2,59,False,0
0,0,0,0,0.0,351,373,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,4,0,0,0,0,38,0,1061,1,5,0.0,0,0,5,5,59,False,0
