gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,16
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,11
4,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,3
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,1
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
7,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
8,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
9,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
10,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,18
11,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,13
12,1,16,2.6,0.0,23.0,2.6,67,40,0,0,0,0,2,0,False,15
13,2,13,2.3,0.0,8.2,1.1,90,40,0,0,0,0,1,0,True,19
14,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
15,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
16,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,17
17,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,20
18,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,10
19,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,6
20,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,19
21,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,2
22,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,4
23,6,18,0.3,2.0,4.2,0.7,65,40,0,0,0,0,0,0,False,11
24,0,0,0.5,0.0,0.2,0.1,29,40,0,0,1,0,0,0,True,9
25,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
26,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,3
27,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
28,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
29,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
30,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
31,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,12
32,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
33,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,14
34,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,18
35,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,13
36,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,15
37,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,5
38,0,10,14.8,0.0,4.6,1.9,72,40,0,0,0,0,5,0,True,17
