kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-05-21T14:00:00Z,2,4,9.7,33.0,1.2,4.4,90,59,0,0,0,0,1,0
2017-08-12T14:00:00Z,2,8,67.0,33.0,9.2,10.9,90,65,0,0,1,0,0,0
2017-08-19T14:00:00Z,5,18,36.5,28.0,25.2,9.0,90,65,0,1,0,0,2,0
2017-08-26T14:00:00Z,3,0,16.1,24.0,7.8,4.8,90,65,0,0,0,0,0,0
2017-09-09T14:00:00Z,2,7,19.7,18.0,8.2,4.6,90,65,0,0,0,0,2,0
2017-09-16T11:30:00Z,3,8,28.8,28.0,10.8,6.8,84,65,0,0,0,0,0,0
2017-09-23T14:00:00Z,2,14,35.3,48.0,15.6,9.9,90,64,0,0,0,0,1,0
2017-09-30T14:00:00Z,2,9,22.0,22.0,2.0,4.6,66,64,0,0,0,0,1,0
2017-10-15T15:00:00Z,6,28,53.9,2.0,30.2,8.6,56,63,0,1,0,0,2,0
2017-10-21T16:30:00Z,1,7,12.2,1.0,8.4,2.2,21,63,0,0,0,0,0,0
2017-10-29T13:30:00Z,1,1,0.1,4.0,0.6,0.5,18,63,0,0,0,0,0,0
2017-11-04T15:00:00Z,2,14,32.2,31.0,12.4,7.6,90,62,0,0,0,0,1,0
2017-11-18T15:00:00Z,2,15,6.7,4.0,12.4,2.3,90,62,0,0,0,0,3,0
2017-11-26T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-11-29T20:00:00Z,2,12,36.8,0.0,6.6,4.3,90,61,0,0,0,0,2,0
2017-12-03T13:30:00Z,4,13,28.2,5.0,20.8,5.4,45,61,0,1,0,0,0,0
2017-12-10T12:00:00Z,3,12,1.8,11.0,14.2,2.7,73,61,0,0,0,0,0,0
2017-12-13T19:45:00Z,1,2,5.4,2.0,4.2,1.2,28,60,0,0,0,0,1,0
2017-12-16T15:00:00Z,1,8,6.3,0.0,3.8,1.0,90,60,0,0,1,0,1,0
2017-12-23T15:00:00Z,1,14,37.3,15.0,12.0,6.4,90,60,0,0,1,0,1,0
2017-12-26T12:30:00Z,2,4,13.8,4.0,4.0,2.2,62,60,0,0,0,0,4,0
2017-12-30T17:30:00Z,1,2,1.0,0.0,0.0,0.0,5,60,0,0,0,0,0,0
2018-01-02T19:45:00Z,1,4,3.6,2.0,0.0,0.6,11,60,0,0,0,0,1,0
2018-01-13T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-01-21T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-01-31T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-02-03T15:00:00Z,1,5,0.3,17.0,6.4,2.4,2,59,0,0,0,0,0,0
2018-02-11T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-02-24T15:00:00Z,2,16,56.8,54.0,26.0,13.7,90,59,0,0,0,0,1,0
2018-03-03T15:00:00Z,3,20,62.2,36.0,26.8,12.5,90,59,0,0,0,0,0,0
2018-03-10T15:00:00Z,2,8,4.2,6.0,10.8,2.1,90,59,0,0,0,0,3,0
2018-03-31T14:00:00Z,2,7,2.4,4.0,4.0,1.0,66,59,0,0,0,0,3,0
2018-04-08T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-04-14T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-04-19T18:45:00Z,1,7,0.0,0.0,6.0,0.6,2,59,0,0,0,0,0,0
2018-04-28T14:00:00Z,1,3,11.2,13.0,2.6,2.7,58,59,0,0,0,0,1,0
2018-05-05T16:30:00Z,7,24,4.4,59.0,42.0,10.5,45,59,1,0,0,0,1,0
2018-05-08T18:45:00Z,3,2,12.0,22.0,6.0,4.0,63,59,0,0,0,0,0,0
2018-05-13T14:00:00Z,3,4,12.7,0.0,8.0,2.1,63,59,0,0,0,0,0,0
2018-08-12T12:30:00Z,3,13,13.4,38.0,10.0,6.1,90,55,0,0,0,0,0,0
2018-08-18T14:00:00Z,2,0,2.9,5.0,0.0,0.7,90,55,0,0,0,0,2,0
2018-08-25T14:00:00Z,2,12,23.4,18.0,10.4,5.2,90,55,0,0,0,0,2,0
2018-09-01T14:00:00Z,3,13,23.3,37.0,17.0,7.7,90,54,0,0,0,0,0,0
2018-09-17T19:00:00Z,2,13,40.6,22.0,14.8,7.7,90,54,0,0,0,0,2,0
2018-09-22T14:00:00Z,2,10,8.5,6.0,6.6,2.1,90,54,0,0,0,0,3,0
2018-09-29T14:00:00Z,2,7,44.4,32.0,17.8,9.4,90,54,0,0,0,0,2,0
2018-10-07T13:15:00Z,2,13,20.0,27.0,17.8,6.5,90,53,0,0,0,0,3,0
2018-10-20T14:00:00Z,3,4,28.7,5.0,9.8,4.4,90,53,0,0,0,0,0,0
2018-10-27T14:00:00Z,3,13,32.5,31.0,14.0,7.8,90,53,0,0,0,0,0,0
2018-11-04T15:00:00Z,2,7,7.3,6.0,10.0,2.3,72,53,0,0,0,0,5,0
2018-11-10T15:00:00Z,2,16,14.3,4.0,11.8,3.0,89,53,0,0,0,0,1,0
2018-11-24T15:00:00Z,2,15,41.7,22.0,21.2,8.5,90,53,0,0,0,0,3,0
2018-12-01T17:30:00Z,2,9,46.4,32.0,16.4,9.5,90,52,0,0,0,0,2,0
2018-12-05T20:00:00Z,2,10,9.8,28.0,9.2,4.7,90,52,0,0,0,0,3,0
2018-12-08T15:00:00Z,2,1,8.2,10.0,3.0,2.1,90,52,0,0,0,0,1,0
2018-12-16T13:30:00Z,5,19,38.3,20.0,25.2,8.4,62,52,0,1,0,0,2,0
2018-12-22T15:00:00Z,13,34,17.8,30.0,50.8,9.9,90,52,1,1,0,0,1,0
2018-12-27T19:45:00Z,7,20,19.3,67.0,50.6,13.7,90,52,1,0,0,0,2,0
2018-12-30T14:15:00Z,1,4,10.5,0.0,4.6,1.5,45,52,0,0,0,0,0,0
2019-01-02T19:45:00Z,3,2,2.7,0.0,5.0,0.8,90,52,0,0,0,0,0,0
2019-01-12T15:00:00Z,2,13,12.2,2.0,11.6,2.6,90,52,0,0,0,0,1,0
2019-01-19T15:00:00Z,2,-6,4.0,12.0,0.0,1.1,85,52,0,0,1,0,0,0
2019-01-30T19:45:00Z,2,2,13.6,5.0,3.6,2.2,90,52,0,0,0,0,1,0
2019-02-02T15:00:00Z,11,27,34.5,11.0,46.0,9.2,86,53,1,0,0,0,0,0
2019-02-09T15:00:00Z,1,4,4.7,32.0,11.8,4.9,90,53,0,0,1,0,2,0
2019-02-24T14:05:00Z,2,1,26.7,23.0,8.4,5.8,90,53,0,0,0,0,2,0
2019-02-27T19:45:00Z,6,13,26.2,33.0,6.6,6.6,90,53,0,1,0,0,0,0
2019-03-02T15:00:00Z,2,9,33.1,9.0,14.6,5.7,90,53,0,0,0,0,3,0
2019-03-09T15:00:00Z,1,-4,4.8,24.0,6.4,3.5,90,53,0,0,1,0,1,0
2019-03-30T15:00:00Z,6,18,14.7,29.0,24.6,6.8,88,53,0,1,0,0,0,0
2019-04-05T19:00:00Z,2,8,4.3,12.0,5.8,2.2,90,53,0,0,0,0,3,0
2019-04-13T14:00:00Z,15,47,4.6,75.0,81.4,16.1,90,53,2,0,0,0,1,0
2019-04-20T16:30:00Z,2,4,38.0,25.0,11.8,7.5,90,54,0,0,0,0,3,0
2019-04-23T18:45:00Z,2,10,31.6,78.0,23.8,13.3,90,54,0,0,0,0,1,0
2019-04-27T14:00:00Z,5,15,14.7,44.0,20.8,8.0,90,54,0,1,0,0,3,0
2019-05-04T14:00:00Z,1,-1,5.8,73.0,1.8,8.1,45,54,0,0,0,0,2,0
2019-05-12T14:00:00Z,10,38,74.8,23.0,60.4,15.8,90,55,1,0,0,0,1,0
2019-08-10T14:00:00Z,2,7,3.1,29.0,2.4,3.5,90,65,0,0,0,0,3,0
2019-08-17T14:00:00Z,2,6,22.9,11.0,4.6,3.9,90,65,0,0,0,0,2,0
2019-08-24T14:00:00Z,10,31,23.5,41.0,46.2,11.1,90,64,1,0,0,0,0,0
2019-08-31T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-20T19:00:00Z,2,9,40.4,36.0,14.4,9.1,87,63,0,0,0,0,2,0
2019-09-28T14:00:00Z,2,6,18.8,51.0,1.2,7.1,90,63,0,0,0,0,2,0
2019-10-06T13:00:00Z,2,6,2.3,9.0,0.4,1.2,80,63,0,0,0,0,3,0
2019-10-19T14:00:00Z,2,11,5.0,28.0,4.6,3.8,90,63,0,0,0,0,1,0
2019-10-25T19:00:00Z,2,11,2.6,29.0,11.0,4.3,90,63,0,0,0,0,9,0
2019-11-02T15:00:00Z,2,15,23.5,2.0,10.0,3.6,90,63,0,0,0,0,2,0
2019-11-09T15:00:00Z,2,6,3.4,2.0,3.4,0.9,80,62,0,0,0,0,2,0
2019-11-23T15:00:00Z,2,10,23.3,30.0,16.8,7.0,90,62,0,0,0,0,2,0
2019-11-30T17:30:00Z,0,-1,3.4,17.0,1.2,2.2,56,62,0,0,1,0,1,0
2019-12-04T19:30:00Z,2,9,13.7,46.0,15.0,7.5,90,62,0,0,0,0,1,0
2019-12-08T14:00:00Z,2,17,3.4,34.0,24.4,6.2,90,62,0,0,0,0,2,0
2019-12-14T17:30:00Z,1,0,1.8,0.0,0.0,0.1,45,62,0,0,0,0,1,0
2019-12-21T15:00:00Z,2,6,28.6,10.0,6.6,4.5,90,62,0,0,0,0,1,0
2019-12-26T15:00:00Z,8,22,1.0,38.0,39.6,7.9,90,62,1,0,0,0,0,0
2019-12-28T15:00:00Z,2,10,12.7,8.0,7.0,2.8,90,62,0,0,0,0,1,0
2020-01-01T15:00:00Z,3,7,27.0,59.0,18.2,10.4,90,62,0,0,0,0,0,0
2020-01-11T15:00:00Z,2,13,33.5,4.0,16.8,5.4,90,62,0,0,0,0,1,0
2020-01-18T15:00:00Z,2,14,30.3,3.0,12.4,4.6,77,62,0,0,0,0,3,0
2020-01-21T19:30:00Z,13,49,40.0,26.0,69.4,13.5,90,62,1,1,1,0,0,0
2020-02-01T15:00:00Z,2,5,15.7,19.0,0.8,3.6,90,62,0,0,0,0,4,0
2020-02-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
