assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,151,117,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,15,0,0,0,0,12,0,296,0,3,0.0,0,0,18,18,44,False,0
0,0,0,0,0.0,151,124,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,19,0,0,0,0,13,0,307,1,1,0.0,0,8,14,6,44,True,0
0,0,0,0,0.0,151,135,0,0,0.0,0.0,2016-12-05T20:00:00Z,0,12,0,0,0,0,14,0,313,0,1,0.0,0,5,14,9,44,False,0
0,0,0,0,0.0,151,144,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,5,0,0,0,0,15,0,319,3,3,0.0,0,2,11,9,44,True,0
0,0,0,0,0.0,151,160,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,17,0,0,0,0,16,0,322,0,3,0.0,0,3,10,7,44,False,0
0,0,0,0,0.0,151,170,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,20,0,0,0,0,17,0,320,0,1,0.0,0,-2,3,5,44,False,0
0,0,0,0,0.0,151,174,0,0,0.0,0.0,2016-12-26T17:15:00Z,0,10,0,0,0,0,18,0,323,3,0,0.0,0,2,12,10,44,True,0
0,0,0,0,0.0,151,184,0,0,0.0,0.0,2016-12-30T20:00:00Z,0,6,0,0,0,0,19,0,330,2,2,0.0,0,7,10,3,44,True,0
0,0,0,0,0.0,151,199,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,19,0,0,0,0,20,0,329,1,3,0.0,0,-2,9,11,44,False,0
0,0,0,0,0.0,151,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,2,0,0,0,0,21,0,326,1,3,0.0,0,-5,11,16,44,True,0
0,0,0,0,0.0,151,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,4,0,0,0,0,22,0,327,0,2,0.0,0,-1,8,9,44,False,0
0,0,0,0,0.0,151,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,11,0,0,0,0,23,0,329,0,0,0.0,0,1,10,9,44,False,0
0,0,0,0,0.0,151,234,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,9,0,0,0,0,24,0,333,0,2,0.0,0,4,18,14,44,True,0
0,0,0,0,0.0,151,241,0,0,0.0,0.0,2017-02-11T12:30:00Z,0,1,0,0,0,0,25,0,333,0,2,0.0,0,-3,14,17,44,False,0
0,0,0,0,0.0,151,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,3,0,0,0,0,26,0,342,1,1,0.0,0,6,19,13,44,True,0
0,0,0,0,0.0,151,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,8,0,0,0,0,27,0,344,1,3,0.0,0,-1,9,10,44,False,0
0,0,0,0,0.0,151,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,16,0,0,0,0,28,0,352,1,2,0.0,0,5,16,11,44,True,0
0,0,0,0,0.0,151,283,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,6,0,0,0,0,29,0,350,0,4,0.0,0,-4,7,11,44,False,0
0,0,0,0,0.0,151,294,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,20,0,0,0,0,30,0,362,1,2,0.0,0,0,9,9,44,True,0
0,0,0,0,0.0,151,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,12,0,0,0,0,31,0,370,2,4,0.0,0,4,6,2,44,True,0
0,0,0,0,0.0,151,314,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,10,0,0,0,0,32,0,377,1,3,0.0,0,3,12,9,44,False,0
0,0,0,0,0.0,151,326,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,14,0,0,0,0,33,0,381,1,3,0.0,0,-1,7,8,44,False,0
0,0,0,0,0.0,151,335,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,18,0,0,0,0,34,0,389,0,2,0.0,0,1,15,14,44,True,0
0,0,0,0,0.0,151,345,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,13,0,0,0,0,35,0,392,0,0,0.0,0,-4,12,16,44,False,0
0,0,0,0,0.0,151,355,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,15,0,0,0,0,36,0,403,2,0,0.0,0,8,20,12,44,True,0
0,0,0,0,0.0,151,362,0,0,0.0,0.0,2017-05-14T11:00:00Z,0,5,0,0,0,0,37,0,415,0,4,0.0,0,6,18,12,44,False,0
0,0,0,0,0.0,151,374,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,17,0,0,0,0,38,0,434,7,1,0.0,0,14,32,18,44,True,0
