kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-12-26T17:15:00Z,2,14,15.6,0.0,30.0,4.6,90,42,0,0,0,0,1,0
2018-12-29T15:00:00Z,6,23,1.0,12.0,17.0,3.0,90,42,0,0,0,0,0,0
2019-01-02T19:45:00Z,1,13,0.9,17.0,9.4,2.7,72,42,0,0,0,0,2,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-02-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-02-09T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-02-26T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-03-02T15:00:00Z,6,25,17.0,4.0,19.4,4.0,90,42,0,0,0,0,0,0
2019-03-09T12:30:00Z,1,14,1.9,0.0,26.4,2.8,90,42,0,0,1,0,1,0
2019-03-30T15:00:00Z,2,15,23.2,11.0,23.2,5.7,90,42,0,0,0,0,1,0
2019-04-03T18:45:00Z,1,8,1.8,7.0,8.4,1.7,15,42,0,0,0,0,0,0
2019-04-13T14:00:00Z,0,12,4.0,25.0,18.6,4.8,90,42,0,0,0,0,5,0
2019-04-16T18:45:00Z,1,12,12.1,0.0,18.8,3.1,90,42,0,0,0,0,2,0
2019-04-20T14:00:00Z,1,5,0.1,0.0,5.4,0.6,20,42,0,0,0,0,0,0
2019-04-23T18:45:00Z,1,7,0.3,0.0,19.8,2.0,90,42,0,0,1,0,1,0
2019-04-27T16:30:00Z,2,18,20.8,0.0,25.6,4.6,90,42,0,0,0,0,1,0
2019-05-05T15:30:00Z,2,14,1.5,1.0,21.8,2.4,90,42,0,0,0,0,1,0
2019-05-12T14:00:00Z,0,14,0.8,0.0,32.0,3.3,90,42,0,0,0,0,4,0
2019-08-10T14:00:00Z,1,3,0.4,0.0,0.0,0.0,1,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-31T14:00:00Z,1,11,15.8,2.0,10.8,2.9,66,45,0,0,0,0,3,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-09-21T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-10-05T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-05T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-08T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-16T19:45:00Z,1,3,0.0,0.0,0.0,0.0,1,43,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-26T12:30:00Z,1,19,15.6,21.0,27.0,6.4,75,43,0,0,0,0,2,0
2019-12-28T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-01T12:30:00Z,8,28,3.3,0.0,14.8,1.8,68,43,0,0,0,0,0,0
2020-01-11T15:00:00Z,2,6,3.1,4.0,12.8,2.0,90,43,0,0,0,0,1,0
2020-01-18T15:00:00Z,3,19,16.7,4.0,28.0,4.9,90,43,0,0,0,0,1,0
2020-01-21T19:30:00Z,-1,1,0.9,22.0,6.2,2.9,59,43,0,0,1,0,2,0
2020-02-01T15:00:00Z,1,9,2.8,29.0,23.0,5.5,90,43,0,0,0,0,3,0
2020-02-08T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-22T15:00:00Z,1,3,0.0,0.0,0.0,0.0,1,43,0,0,0,0,0,0
2020-02-29T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
