gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,14,0.3,4.0,17.8,2.2,90,45,0,0,0,0,1,0,True,14
2,2,16,4.3,2.0,29.2,3.6,90,45,0,0,0,0,1,0,False,15
3,6,29,11.9,4.0,11.8,2.8,90,45,0,0,1,0,0,0,False,19
4,3,28,34.4,8.0,32.6,7.5,90,45,0,0,0,0,2,0,True,5
5,1,11,6.3,1.0,11.2,1.9,90,45,0,0,0,0,3,0,False,6
6,1,19,5.8,2.0,24.0,3.2,90,45,0,0,0,0,2,0,True,17
7,1,17,7.2,2.0,13.8,2.3,90,45,0,0,1,0,1,0,False,20
8,1,4,10.8,0.0,7.6,1.8,68,45,0,0,1,0,1,0,True,18
9,6,20,1.0,0.0,14.8,1.6,90,45,0,0,0,0,0,0,False,1
10,7,27,10.9,3.0,15.4,2.9,90,45,0,0,0,0,0,0,True,2
11,2,10,0.5,0.0,19.0,2.0,90,45,0,0,0,0,1,0,False,10
12,2,14,17.0,0.0,17.8,3.5,90,45,0,0,0,0,1,0,True,4
13,1,13,1.4,2.0,19.4,2.3,90,45,0,0,0,0,2,0,False,8
14,7,29,17.1,2.0,16.0,3.5,90,45,0,0,0,0,0,0,True,7
15,1,18,8.0,2.0,14.8,2.5,90,45,0,0,1,0,1,0,False,13
16,1,14,2.8,0.0,20.0,2.3,90,45,0,0,0,0,3,0,True,9
17,6,24,1.3,0.0,23.6,2.5,90,46,0,0,0,0,0,0,True,16
18,1,15,10.8,0.0,11.2,2.2,90,46,0,0,1,0,1,0,False,3
19,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,11
20,1,5,9.3,0.0,9.6,1.9,33,46,0,0,0,0,0,0,True,8
21,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,18
22,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
23,5,28,17.3,0.0,26.4,4.4,90,45,0,0,0,0,1,0,True,19
24,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
25,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,6
26,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
27,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,14
28,1,18,12.8,0.0,15.8,2.9,90,44,0,0,0,0,3,0,True,11
29,6,24,0.7,0.0,22.8,2.4,90,44,0,0,0,0,0,0,False,16
30,0,17,6.0,0.0,14.2,2.0,90,44,0,0,0,0,4,0,False,7
31,6,22,18.6,18.0,8.8,4.5,90,44,0,0,0,0,0,0,True,3
32,1,16,2.4,0.0,22.2,2.5,90,44,0,0,0,0,2,0,True,1
33,0,3,0.1,0.0,2.4,0.3,22,44,0,0,0,0,2,0,False,2
34,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,15
35,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,10
36,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,4
37,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,13
38,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,9
