gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,9
2,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,8
3,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,18
4,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,13
5,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,7
6,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,4
7,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,3
8,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,16
9,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,12
10,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,15
11,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,17
12,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,11
13,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,2
14,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,20
15,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,14
16,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,6
17,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,10
18,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,19
19,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,True,5
20,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,False,2
21,1,3,0.7,2.0,0.2,0.3,12,73,0,0,0,0,0,0,False,16
22,1,0,0.0,2.0,0.0,0.1,4,73,0,0,0,0,1,0,True,3
23,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,True,18
24,1,2,1.6,19.0,3.8,2.4,21,73,0,0,0,0,1,0,False,4
25,1,4,1.4,4.0,5.4,1.1,9,73,0,0,0,0,0,0,True,7
26,6,24,3.0,21.0,34.0,5.8,73,73,1,0,0,0,2,0,False,9
27,2,7,26.5,15.0,3.6,4.5,90,73,0,0,0,0,3,0,False,19
28,2,8,1.0,6.0,2.4,0.9,76,73,0,0,0,0,2,0,True,10
29,2,3,12.7,44.0,5.4,6.2,73,73,0,0,0,0,0,0,True,20
30,1,2,3.0,6.0,0.6,1.0,59,73,0,0,0,0,1,0,False,5
31,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,False,12
32,1,1,1.8,6.0,0.2,0.8,23,73,0,0,0,0,0,0,True,8
33,1,2,1.5,2.0,5.0,0.9,26,73,0,0,0,0,0,0,False,17
34,6,27,2.6,75.0,38.2,11.6,83,73,1,0,0,0,0,0,True,11
35,2,5,1.1,32.0,0.0,3.2,79,73,0,0,0,0,0,0,False,13
36,1,3,1.4,0.0,0.4,0.2,8,73,0,0,0,0,0,0,False,14
37,1,0,3.3,29.0,0.2,3.3,22,73,0,0,0,0,0,0,True,15
38,8,26,28.3,58.0,45.4,13.2,90,73,0,2,0,0,1,0,True,6
38,6,31,29.0,57.0,43.0,12.9,74,75,1,0,0,0,3,0,True,9
39,2,2,5.0,44.0,11.0,6.0,90,75,0,0,0,0,1,0,False,15
40,1,4,13.8,14.0,5.4,3.3,90,75,0,0,1,0,4,0,False,10
41,16,71,23.2,44.0,83.6,15.1,74,75,2,1,0,0,0,0,True,2
42,2,1,6.5,30.0,1.6,3.8,72,75,0,0,0,0,0,0,False,5
43,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,19
44,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,3
45,2,9,34.1,6.0,8.4,4.9,60,74,0,0,0,0,0,0,False,18
46,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,7
47,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,16
48,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,False,11
49,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,True,17
50,1,2,0.1,0.0,0.0,0.0,11,73,0,0,0,0,0,0,False,4
51,1,6,11.3,0.0,4.6,1.6,17,73,0,0,0,0,0,0,True,8
52,1,3,3.5,17.0,2.4,2.3,20,73,0,0,0,0,0,0,True,12
53,1,2,1.8,2.0,0.0,0.3,26,73,0,0,0,0,0,0,False,14
54,1,1,5.3,4.0,1.4,1.1,20,73,0,0,0,0,0,0,False,20
55,1,2,1.1,18.0,0.4,2.0,18,73,0,0,0,0,0,0,True,13
56,1,3,0.3,0.0,0.2,0.1,12,73,0,0,0,0,0,0,True,10
57,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,False,6
58,1,2,1.7,6.0,0.2,0.8,16,73,0,0,0,0,1,0,False,19
59,1,4,0.3,2.0,2.2,0.5,10,73,0,0,0,0,1,0,True,5
60,2,2,4.4,21.0,5.6,3.1,90,73,0,0,0,0,2,0,False,2
61,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,True,6
62,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,False,16
63,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0,True,7
64,1,3,0.8,0.0,0.2,0.1,4,73,0,0,0,0,0,0,False,17
65,2,10,1.8,18.0,13.0,3.3,90,73,0,0,0,0,3,0,True,11
66,1,-1,3.8,2.0,0.6,0.6,16,73,0,0,0,0,0,0,False,3
67,1,4,0.6,17.0,6.4,2.4,24,73,0,0,0,0,0,0,True,18
