assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,215,8,0,0,0.0,0.0,2016-08-14T15:00:00Z,0,1,0,0,0,0,1,0,11983,4,3,0.0,0,0,0,0,65,False,0
0,0,0,0,0.0,215,12,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,3,0,0,0,0,2,0,12672,0,2,0.0,0,-2708,398,3106,64,False,0
0,0,0,0,0.0,215,27,0,0,0.0,0.0,2016-08-27T11:30:00Z,0,17,0,0,0,0,3,0,11980,1,1,0.0,0,-2260,452,2712,63,False,0
0,0,0,0,0.0,215,34,0,0,0.0,0.0,2016-09-10T16:30:00Z,0,8,0,0,0,0,4,0,10379,1,4,0.0,0,-2287,226,2513,63,True,0
0,0,0,0,0.0,215,41,0,0,0.0,0.0,2016-09-16T19:00:00Z,0,4,0,0,0,0,5,0,9671,2,1,0.0,0,-839,49,888,63,False,0
0,0,0,0,0.0,215,53,0,0,0.0,0.0,2016-09-24T14:00:00Z,0,7,0,0,0,0,6,0,9263,1,5,0.0,0,-517,39,556,63,True,0
0,0,0,0,0.0,215,67,0,0,0.0,0.0,2016-10-01T11:30:00Z,0,16,0,0,0,0,7,0,9070,2,1,0.0,0,-266,52,318,63,False,0
0,0,0,0,0.0,215,75,0,0,0.0,0.0,2016-10-17T19:00:00Z,0,11,0,0,0,0,8,0,8932,0,0,0.0,0,-218,58,276,63,True,0
0,0,0,0,0.0,215,87,0,0,0.0,0.0,2016-10-22T16:30:00Z,0,19,0,0,0,0,9,0,8877,1,2,0.0,0,-100,30,130,63,True,0
0,0,0,0,0.0,215,91,0,0,0.0,0.0,2016-10-29T16:30:00Z,0,5,0,0,0,0,10,0,8838,4,2,0.0,0,-81,30,111,63,False,0
0,0,0,0,0.0,215,107,0,0,0.0,0.0,2016-11-06T14:15:00Z,0,18,0,0,0,0,11,0,8801,1,6,0.0,0,-74,20,94,63,True,0
0,0,0,0,0.0,215,115,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,13,0,0,0,0,12,0,8759,0,0,0.0,0,-100,37,137,63,False,0
0,0,0,0,0.0,215,126,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,15,0,0,0,0,13,0,8744,0,2,0.0,0,-39,10,49,63,True,0
0,0,0,0,0.0,215,131,0,0,0.0,0.0,2016-12-04T13:30:00Z,0,2,0,0,0,0,14,0,8738,3,4,0.0,0,-35,18,53,63,False,0
0,0,0,0,0.0,215,146,0,0,0.0,0.0,2016-12-11T16:30:00Z,0,20,0,0,0,0,15,0,8729,2,2,0.0,0,-42,46,88,63,True,0
0,0,0,0,0.0,215,158,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,12,0,0,0,0,16,0,8734,3,0,0.0,0,-17,29,46,63,False,0
0,0,0,0,0.0,215,163,0,0,0.0,0.0,2016-12-19T20:00:00Z,0,6,0,0,0,0,17,0,8725,1,0,0.0,0,-22,32,54,63,False,0
0,0,0,0,0.0,215,176,0,0,0.0,0.0,2016-12-27T17:15:00Z,0,14,0,0,0,0,18,0,8716,1,4,0.0,0,-50,53,103,63,True,0
0,0,0,0,0.0,215,186,0,0,0.0,0.0,2016-12-31T17:30:00Z,0,10,0,0,0,0,19,0,8724,0,1,0.0,0,-16,48,64,63,True,0
0,0,0,0,0.0,215,197,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,15,0,0,0,0,20,0,8710,2,2,0.0,0,-21,25,46,63,False,0
0,0,0,0,0.0,215,205,0,0,0.0,0.0,2017-01-15T16:00:00Z,0,11,0,0,0,0,21,0,8692,1,1,0.0,0,-65,85,150,63,False,0
0,0,0,0,0.0,215,215,0,0,0.0,0.0,2017-01-21T12:30:00Z,0,16,0,0,0,0,22,0,8682,3,2,0.0,0,-42,26,68,63,True,0
0,0,0,0,0.0,215,228,0,0,0.0,0.0,2017-01-31T20:00:00Z,0,4,0,0,0,0,23,0,8682,1,1,0.0,0,-35,24,59,63,True,0
0,0,0,0,0.0,215,234,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,7,0,0,0,0,24,0,8683,0,2,0.0,0,-13,16,29,63,False,0
0,0,0,0,0.0,215,244,0,0,0.0,0.0,2017-02-11T17:30:00Z,0,17,0,0,0,0,25,0,8684,0,2,0.0,0,-22,30,52,63,True,0
0,0,0,0,0.0,215,255,0,0,0.0,0.0,2017-02-27T20:00:00Z,0,8,0,0,0,0,26,0,8711,1,3,0.0,0,-19,43,62,63,False,0
0,0,0,0,0.0,215,262,0,0,0.0,0.0,2017-03-04T17:30:00Z,0,1,0,0,0,0,27,0,8728,1,3,0.0,0,-5,34,39,63,True,0
0,0,0,0,0.0,215,280,0,0,0.0,0.0,2017-03-12T16:00:00Z,0,3,0,0,0,0,28,0,8748,1,2,0.0,0,-12,23,35,63,True,0
0,0,0,0,0.0,215,284,0,0,0.0,0.0,2017-03-19T16:30:00Z,0,10,0,0,0,0,29,0,8755,1,1,0.0,0,-5,15,20,63,False,0
0,0,0,0,0.0,215,296,0,0,0.0,0.0,2017-04-01T11:30:00Z,0,6,0,0,0,0,30,0,8786,1,3,0.0,0,-3,29,32,63,True,0
0,0,0,0,0.0,215,309,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,2,0,0,0,0,31,0,8790,2,2,0.0,0,-3,13,16,63,True,0
0,0,0,0,0.0,215,316,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,14,0,0,0,0,32,0,8795,2,1,0.0,0,-7,19,26,63,False,0
0,0,0,0,0.0,215,330,0,0,0.0,0.0,2017-04-16T12:30:00Z,0,19,0,0,0,0,33,0,8815,1,0,0.0,0,-1,24,25,63,False,0
0,0,0,0,0.0,215,337,0,0,0.0,0.0,2017-04-23T15:30:00Z,0,5,0,0,0,0,34,0,8831,2,1,0.0,0,-10,30,40,63,True,0
0,0,0,0,0.0,215,349,0,0,0.0,0.0,2017-05-01T19:00:00Z,0,18,0,0,0,0,35,0,8846,1,0,0.0,0,-7,20,27,63,False,0
0,0,0,0,0.0,215,357,0,0,0.0,0.0,2017-05-07T12:30:00Z,0,13,0,0,0,0,36,0,8869,0,0,0.0,0,-7,19,26,63,True,0
0,0,0,0,0.0,215,370,0,0,0.0,0.0,2017-05-14T13:15:00Z,0,20,0,0,0,0,37,0,8883,4,0,0.0,0,-2,18,20,63,False,0
0,0,0,0,0.0,215,376,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,12,0,0,0,0,38,0,8920,0,3,0.0,0,15,48,33,63,True,0
