kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-15T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-08-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-08-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-09-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-09-16T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-09-24T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-10-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-10-15T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-10-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-10-30T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-11-05T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-11-20T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-11-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-03T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-11T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-14T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-17T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-12-31T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-01-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-01-14T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-01-22T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-01-31T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-02-04T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-02-12T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-02-25T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-03-06T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-03-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-05T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-08T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-25T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-04-30T13:05:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-05-08T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-05-12T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-05-15T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
