assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,116,132,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,13,0,0,0,0,14,0,685,0,3,0.0,0,-10,2,12,45,True,0
0,0,0,0,0.0,116,144,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,7,0,0,0,0,15,0,684,3,3,0.0,0,-3,10,13,45,False,0
0,0,0,0,0.0,116,155,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,11,0,0,0,0,16,0,680,2,1,0.0,0,-5,4,9,45,True,0
0,0,0,0,0.0,116,162,0,0,0.0,0.0,2016-12-17T12:30:00Z,0,4,0,0,0,0,17,0,680,1,0,0.0,0,-2,10,12,45,True,0
0,0,0,0,0.0,116,180,0,0,0.0,0.0,2016-12-26T12:30:00Z,0,18,0,0,0,0,18,0,671,1,1,0.0,0,-12,6,18,45,False,0
0,0,0,0,0.0,116,181,0,0,0.0,0.0,2017-01-01T16:00:00Z,0,1,0,0,0,0,19,0,673,0,2,0.0,0,-2,10,12,45,False,0
0,0,0,0,0.0,116,192,0,0,0.0,0.0,2017-01-03T20:00:00Z,0,16,0,0,0,0,20,0,675,2,1,0.0,0,-2,16,18,45,True,0
0,0,0,0,0.0,116,210,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,20,0,0,0,0,21,0,667,0,3,0.0,0,-9,24,33,45,False,0
0,0,0,0,0.0,116,214,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,6,0,0,0,0,22,0,670,1,0,0.0,0,-1,9,10,45,True,0
0,0,0,0,0.0,116,222,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,2,0,0,0,0,23,0,661,2,0,0.0,0,-11,8,19,45,False,0
0,0,0,0,0.0,116,232,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,15,0,0,0,0,24,0,657,4,0,0.0,0,-4,4,8,45,True,0
0,0,0,0,0.0,116,247,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,14,0,0,0,0,25,0,655,0,1,0.0,0,-3,10,13,45,False,0
0,0,0,0,0.0,116,252,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,12,0,0,0,0,26,0,655,0,1,0.0,0,-5,7,12,45,True,0
0,0,0,0,0.0,116,269,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,19,0,0,0,0,27,0,654,2,0,0.0,0,-2,7,9,45,False,0
0,0,0,0,0.0,116,282,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,18,0,0,0,0,29,0,656,0,1,0.0,0,0,4,4,45,True,0
0,0,0,0,0.0,116,293,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,4,0,0,0,0,30,0,658,2,1,0.0,0,1,4,3,45,False,0
0,0,0,0,0.0,116,310,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,13,0,0,0,0,31,0,659,1,3,0.0,0,0,3,3,45,False,0
0,0,0,0,0.0,116,312,0,0,0.0,0.0,2017-04-10T19:00:00Z,0,1,0,0,0,0,32,0,658,0,3,0.0,0,-2,4,6,45,True,0
0,0,0,0,0.0,116,321,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,8,0,0,0,0,33,0,658,2,2,0.0,0,-1,8,9,45,True,0
0,0,0,0,0.0,116,337,0,0,0.0,0.0,2017-04-23T15:30:00Z,0,9,0,0,0,0,34,0,658,2,1,0.0,0,-1,3,4,45,False,0
0,0,0,0,0.0,116,274,0,0,0.0,0.0,2017-04-26T19:00:00Z,0,17,0,0,0,0,34,0,658,1,0,0.0,0,-1,3,4,45,True,0
0,0,0,0,0.0,116,341,0,0,0.0,0.0,2017-04-29T16:30:00Z,0,3,0,0,0,0,35,0,664,2,0,0.0,0,5,7,2,45,True,0
0,0,0,0,0.0,116,358,0,0,0.0,0.0,2017-05-06T11:30:00Z,0,10,0,0,0,0,36,0,663,0,5,0.0,0,-1,5,6,45,False,0
0,0,0,0,0.0,116,362,0,0,0.0,0.0,2017-05-14T11:00:00Z,0,7,0,0,0,0,37,0,660,0,4,0.0,0,-5,5,10,45,True,0
0,0,0,0,0.0,116,377,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,11,0,0,0,0,38,0,658,0,2,0.0,0,-2,5,7,45,False,0
