gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
2,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,17
3,2,7,3.4,36.0,10.2,5.0,65,49,0,0,0,0,1,0,True,2
4,2,10,6.1,28.0,11.6,4.6,90,49,0,0,0,0,1,0,False,12
5,8,36,2.7,17.0,52.4,7.2,90,49,1,0,1,0,1,0,True,14
6,12,41,23.3,21.0,58.6,10.3,90,49,1,1,0,0,2,0,False,15
7,2,4,0.6,4.0,7.0,1.2,78,49,0,0,0,0,1,0,False,6
8,2,6,19.0,4.0,6.4,2.9,69,49,0,0,0,0,1,0,True,20
9,2,13,15.3,2.0,7.8,2.5,90,49,0,0,0,0,3,0,False,8
10,15,41,3.7,38.0,72.4,11.4,85,49,2,0,0,0,4,0,True,9
11,1,12,35.8,15.0,1.2,5.2,87,50,0,0,1,0,2,0,False,3
12,2,19,2.4,2.0,16.8,2.1,90,50,0,0,0,0,2,0,True,10
13,5,21,12.0,6.0,20.2,3.8,81,50,0,1,0,0,3,0,False,16
14,2,14,7.1,10.0,19.6,3.7,88,50,0,0,1,0,0,0,True,13
15,1,-1,2.3,6.0,0.0,0.4,70,50,0,0,1,0,1,0,False,7
16,8,26,6.0,28.0,43.2,7.7,86,50,1,0,0,0,1,0,True,11
17,2,7,5.8,8.0,0.0,1.2,90,50,0,0,0,0,1,0,True,4
18,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,18
19,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,1
20,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,16
21,2,6,2.5,0.0,0.0,0.2,69,48,0,0,0,0,1,0,False,20
22,2,12,29.2,2.0,12.2,4.3,90,48,0,0,0,0,1,0,True,6
23,3,7,23.8,3.0,1.6,2.8,75,48,0,0,0,0,0,0,False,2
24,2,9,8.3,1.0,5.2,1.5,61,48,0,0,0,0,4,0,True,15
25,2,11,9.3,5.0,7.2,2.2,86,48,0,0,0,0,1,0,False,14
26,0,0,1.8,4.0,0.0,0.5,28,48,0,0,1,0,0,0,True,12
27,1,5,0.5,0.0,4.2,0.5,5,48,0,0,0,0,0,0,False,19
28,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,18
29,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,4
30,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
31,1,7,0.3,0.0,5.2,0.6,17,47,0,0,0,0,0,0,True,1
32,1,3,0.3,0.0,0.0,0.0,7,47,0,0,0,0,0,0,True,8
33,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,9
34,3,5,0.5,24.0,6.4,3.1,63,47,0,0,0,0,0,0,True,17
35,2,9,16.2,16.0,5.6,3.8,70,47,0,0,0,0,1,0,True,3
36,2,6,11.6,16.0,0.0,2.6,90,47,0,0,0,0,5,0,False,10
37,4,19,28.0,4.0,23.4,5.5,29,47,0,1,0,0,0,0,True,7
38,2,8,6.7,0.0,2.0,0.9,60,47,0,0,0,0,2,0,False,11
38,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
39,1,4,0.5,0.0,3.0,0.4,17,45,0,0,0,0,0,0,False,10
40,2,5,13.4,28.0,5.2,4.7,90,45,0,0,0,0,2,0,True,16
41,2,8,6.7,20.0,0.6,2.7,80,45,0,0,0,0,1,0,False,4
42,1,0,2.3,2.0,0.0,0.2,68,45,0,0,1,0,1,0,True,14
43,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,11
44,1,2,0.7,4.0,1.2,0.6,22,44,0,0,0,0,1,0,False,12
45,2,11,15.3,0.0,9.8,2.5,84,44,0,0,0,0,1,0,True,5
46,2,16,7.5,0.0,17.8,2.5,87,44,0,0,0,0,1,0,False,13
47,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,20
48,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,17
49,8,32,17.4,40.0,43.0,10.0,74,44,1,0,0,0,2,0,True,7
50,1,4,12.3,66.0,8.4,8.7,45,44,0,0,0,0,0,0,True,15
51,1,6,10.3,0.0,5.8,1.6,24,44,0,0,0,0,0,0,False,3
52,3,7,3.3,8.0,9.6,2.1,90,44,0,0,0,0,0,0,False,19
53,0,-1,1.3,0.0,1.2,0.3,25,44,0,0,1,0,0,0,True,2
54,9,26,11.1,17.0,37.0,6.5,13,43,1,0,0,0,0,0,True,18
55,3,23,3.1,0.0,19.2,2.2,90,43,0,0,0,0,0,0,False,9
56,1,7,16.1,20.0,9.8,4.6,90,43,0,0,1,0,1,0,False,16
57,1,5,11.5,2.0,13.2,2.7,37,43,0,0,0,0,2,0,True,1
58,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,11
59,9,30,5.2,33.0,48.6,8.7,90,43,1,0,0,0,1,0,False,14
60,3,7,4.2,22.0,1.8,2.8,90,43,0,0,0,0,0,0,True,4
61,2,18,26.7,0.0,15.0,4.2,90,43,0,0,0,0,4,0,False,1
62,2,4,5.6,6.0,0.6,1.2,90,43,0,0,0,0,1,0,False,20
63,2,17,33.5,66.0,18.4,11.8,90,43,0,0,0,0,1,0,True,13
64,2,6,5.1,4.0,5.8,1.5,90,43,0,0,0,0,3,0,False,7
65,2,9,10.3,18.0,17.4,4.6,90,43,0,0,0,0,1,0,True,17
66,2,16,2.5,4.0,16.2,2.3,90,43,0,0,0,0,3,0,True,12
67,2,16,13.8,12.0,9.8,3.6,90,43,0,0,0,0,2,0,False,5
68,3,9,2.8,24.0,17.4,4.4,90,43,0,0,0,0,0,0,False,8
69,1,13,1.2,0.0,7.6,0.9,90,43,0,0,1,0,2,0,True,10
70,2,18,16.8,22.0,19.4,5.8,90,43,0,0,0,0,2,0,False,2
71,5,11,13.8,53.0,4.2,7.1,90,43,0,1,0,0,2,0,True,3
72,3,9,5.3,4.0,12.4,2.2,80,43,0,0,0,0,0,0,False,18
73,11,32,22.2,66.0,53.6,14.2,82,43,1,1,0,0,0,0,True,9
74,10,31,16.0,17.0,46.4,7.9,90,43,1,0,0,0,1,0,False,15
75,2,15,15.2,8.0,11.2,3.4,67,44,0,0,1,0,0,0,True,19
75,3,14,12.4,2.0,14.2,2.9,90,50,0,0,0,0,0,0,False,9
76,2,14,2.7,2.0,11.6,1.6,90,50,0,0,0,0,2,0,True,12
77,2,2,13.9,20.0,16.2,5.0,90,50,0,0,0,0,2,0,False,18
