assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,146,160,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,17,0,0,0,0,16,0,1038,0,3,0.0,0,0,8,8,44,False,0
0,0,0,0,0.0,146,170,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,20,0,0,0,0,17,0,1041,0,1,0.0,0,-1,11,12,44,False,0
0,0,0,0,0.0,146,174,0,0,0.0,0.0,2016-12-26T17:15:00Z,0,10,0,0,0,0,18,0,1037,3,0,0.0,0,-11,7,18,44,True,0
0,0,0,0,0.0,146,184,0,0,0.0,0.0,2016-12-30T20:00:00Z,0,6,0,0,0,0,19,0,1035,2,2,0.0,0,-7,6,13,44,True,0
0,0,0,0,0.0,146,199,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,19,0,0,0,0,20,0,1037,1,3,0.0,0,-4,13,17,44,False,0
0,0,0,0,0.0,146,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,2,0,0,0,0,21,0,1045,1,3,0.0,0,-11,22,33,44,True,0
0,0,0,0,0.0,146,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,4,0,0,0,0,22,0,1036,0,2,0.0,0,-16,8,24,44,False,0
0,0,0,0,0.0,146,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,11,0,0,0,0,23,0,1022,0,0,0.0,0,-17,2,19,44,False,0
0,0,0,0,0.0,146,234,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,9,0,0,0,0,24,0,1019,0,2,0.0,0,-4,6,10,44,True,0
0,0,0,0,0.0,146,241,0,0,0.0,0.0,2017-02-11T12:30:00Z,0,1,0,0,0,0,25,0,1008,0,2,0.0,0,-14,8,22,44,False,0
0,0,0,0,0.0,146,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,3,0,0,0,0,26,0,996,1,1,0.0,0,-15,7,22,44,True,0
0,0,0,0,0.0,146,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,8,0,0,0,0,27,0,994,1,3,0.0,0,-2,2,4,44,False,0
0,0,0,0,0.0,146,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,16,0,0,0,0,28,0,993,1,2,0.0,0,-3,8,11,44,True,0
0,0,0,0,0.0,146,283,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,6,0,0,0,0,29,0,989,0,4,0.0,0,-4,2,6,44,False,0
0,0,0,0,0.0,146,294,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,20,0,0,0,0,30,0,988,1,2,0.0,0,-4,2,6,44,True,0
0,0,0,0,0.0,146,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,12,0,0,0,0,31,0,985,2,4,0.0,0,-3,2,5,44,True,0
0,0,0,0,0.0,146,314,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,10,0,0,0,0,32,0,982,1,3,0.0,0,-3,3,6,44,False,0
0,0,0,0,0.0,146,326,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,14,0,0,0,0,33,0,984,1,3,0.0,0,0,5,5,44,False,0
0,0,0,0,0.0,146,335,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,18,0,0,0,0,34,0,982,0,2,0.0,0,-4,5,9,44,True,0
0,0,0,0,0.0,146,345,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,13,0,0,0,0,35,0,982,0,0,0.0,0,-1,5,6,44,False,0
0,0,0,0,0.0,146,355,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,15,0,0,0,0,36,0,982,2,0,0.0,0,0,6,6,44,True,0
0,0,0,0,0.0,146,362,0,0,0.0,0.0,2017-05-14T11:00:00Z,0,5,0,0,0,0,37,0,982,0,4,0.0,0,0,2,2,44,False,0
0,0,0,0,0.0,146,374,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,17,0,0,0,0,38,0,986,7,1,0.0,0,4,11,7,44,True,0
