kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-17T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-25T13:00:00Z,1,2,0.0,0.0,0.2,0.0,1,55,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-14T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-21T14:00:00Z,1,10,3.1,0.0,5.6,0.9,36,54,0,0,0,0,0,0
2019-09-28T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-10-06T13:00:00Z,0,18,29.8,17.0,24.2,7.1,90,53,0,0,1,0,2,0
2019-10-19T16:30:00Z,9,35,55.2,29.0,30.2,11.4,90,53,0,0,0,0,0,0
2019-10-26T11:30:00Z,6,29,6.0,9.0,18.0,3.3,90,53,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-11-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-11-23T17:30:00Z,2,11,2.8,6.0,11.8,2.1,90,53,0,0,0,0,1,0
2019-11-30T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-03T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-21T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-27T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-29T18:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-01T17:30:00Z,2,15,28.3,0.0,10.4,3.9,90,52,0,0,0,0,1,0
2020-01-12T16:30:00Z,2,23,16.3,14.0,25.6,5.6,90,52,0,0,0,0,1,0
2020-01-18T15:00:00Z,1,15,15.4,4.0,17.0,3.6,90,52,0,0,0,0,2,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-02T16:30:00Z,1,4,1.6,2.0,1.6,0.5,26,52,0,0,0,0,1,0
2020-02-19T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-22T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-03-08T16:30:00Z,0,18,15.0,0.0,24.0,3.9,90,52,0,0,1,0,2,0
