gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,15
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
4,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
7,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,4
8,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
9,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,16
10,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,3
11,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,1
12,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,18
13,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
14,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
