assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0.8,69,2,2,0,0.9,4.0,2017-08-12T16:30:00Z,66,11,0,0,0,0,1,0,3230,2,0,4.0,2,0,0,0,50,True,0
0,0,15,0,14.3,69,13,2,0,4.1,6.6,2017-08-19T14:00:00Z,90,9,0,0,0,0,2,0,3699,0,2,20.0,2,-205,193,398,50,False,0
0,0,2,0,0.3,69,27,0,0,0.0,0.0,2017-08-26T14:00:00Z,1,18,0,0,0,0,3,0,3695,0,0,0.0,1,-223,219,442,50,False,0
0,0,0,0,0.0,69,32,0,0,0.0,0.0,2017-09-09T14:00:00Z,0,19,0,0,0,0,4,0,3482,1,3,0.0,0,-385,90,475,50,True,0
0,0,0,0,0.0,69,41,0,0,0.0,0.0,2017-09-15T19:00:00Z,0,2,0,0,0,0,5,0,3217,1,2,0.0,0,-337,82,419,49,False,0
0,0,3,0,0.1,69,59,0,0,0.1,1.2,2017-09-24T15:00:00Z,9,13,0,0,0,0,6,0,2971,0,1,0.0,1,-314,56,370,49,True,0
0,0,0,0,0.0,69,68,0,0,0.0,0.0,2017-10-01T11:00:00Z,0,1,0,0,0,0,7,0,2862,0,2,0.0,0,-157,100,257,49,False,0
0,0,0,0,0.0,69,71,0,0,0.0,0.0,2017-10-15T12:30:00Z,0,7,0,0,0,0,8,0,2808,1,1,0.0,0,-106,101,207,48,True,0
0,0,0,0,0.0,69,90,0,0,0.0,0.0,2017-10-20T19:00:00Z,0,20,0,0,0,0,9,0,2745,3,0,0.0,0,-86,53,139,48,False,0
0,0,0,0,0.0,69,93,0,0,0.0,0.0,2017-10-29T13:30:00Z,0,14,0,0,0,0,10,0,2718,1,1,0.0,0,-73,136,209,48,True,0
0,0,0,0,0.0,69,107,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,16,0,0,0,0,11,0,2668,1,0,0.0,0,-74,68,142,48,False,0
0,0,0,0,0.0,69,113,0,0,0.0,0.0,2017-11-20T20:00:00Z,0,15,0,0,0,0,12,0,2655,2,2,0.0,0,-57,93,150,48,True,0
0,0,0,0,0.0,69,124,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,12,0,0,0,0,13,0,2635,0,1,0.0,0,-55,50,105,48,False,0
0,0,0,0,0.0,69,131,0,0,0.0,0.0,2017-11-28T19:45:00Z,0,6,0,0,0,0,14,0,2613,0,0,0.0,0,-43,75,118,48,True,0
0,0,0,0,0.0,69,143,0,0,0.0,0.0,2017-12-02T15:00:00Z,0,10,0,0,0,0,15,0,2570,5,1,0.0,0,-58,33,91,47,True,0
0,0,0,0,0.0,69,153,0,0,0.0,0.0,2017-12-09T15:00:00Z,0,8,0,0,0,0,16,0,2581,0,2,0.0,0,-20,106,126,47,False,0
0,0,0,0,0.0,69,169,0,0,0.0,0.0,2017-12-13T20:00:00Z,0,17,0,0,0,0,17,0,2562,0,2,0.0,0,-34,39,73,47,False,0
0,0,0,0,0.0,69,173,0,0,0.0,0.0,2017-12-16T15:00:00Z,0,4,0,0,0,0,18,0,2544,0,0,0.0,0,-36,47,83,47,True,0
0,0,0,0,0.0,69,182,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,18,0,0,0,0,19,0,2517,0,1,0.0,0,-38,63,101,47,True,0
0,0,0,0,0.0,69,192,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,5,0,0,0,0,20,0,2498,0,2,0.0,0,-34,35,69,47,False,0
0,0,0,0,0.0,69,207,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,13,0,0,0,0,21,0,2492,0,0,0.0,0,-26,63,89,47,False,0
0,0,0,0,0.0,69,212,0,0,0.0,0.0,2018-01-01T12:30:00Z,0,2,0,0,0,0,22,0,2476,2,2,0.0,0,-24,38,62,47,True,0
0,0,0,0,0.0,69,230,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,19,0,0,0,0,23,0,2462,0,2,0.0,0,-35,88,123,47,False,0
0,0,0,0,0.0,69,232,0,0,0.0,0.0,2018-01-20T12:30:00Z,0,5,0,0,0,0,24,0,2439,4,0,0.0,0,-35,48,83,47,True,0
0,0,0,0,0.0,69,248,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,14,0,0,0,0,25,0,2382,1,1,0.0,0,-72,34,106,47,False,0
0,0,0,0,0.0,69,253,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,20,0,0,0,0,26,0,2309,1,3,0.0,0,-74,4,78,47,True,0
0,0,0,0,0.0,69,267,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,15,0,0,0,0,27,0,2213,1,1,0.0,0,-96,0,96,47,False,0
0,0,0,0,0.0,69,273,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,16,0,0,0,0,28,0,2142,1,4,0.0,0,-71,0,71,47,True,0
0,0,0,0,0.0,69,281,0,0,0.0,0.0,2018-03-04T13:30:00Z,0,1,0,0,0,0,29,0,2121,1,2,0.0,0,-21,2,23,47,True,0
0,0,0,0,0.0,69,294,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,7,0,0,0,0,30,0,2258,0,2,0.0,0,-24,2,26,47,False,0
0,0,0,0,0.0,69,312,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,9,0,0,0,0,32,0,2227,2,0,0.0,0,-20,1,21,47,True,0
0,0,0,0,0.0,69,323,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,8,0,0,0,0,33,0,2218,1,1,0.0,0,-9,3,12,47,True,0
0,0,0,0,0.0,69,332,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,6,0,0,0,0,34,0,2213,2,3,0.0,0,-7,1,8,47,False,0
0,0,0,0,0.0,69,343,0,0,0.0,0.0,2018-04-17T18:45:00Z,0,17,0,0,0,0,34,0,2213,1,1,0.0,0,-7,1,8,47,True,0
0,0,0,0,0.0,69,351,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,4,0,0,0,0,36,0,2208,0,0,0.0,0,-3,0,3,47,False,0
0,0,0,0,0.0,69,363,0,0,0.0,0.0,2018-05-04T19:00:00Z,0,12,0,0,0,0,37,0,2202,0,1,0.0,0,-6,2,8,47,True,0
0,0,0,0,0.0,69,306,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,11,0,0,0,0,37,0,2202,1,3,0.0,0,-6,2,8,47,False,0
0,0,0,0,0.0,69,374,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,10,0,0,0,0,38,0,2197,0,4,0.0,0,-6,1,7,47,False,0
