assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,61,212,0,0,0.0,0.0,2018-01-01T12:30:00Z,0,2,0,0,0,0,22,0,104874,2,2,0.0,0,16192,23161,6969,39,True,0
0,0,0,0,0.0,61,230,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,19,0,0,0,0,23,0,127192,0,2,0.0,0,20213,31386,11173,39,False,0
0,0,10,0,3.2,61,232,4,0,1.0,6.8,2018-01-20T12:30:00Z,90,5,0,0,0,0,24,0,143795,4,0,0.0,-1,15121,22144,7023,39,True,1
0,0,0,0,0.0,61,248,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,14,0,0,0,0,25,0,159503,1,1,0.0,0,14076,21695,7619,39,False,0
0,0,0,0,0.0,61,253,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,20,0,0,0,0,26,0,164067,1,3,0.0,0,3972,8665,4693,39,True,0
0,0,0,0,0.0,61,267,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,15,0,0,0,0,27,0,168376,1,1,0.0,0,3399,10159,6760,39,False,0
0,0,0,0,0.0,61,273,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,16,0,0,0,0,28,0,173868,1,4,0.0,0,4189,10267,6078,39,True,0
0,0,0,0,0.0,61,281,0,0,0.0,0.0,2018-03-04T13:30:00Z,0,1,0,0,0,0,29,0,176465,1,2,0.0,0,1756,5368,3612,39,True,0
0,0,0,0,0.0,61,294,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,7,0,0,0,0,30,0,154058,0,2,0.0,0,4180,8352,4172,39,False,0
0,0,0,0,0.0,61,312,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,9,0,0,0,0,32,0,155959,2,0,0.0,0,4005,9760,5755,39,True,0
0,0,0,0,0.0,61,323,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,8,0,0,0,0,33,0,158718,1,1,0.0,0,2317,6321,4004,39,True,0
0,0,0,0,0.0,61,332,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,6,0,0,0,0,34,0,173857,2,3,0.0,0,4846,10552,5706,39,False,0
0,0,0,0,0.0,61,343,0,0,0.0,0.0,2018-04-17T18:45:00Z,0,17,0,0,0,0,34,0,173857,1,1,0.0,0,4846,10552,5706,39,True,0
0,0,0,0,0.0,61,351,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,4,0,0,0,0,36,0,158913,0,0,0.0,0,-1995,1873,3868,39,False,0
0,0,0,0,0.0,61,363,0,0,0.0,0.0,2018-05-04T19:00:00Z,0,12,0,0,0,0,37,0,157036,0,1,0.0,0,-2710,3005,5715,39,True,0
0,0,0,0,0.0,61,306,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,11,0,0,0,0,37,0,157036,1,3,0.0,0,-2710,3005,5715,39,False,0
0,0,3,0,0.0,61,374,1,0,0.2,1.6,2018-05-13T14:00:00Z,19,10,0,0,0,0,38,0,152378,0,4,0.0,1,-3937,1371,5308,39,False,0
