kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-01-21T17:30:00Z,5,12,13.0,62.0,7.2,8.2,81,77,0,1,0,0,2,0
2017-02-01T19:45:00Z,8,23,15.8,15.0,10.6,4.1,72,77,0,2,1,0,0,0
2017-02-05T13:30:00Z,4,10,5.9,32.0,0.2,3.8,82,77,0,1,1,0,1,0
2017-02-13T20:00:00Z,10,34,29.7,63.0,45.0,13.8,90,78,1,0,1,0,0,0
2017-03-05T16:00:00Z,6,19,31.2,12.0,8.4,5.2,81,79,0,1,0,0,0,0
2017-03-08T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,0,0
2017-03-19T16:30:00Z,2,3,25.3,27.0,10.0,6.2,90,78,0,0,0,0,1,0
2017-04-02T15:00:00Z,1,-1,0.7,10.0,0.0,0.9,45,77,0,0,0,0,1,0
2017-04-05T19:00:00Z,1,3,10.3,0.0,3.0,1.3,12,77,0,0,0,0,0,0
2017-04-08T14:00:00Z,9,36,61.8,58.0,36.6,15.6,90,76,0,2,0,0,1,0
2017-04-15T16:30:00Z,1,3,0.2,0.0,1.0,0.1,5,76,0,0,0,0,0,0
2017-04-27T19:00:00Z,3,14,30.1,28.0,13.4,7.2,85,75,0,0,0,0,0,0
2017-04-30T13:05:00Z,0,-2,2.8,42.0,0.0,3.9,41,75,0,0,1,0,1,0
2017-05-06T11:30:00Z,8,24,29.1,61.0,34.0,12.4,90,75,1,0,0,0,0,0
2017-05-13T11:30:00Z,2,3,3.4,59.0,2.4,6.5,77,75,0,0,0,0,1,0
2017-05-16T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2017-08-12T16:30:00Z,0,-1,4.3,0.0,0.0,0.4,12,80,0,0,1,0,0,0
2017-08-21T19:00:00Z,6,18,13.8,36.0,30.0,8.0,45,79,1,0,0,0,0,0
2017-08-26T11:30:00Z,4,12,7.8,55.0,32.6,9.5,90,79,1,0,0,1,1,0
2017-09-09T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0
2017-09-16T14:00:00Z,9,38,53.6,44.0,49.2,14.7,90,78,1,0,0,0,0,0
2017-09-23T14:00:00Z,13,37,5.5,95.0,69.6,17.0,60,78,2,0,0,0,0,0
2017-09-30T16:30:00Z,3,13,32.8,42.0,6.4,8.1,90,79,0,0,0,0,0,0
2017-10-14T14:00:00Z,15,46,43.0,53.0,66.2,16.2,90,80,1,2,0,0,2,0
2017-10-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,81,0,0,0,0,0,0
2017-10-28T14:00:00Z,7,34,26.4,35.0,39.4,10.1,29,82,1,0,0,0,1,0
2017-11-05T14:15:00Z,5,12,16.8,14.0,5.4,3.6,77,82,0,1,0,0,1,0
2017-11-18T15:00:00Z,3,14,32.3,23.0,6.0,6.1,83,81,0,0,0,0,0,0
2017-11-26T16:00:00Z,13,38,23.5,33.0,38.0,9.5,90,81,1,1,0,0,1,0
2017-11-29T20:00:00Z,9,30,29.4,24.0,39.8,9.3,90,81,1,0,0,0,1,0
2017-12-03T16:00:00Z,2,12,34.6,58.0,12.8,10.5,90,83,0,0,0,0,1,0
2017-12-10T16:30:00Z,2,2,31.3,61.0,9.0,10.1,90,83,0,0,0,0,1,0
2017-12-13T19:45:00Z,9,25,18.2,62.0,17.0,9.7,90,83,0,2,0,0,0,0
2017-12-16T17:30:00Z,12,37,34.8,75.0,73.0,18.3,90,84,2,0,0,0,1,0
2017-12-23T15:00:00Z,13,39,20.3,33.0,53.2,10.7,90,86,1,1,0,0,0,0
2017-12-27T19:45:00Z,11,32,39.9,62.0,43.0,14.5,90,87,1,0,0,0,0,0
2017-12-31T12:00:00Z,1,-2,7.8,0.0,1.6,0.9,33,88,0,0,0,0,0,0
2018-01-02T20:00:00Z,9,29,27.9,60.0,42.6,13.1,90,88,1,0,0,0,1,0
2018-01-14T16:00:00Z,1,2,13.3,2.0,2.2,1.8,70,89,0,0,1,0,4,0
2018-01-20T17:30:00Z,5,18,17.4,40.0,16.2,7.4,85,89,0,1,0,0,1,0
2018-01-31T20:00:00Z,10,33,41.9,28.0,44.8,11.5,90,89,0,2,0,0,0,0
2018-02-03T12:30:00Z,3,3,24.3,54.0,6.6,8.5,73,90,0,0,0,0,0,0
2018-02-10T17:30:00Z,8,27,31.1,81.0,41.8,15.4,90,90,1,0,0,0,1,0
2018-03-01T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2018-03-04T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2018-03-12T20:00:00Z,6,19,25.7,55.0,25.2,10.6,84,87,0,1,0,0,0,0
2018-03-31T16:30:00Z,7,24,16.5,36.0,31.0,8.4,63,86,1,0,0,0,1,0
2018-04-07T16:30:00Z,4,11,52.6,44.0,23.2,12.0,90,87,0,1,1,0,3,0
2018-04-14T18:45:00Z,10,29,25.1,121.0,43.8,19.0,90,87,1,1,0,0,1,0
2018-04-22T15:30:00Z,11,33,10.3,39.0,33.6,8.3,70,89,1,1,0,0,0,0
2018-04-29T13:15:00Z,12,33,47.1,84.0,57.8,18.9,90,90,0,3,0,0,1,0
2018-05-06T12:30:00Z,3,8,24.9,8.0,8.4,4.1,90,91,0,0,0,0,0,0
2018-05-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,91,0,0,0,0,0,0
2018-05-13T14:00:00Z,3,-4,4.0,31.0,0.4,3.5,90,91,0,0,0,0,0,0
2018-08-12T15:00:00Z,7,22,17.8,52.0,38.2,10.8,86,110,1,0,1,0,0,0
2018-08-19T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,110,0,0,0,0,0,0
2018-08-25T11:30:00Z,2,5,13.9,27.0,9.2,5.0,84,110,0,0,0,0,1,0
2018-09-01T16:30:00Z,10,30,35.3,45.0,46.2,12.7,90,110,1,0,0,0,1,0
2018-09-15T14:00:00Z,8,32,42.6,95.0,47.4,18.5,73,110,1,0,0,0,0,0
2018-09-22T14:00:00Z,6,21,48.7,47.0,31.8,12.8,90,110,0,1,0,0,0,0
2018-09-29T14:00:00Z,14,48,58.7,90.0,67.6,21.6,90,110,1,1,0,0,0,0
2018-10-07T15:30:00Z,3,6,13.0,6.0,4.6,2.4,75,111,0,0,0,0,0,0
2018-10-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,112,0,0,0,0,0,0
2018-10-29T20:00:00Z,6,17,40.1,54.0,24.4,11.9,90,112,0,1,0,0,0,0
2018-11-04T15:00:00Z,21,63,38.3,83.0,107.2,22.9,90,111,2,2,0,0,1,0
2018-11-11T16:30:00Z,2,11,33.3,60.0,8.0,10.1,90,111,0,0,0,0,1,0
2018-11-24T15:00:00Z,16,49,25.3,43.0,56.2,12.5,73,112,1,2,0,0,0,0
2018-12-01T15:00:00Z,9,37,25.4,69.0,43.8,13.8,90,114,1,0,0,0,1,0
2018-12-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0
2018-12-08T17:30:00Z,2,11,27.4,45.0,19.8,9.2,90,116,0,0,0,0,2,0
2018-12-15T12:30:00Z,6,18,0.8,37.0,33.4,7.1,24,116,1,0,0,0,0,0
2018-12-22T15:00:00Z,2,12,26.6,12.0,6.2,4.5,68,116,0,0,0,0,3,0
2018-12-26T15:00:00Z,2,10,39.3,20.0,14.2,7.4,90,115,0,0,0,0,2,0
2018-12-30T14:15:00Z,6,24,42.7,45.0,14.6,10.2,90,114,0,1,0,0,1,0
2019-01-03T20:00:00Z,5,25,50.6,20.0,30.4,10.1,90,113,0,1,0,0,1,0
2019-01-14T20:00:00Z,6,17,30.4,58.0,15.8,10.4,90,113,0,1,0,0,0,0
2019-01-20T13:30:00Z,10,34,15.1,43.0,44.0,10.2,90,113,1,0,0,0,0,0
2019-01-29T20:00:00Z,1,-4,5.5,6.0,0.0,1.1,90,113,0,0,1,0,2,0
2019-02-03T16:30:00Z,10,44,61.0,49.0,56.0,16.6,90,113,0,2,0,0,1,0
2019-02-06T19:45:00Z,1,2,11.5,30.0,6.2,4.8,31,113,0,0,0,0,0,0
2019-02-10T16:00:00Z,18,61,30.3,46.0,78.8,15.5,90,113,2,1,0,0,0,0
2019-02-27T20:00:00Z,1,1,11.2,30.0,11.6,5.3,35,113,0,0,0,0,0,0
2019-03-02T15:00:00Z,3,3,21.3,41.0,5.0,6.7,90,114,0,0,0,0,0,0
2019-03-09T17:30:00Z,21,65,17.4,95.0,100.8,21.3,64,114,3,0,0,0,0,0
2019-03-30T12:30:00Z,3,6,45.8,83.0,12.6,14.1,87,116,0,0,0,0,0,0
2019-04-03T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,116,0,0,0,0,0,0
2019-04-14T13:05:00Z,14,37,6.7,58.0,64.8,13.0,90,115,2,0,0,0,1,0
2019-04-20T11:30:00Z,2,-14,3.7,25.0,3.8,3.3,90,116,0,0,1,0,0,0
2019-04-24T19:00:00Z,6,20,15.9,42.0,35.4,9.3,90,116,0,1,0,0,0,0
2019-04-28T13:05:00Z,3,9,44.0,44.0,7.8,9.6,90,116,0,0,0,0,0,0
2019-05-06T19:00:00Z,3,1,17.3,41.0,1.0,5.9,90,116,0,0,0,0,0,0
2019-05-12T14:00:00Z,5,20,20.5,31.0,13.2,6.5,90,117,0,1,0,0,1,0
2019-08-10T11:30:00Z,20,55,12.7,74.0,103.6,19.0,90,120,3,0,1,0,0,0
2019-08-17T16:30:00Z,6,20,30.6,122.0,44.4,19.7,90,121,1,0,1,0,2,0
2019-08-25T13:00:00Z,8,30,12.8,65.0,43.2,12.1,90,122,1,0,0,0,1,0
2019-08-31T14:00:00Z,3,12,14.5,10.0,5.0,3.0,90,123,0,0,0,0,0,0
2019-09-14T16:30:00Z,2,19,57.8,95.0,20.4,17.3,90,123,0,0,0,0,3,0
2019-09-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,122,0,0,0,0,0,0
2019-09-28T16:30:00Z,7,20,52.3,76.0,46.2,17.5,85,121,1,0,0,0,1,0
2019-10-06T13:00:00Z,2,11,18.1,49.0,12.0,7.9,90,121,0,0,0,0,2,0
2019-10-19T16:30:00Z,5,20,41.8,36.0,21.2,9.9,90,121,0,1,1,0,0,0
2019-10-26T11:30:00Z,11,36,37.3,83.0,39.0,15.9,75,121,1,0,0,0,0,0
2019-11-02T15:00:00Z,1,2,49.6,46.0,12.6,10.8,90,121,0,0,1,0,1,0
2019-11-10T16:30:00Z,2,5,4.9,62.0,4.6,7.2,90,121,0,0,0,0,3,0
2019-11-23T17:30:00Z,2,10,4.4,6.0,8.4,1.9,90,120,0,0,0,0,1,0
2019-11-30T12:30:00Z,7,20,34.8,93.0,46.0,17.4,90,120,1,0,0,0,2,0
2019-12-03T20:15:00Z,3,7,8.3,81.0,10.0,9.9,71,119,0,0,0,0,0,0
2019-12-07T17:30:00Z,2,11,30.6,70.0,18.8,11.9,90,119,0,0,0,0,2,0
2019-12-15T16:30:00Z,10,31,31.4,51.0,37.4,12.0,90,118,1,0,0,0,0,0
2019-12-21T17:30:00Z,5,16,36.3,69.0,7.4,11.3,88,118,0,1,0,0,1,0
2019-12-27T19:45:00Z,10,26,1.8,60.0,67.2,12.9,90,118,2,0,0,0,3,0
2019-12-29T18:00:00Z,3,12,26.2,18.0,5.6,5.0,87,118,0,0,0,0,0,0
2020-01-01T17:30:00Z,1,3,0.0,0.0,0.0,0.0,1,118,0,0,0,0,0,0
2020-01-12T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0
2020-01-18T15:00:00Z,2,9,13.5,52.0,0.0,6.6,88,118,0,0,0,0,1,0
2020-01-21T19:30:00Z,3,2,9.0,54.0,0.0,6.1,90,117,0,0,0,0,0,0
2020-02-02T16:30:00Z,1,7,27.8,28.0,4.4,6.0,83,117,0,0,1,0,2,0
2020-02-19T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0
2020-02-22T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0
2020-03-08T16:30:00Z,2,0,15.1,34.0,12.4,6.2,90,117,0,0,0,0,2,0
