kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-09-22T14:00:00Z,2,2,2.3,11.0,7.4,2.1,80,62,0,0,0,0,0,0
2018-09-29T14:00:00Z,2,2,8.6,20.0,1.2,3.0,68,62,0,0,0,0,1,0
2018-10-06T16:30:00Z,5,18,11.8,21.0,27.8,6.1,87,62,0,1,0,0,2,0
2018-10-20T14:00:00Z,2,7,65.3,51.0,14.2,13.1,90,61,0,0,0,0,1,0
2018-10-27T14:00:00Z,2,8,15.2,2.0,5.8,2.3,68,61,0,0,0,0,0,0
2018-11-03T15:00:00Z,8,29,0.8,21.0,33.4,5.5,45,61,1,0,0,0,0,0
2018-11-10T15:00:00Z,2,17,38.1,6.0,20.2,6.4,90,61,0,0,0,0,1,0
2018-11-26T20:30:00Z,2,21,27.2,20.0,18.4,6.6,90,61,0,0,0,0,1,0
2018-12-01T15:00:00Z,2,0,45.6,35.0,10.0,9.1,77,61,0,0,0,0,2,0
2018-12-05T19:45:00Z,1,12,13.3,0.0,15.4,2.9,26,61,0,0,0,0,0,0
2018-12-09T16:00:00Z,9,36,12.8,27.0,43.4,8.3,90,61,1,0,0,0,2,0
2018-12-15T15:00:00Z,2,5,34.3,8.0,12.6,5.5,90,61,0,0,0,0,0,0
2018-12-22T15:00:00Z,2,7,2.5,8.0,7.0,1.8,90,61,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2018-12-29T15:00:00Z,2,8,1.0,6.0,5.4,1.2,90,61,0,0,0,0,1,0
2019-01-02T20:00:00Z,2,3,10.5,20.0,12.6,4.3,68,61,0,0,0,0,1,0
2019-01-12T17:30:00Z,2,2,1.6,5.0,7.6,1.4,81,61,0,0,0,0,2,0
2019-01-19T15:00:00Z,7,34,13.8,72.0,46.8,13.3,90,61,1,0,0,0,0,0
2019-01-29T20:00:00Z,1,4,1.3,6.0,11.0,1.8,90,61,0,0,1,0,1,0
2019-02-02T12:30:00Z,2,6,2.5,29.0,12.8,4.4,90,61,0,0,0,0,1,0
2019-02-11T20:00:00Z,2,8,33.0,8.0,14.0,5.5,90,61,0,0,0,0,0,0
2019-02-23T15:00:00Z,6,28,24.7,75.0,45.2,14.5,90,61,1,0,0,0,0,0
2019-02-26T20:00:00Z,2,5,12.0,2.0,4.2,1.8,86,61,0,0,0,0,0,0
2019-03-02T17:30:00Z,2,0,46.8,30.0,10.8,8.8,90,61,0,0,0,0,2,0
2019-03-09T15:00:00Z,16,63,26.4,79.0,97.8,20.3,90,61,2,1,0,0,2,0
2019-03-16T15:00:00Z,1,5,22.8,15.0,10.2,4.8,71,61,0,0,1,0,1,0
2019-04-01T19:00:00Z,2,6,1.7,4.0,0.8,0.7,76,61,0,0,0,0,1,0
2019-04-06T14:00:00Z,2,14,26.8,32.0,13.4,7.2,90,61,0,0,0,0,1,0
2019-04-12T19:00:00Z,9,34,14.7,78.0,48.0,14.1,90,61,1,0,0,0,0,0
2019-04-20T16:30:00Z,17,81,2.3,108.0,109.4,22.0,90,61,3,0,0,0,1,0
2019-04-27T16:30:00Z,7,26,0.8,23.0,32.2,5.6,32,62,1,0,0,0,0,0
2019-05-04T18:45:00Z,2,-1,1.8,28.0,0.0,2.7,90,62,0,0,0,0,3,0
2019-05-12T14:00:00Z,7,33,21.2,36.0,36.0,9.3,90,61,1,0,0,0,0,0
2019-08-11T13:00:00Z,3,7,3.6,12.0,3.0,1.9,75,65,0,0,0,0,0,0
2019-08-18T15:30:00Z,2,8,10.1,31.0,9.4,5.1,79,65,0,0,0,0,1,0
2019-08-24T14:00:00Z,2,10,24.7,4.0,12.2,4.1,77,64,0,0,0,0,1,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-14T14:00:00Z,1,4,2.8,8.0,10.6,2.1,33,62,0,0,0,0,0,0
2019-09-21T11:30:00Z,2,2,12.4,21.0,7.2,4.1,66,61,0,0,0,0,1,0
2019-09-29T15:30:00Z,6,15,21.7,23.0,8.8,5.4,83,61,0,1,0,0,0,0
2019-10-05T14:00:00Z,4,11,10.3,4.0,16.4,3.1,17,60,0,1,0,0,1,0
2019-10-19T14:00:00Z,2,8,5.9,10.0,4.4,2.0,66,60,0,0,0,0,1,0
2019-10-25T19:00:00Z,20,70,15.6,129.0,117.8,26.2,73,60,3,0,0,0,0,0
2019-11-03T14:00:00Z,3,6,5.8,12.0,15.0,3.3,73,61,0,0,0,0,0,0
2019-11-09T17:30:00Z,1,2,7.3,11.0,0.8,1.9,59,61,0,0,0,0,0,0
2019-11-23T15:00:00Z,8,23,21.6,55.0,35.4,11.2,69,62,1,0,0,0,0,0
2019-12-01T16:30:00Z,2,2,4.2,29.0,0.2,3.3,61,62,0,0,0,0,1,0
2019-12-04T19:30:00Z,1,1,14.2,12.0,0.0,2.6,45,62,0,0,0,0,0,0
2019-12-08T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-21T17:30:00Z,2,6,11.7,3.0,7.4,2.2,67,61,0,0,0,0,2,0
2019-12-26T20:00:00Z,1,3,0.4,0.0,0.2,0.1,18,61,0,0,0,0,2,0
2019-12-28T17:30:00Z,10,32,27.4,4.0,36.4,6.8,63,60,0,2,0,0,1,0
2020-01-01T15:00:00Z,13,28,55.4,83.0,65.4,20.4,90,60,1,1,0,0,0,0
2020-01-11T15:00:00Z,2,5,5.0,0.0,4.6,1.0,66,60,0,0,0,0,1,0
2020-01-19T14:00:00Z,2,17,19.3,37.0,9.8,6.6,73,61,0,0,0,0,1,0
2020-01-22T19:30:00Z,15,48,18.7,67.0,79.8,16.6,90,61,2,0,0,0,1,0
2020-02-01T12:30:00Z,2,12,22.8,4.0,10.8,3.8,90,62,0,0,0,0,2,0
2020-02-14T20:00:00Z,3,3,17.1,24.0,8.8,5.0,67,62,0,0,0,0,0,0
2020-02-22T17:30:00Z,1,2,0.5,0.0,0.0,0.0,1,62,0,0,0,0,0,0
2020-02-28T20:00:00Z,2,4,12.8,63.0,7.0,8.3,77,62,0,0,0,0,1,0
2020-03-09T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
