kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,1,3,0.1,0.0,2.2,0.2,3,45,0,0,0,0,1,0
2019-08-24T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-09-14T16:30:00Z,2,10,0.0,0.0,15.6,1.6,90,45,0,0,0,0,2,0
2019-09-21T14:00:00Z,1,3,0.0,0.0,0.0,0.0,12,45,0,0,0,0,1,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-10-19T14:00:00Z,3,15,1.3,0.0,16.6,1.8,90,45,0,0,0,0,0,0
2019-10-27T16:30:00Z,2,18,2.4,0.0,23.4,2.6,90,45,0,0,0,0,3,0
2019-11-02T15:00:00Z,2,14,0.0,0.0,15.2,1.5,83,45,0,0,0,0,1,0
2019-11-08T20:00:00Z,2,13,3.3,6.0,7.6,1.7,90,45,0,0,0,0,2,0
2019-11-23T15:00:00Z,2,9,1.7,0.0,12.8,1.5,90,45,0,0,1,0,0,0
2019-12-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-04T19:30:00Z,5,27,15.8,0.0,25.6,4.1,45,45,0,1,0,0,0,0
2019-12-08T14:00:00Z,9,36,5.2,20.0,46.4,7.2,90,45,1,0,0,0,2,0
2019-12-14T15:00:00Z,1,8,5.6,27.0,8.4,4.1,90,45,0,0,1,0,1,0
2019-12-21T15:00:00Z,2,11,4.6,15.0,12.6,3.2,86,45,0,0,0,0,2,0
2019-12-26T15:00:00Z,1,9,3.7,18.0,4.4,2.6,74,45,0,0,1,0,1,0
2019-12-28T17:30:00Z,2,10,11.8,0.0,8.2,2.0,85,45,0,0,0,0,2,0
2020-01-01T17:30:00Z,1,14,3.1,8.0,7.2,1.8,90,45,0,0,1,0,1,0
2020-01-11T15:00:00Z,2,13,13.4,1.0,6.8,2.1,90,45,0,0,0,0,4,0
2020-01-18T15:00:00Z,3,12,12.1,2.0,5.4,2.0,90,45,0,0,0,0,0,0
2020-01-22T19:30:00Z,2,19,12.1,9.0,13.0,3.4,81,45,0,0,0,0,2,0
2020-02-01T15:00:00Z,3,10,3.1,9.0,6.8,1.9,85,45,0,0,0,0,0,0
2020-02-15T17:30:00Z,2,12,0.3,3.0,10.8,1.4,83,45,0,0,0,0,1,0
2020-02-23T14:00:00Z,2,16,2.6,10.0,17.6,3.0,90,45,0,0,0,0,3,0
2020-02-28T20:00:00Z,3,12,2.7,10.0,10.0,2.3,90,45,0,0,0,0,0,0
2020-03-07T15:00:00Z,2,16,1.0,0.0,13.8,1.5,65,45,0,0,0,0,1,0
