kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-09T19:00:00Z,0,15,25.1,0.0,24.2,4.9,90,45,0,0,0,0,4,0
2019-08-17T14:00:00Z,6,29,7.2,4.0,17.6,2.9,89,45,0,0,0,0,0,0
2019-08-24T11:30:00Z,1,11,5.8,2.0,22.4,3.0,90,45,0,0,0,0,3,0
2019-08-31T14:00:00Z,1,18,16.8,8.0,20.6,4.5,90,45,0,0,0,0,2,0
2019-09-14T16:30:00Z,1,11,1.2,0.0,16.4,1.8,90,45,0,0,0,0,2,0
2019-09-21T14:00:00Z,1,13,22.9,4.0,18.0,4.5,90,45,0,0,0,0,2,0
2019-09-28T14:00:00Z,1,17,23.3,2.0,20.4,4.6,90,45,0,0,0,0,2,0
2019-10-05T14:00:00Z,0,14,18.2,11.0,18.0,4.7,90,45,0,0,0,0,5,0
2019-10-19T14:00:00Z,5,18,2.2,2.0,10.8,1.5,90,45,0,0,1,0,0,0
2019-10-27T16:30:00Z,1,4,0.8,1.0,0.6,0.2,65,45,0,0,0,0,2,0
2019-11-02T15:00:00Z,1,10,2.6,2.0,8.6,1.3,90,45,0,0,0,0,2,0
2019-11-08T20:00:00Z,1,12,3.5,13.0,9.4,2.6,80,45,0,0,0,0,2,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-08T14:00:00Z,1,2,0.2,0.0,6.4,0.7,18,45,0,0,0,0,0,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-28T17:30:00Z,0,12,1.6,7.0,14.2,2.3,90,45,0,0,1,0,2,0
2020-01-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-11T15:00:00Z,1,2,0.0,0.0,0.0,0.0,10,45,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-22T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-02-15T17:30:00Z,2,18,0.2,18.0,22.8,4.1,63,44,0,0,0,0,1,0
2020-02-23T14:00:00Z,1,18,4.3,2.0,21.2,2.8,90,44,0,0,0,0,3,0
2020-02-28T20:00:00Z,15,43,1.9,17.0,50.2,6.9,90,44,1,0,0,0,0,0
2020-03-07T15:00:00Z,2,10,2.1,17.0,13.0,3.2,90,44,0,0,0,0,1,0
