gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,4,0.0,0.0,2.6,0.3,23,55,0,0,0,0,0,0,True,11
2,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,9
3,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,18
4,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,19
5,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,2
6,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,13
7,2,5,6.3,2.0,2.2,1.1,75,53,0,0,0,0,2,0,False,1
8,1,5,0.8,17.0,5.4,2.3,5,53,0,0,0,0,1,0,True,7
9,1,2,0.3,0.0,1.2,0.2,14,53,0,0,0,0,0,0,False,20
10,1,2,1.3,0.0,1.0,0.2,6,53,0,0,0,0,0,0,True,14
11,1,3,1.2,0.0,0.2,0.1,5,53,0,0,0,0,0,0,False,16
12,1,3,0.5,2.0,0.0,0.3,6,53,0,0,0,0,0,0,True,15
13,1,3,0.1,0.0,0.2,0.0,2,53,0,0,0,0,0,0,False,12
14,1,2,0.3,2.0,0.0,0.2,8,53,0,0,0,0,0,0,True,6
15,2,16,31.8,0.0,10.0,4.2,69,52,0,0,0,0,3,0,True,10
16,2,8,22.7,2.0,5.8,3.1,72,52,0,0,0,0,2,0,False,8
17,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,17
18,1,4,20.9,0.0,4.4,2.5,15,52,0,0,0,0,0,0,True,4
19,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,18
20,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,5
21,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,13
22,1,3,0.0,0.0,0.2,0.0,2,52,0,0,0,0,0,0,True,2
23,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,19
24,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,5
25,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,14
26,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,20
27,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,15
28,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,16
29,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,1
30,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,7
31,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,9
32,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,8
33,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,6
34,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,17
35,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,4
36,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,12
37,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,11
38,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,10
