assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,25.5,130,64,3,0,5.6,9.2,2017-09-30T14:00:00Z,73,12,0,0,0,0,7,0,2425,0,4,21.0,2,204,382,178,49,False,0
0,0,0,0,0.0,130,73,0,0,0.0,0.0,2017-10-14T14:00:00Z,0,5,0,0,0,0,8,0,2937,1,2,0.0,0,373,660,287,49,True,0
0,0,3,0,0.3,130,85,0,0,0.0,0.0,2017-10-21T14:00:00Z,2,13,0,0,0,0,9,0,2988,0,1,0.0,1,-21,278,299,49,False,0
0,0,-2,0,0.0,130,95,0,0,0.9,0.0,2017-10-28T14:00:00Z,30,20,0,0,0,0,10,0,3040,2,2,11.0,1,-42,272,314,49,True,0
0,0,1,0,0.2,130,108,0,0,0.0,0.0,2017-11-05T12:00:00Z,14,17,0,0,0,0,11,0,3008,0,1,0.0,1,-93,117,210,49,False,0
0,0,0,0,0.0,130,115,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,7,0,0,0,0,12,0,2977,2,2,0.0,0,-99,93,192,49,True,0
0,0,0,0,0.0,130,121,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,15,0,0,0,0,13,0,2912,1,2,0.0,0,-96,82,178,49,True,0
0,0,0,0,0.0,130,131,0,0,0.0,0.0,2017-11-28T19:45:00Z,0,3,0,0,0,0,14,0,2889,0,0,0.0,0,-49,116,165,49,False,0
0,0,2,0,0.0,130,150,0,0,0.0,0.0,2017-12-02T15:00:00Z,3,19,0,0,0,0,15,0,2881,0,0,0.0,1,-41,105,146,49,False,0
0,0,5,0,0.5,130,152,0,0,0.3,2.6,2017-12-09T15:00:00Z,12,2,0,0,0,0,16,0,2906,2,2,0.0,1,-18,144,162,49,True,0
0,0,17,0,1.8,130,162,0,1,7.2,36.2,2017-12-12T20:00:00Z,20,18,0,0,0,0,17,0,2874,1,2,34.0,6,-53,65,118,49,True,0
0,0,20,0,1.1,130,176,0,1,4.3,33.2,2017-12-16T12:30:00Z,2,9,0,0,0,0,18,0,3209,3,0,9.0,6,294,401,107,49,False,0
0,0,4,0,15.3,130,189,1,0,1.9,2.0,2017-12-23T15:00:00Z,14,16,0,0,0,0,19,0,5777,1,1,2.0,1,2400,2789,389,49,False,0
0,0,8,0,14.6,130,193,0,0,4.7,6.2,2017-12-28T20:00:00Z,20,1,0,0,0,0,20,0,5217,3,2,26.0,1,-601,197,798,49,True,0
0,0,0,0,0.0,130,203,0,0,0.0,0.0,2017-12-31T12:00:00Z,0,11,0,0,0,0,21,0,4715,0,0,0.0,0,-544,225,769,49,True,0
0,0,-1,0,2.1,130,217,0,0,1.3,0.0,2018-01-02T19:45:00Z,26,14,0,0,0,0,22,0,4397,2,1,12.0,1,-334,167,501,49,False,0
0,1,26,1,19.0,130,223,0,1,12.6,31.8,2018-01-13T15:00:00Z,90,4,0,0,0,0,23,0,4655,0,1,75.0,9,177,755,578,49,True,0
0,0,14,0,21.9,130,231,4,0,7.4,17.0,2018-01-20T15:00:00Z,90,1,0,0,0,0,24,0,11094,1,4,35.0,2,6267,7159,892,49,False,0
0,0,-1,0,0.4,130,243,0,0,0.0,0.0,2018-01-30T19:45:00Z,40,20,0,0,0,0,25,0,15528,1,1,0.0,1,4298,5715,1417,49,False,0
0,0,0,0,0.0,130,255,0,0,0.0,0.0,2018-02-04T14:15:00Z,0,13,0,0,0,0,26,0,9916,1,1,0.0,0,-5633,201,5834,49,True,0
0,0,0,0,0.0,130,262,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,7,0,0,0,0,27,0,6725,1,3,0.0,0,-3204,35,3239,49,False,0
0,0,0,0,0.0,130,275,0,0,0.0,0.0,2018-02-25T12:00:00Z,0,17,0,0,0,0,28,0,5580,1,0,0.0,0,-1156,10,1166,49,True,0
0,0,0,0,0.0,130,283,0,0,0.0,0.0,2018-03-05T20:00:00Z,0,12,0,0,0,0,29,0,5068,3,2,0.0,0,-503,16,519,49,True,0
0,0,0,0,0.0,130,293,0,0,0.0,0.0,2018-03-10T17:30:00Z,0,5,0,0,0,0,30,0,4599,1,2,0.0,0,-427,11,438,49,False,0
0,0,0,0,0.0,130,303,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,8,0,0,0,0,31,0,4169,2,0,0.0,0,-286,11,297,49,False,0
0,0,0,0,0.0,130,314,0,0,0.0,0.0,2018-03-31T11:30:00Z,0,10,0,0,0,0,32,0,4084,2,1,0.0,0,-239,8,247,48,True,0
0,0,0,0,0.0,130,322,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,2,0,0,0,0,33,0,3946,2,2,0.0,0,-140,4,144,48,False,0
0,0,0,0,0.0,130,332,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,3,0,0,0,0,34,0,3847,2,3,0.0,0,-95,4,99,48,True,0
0,0,0,0,0.0,130,349,0,0,0.0,0.0,2018-04-21T14:00:00Z,0,18,0,0,0,0,35,0,3793,0,0,0.0,0,-58,8,66,48,False,0
0,0,0,0,0.0,130,352,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,9,0,0,0,0,36,0,3751,0,5,0.0,0,-56,4,60,48,True,0
0,0,0,0,0.0,130,368,0,0,0.0,0.0,2018-05-05T11:30:00Z,0,15,0,0,0,0,37,0,3707,2,1,0.0,0,-43,4,47,48,False,0
0,0,0,0,0.0,130,372,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,19,0,0,0,0,38,0,3659,0,2,0.0,0,-52,6,58,48,True,0
0,0,0,0,0.0,148,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,9,0,0,0,0,1,0,1455,2,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,148,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,1543,2,0,0.0,0,-445,102,547,50,True,0
0,0,0,0,0.0,148,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,1202,1,2,0.0,0,-353,20,373,50,False,0
0,0,0,0,0.0,148,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,16,0,0,0,0,4,0,1058,2,0,0.0,0,-166,12,178,50,True,0
0,0,0,0,0.0,148,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,10,0,0,0,0,5,0,953,1,0,0.0,0,-114,5,119,50,False,0
0,0,0,0,0.0,148,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,920,0,0,0.0,0,-39,8,47,50,True,0
0,0,0,0,0.0,148,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,2,0,0,0,0,7,0,885,1,2,0.0,0,-33,0,33,50,False,0
0,0,0,0,0.0,148,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,20,0,0,0,0,8,0,866,1,0,0.0,0,-22,4,26,50,True,0
0,0,0,0,0.0,148,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,841,0,2,0.0,0,-28,7,35,50,False,0
0,0,0,0,0.0,148,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,838,2,2,0.0,0,-6,4,10,50,True,0
0,0,0,0,0.0,148,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,6,0,0,0,0,11,0,822,1,3,0.0,0,-17,2,19,50,False,0
0,0,0,0,0.0,148,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,17,0,0,0,0,12,0,814,1,0,0.0,0,-11,5,16,50,True,0
0,0,0,0,0.0,148,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,799,0,0,0.0,0,-16,1,17,50,False,0
0,0,0,0,0.0,148,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,4,0,0,0,0,14,0,797,0,2,0.0,0,-3,3,6,50,True,0
0,0,0,0,0.0,148,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,3,0,0,0,0,15,0,795,1,3,0.0,0,-4,3,7,50,False,0
0,0,0,0,0.0,148,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,19,0,0,0,0,16,0,787,2,3,0.0,0,-8,0,8,50,False,0
0,0,0,0,0.0,148,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,11,0,0,0,0,17,0,785,0,1,0.0,0,-5,2,7,50,True,0
0,0,0,0,0.0,148,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,781,3,2,0.0,0,-4,2,6,50,False,0
0,0,0,0,0.0,148,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,775,0,0,0.0,0,-9,0,9,50,True,0
0,0,0,0,0.0,148,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,771,1,0,0.0,0,-4,2,6,50,True,0
0,0,0,0,0.0,148,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,775,2,0,0.0,0,0,4,4,50,False,0
0,0,0,0,0.0,148,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,18,0,0,0,0,22,0,771,2,1,0.0,0,-9,5,14,50,True,0
0,0,0,0,0.0,148,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,12,0,0,0,0,23,0,765,3,4,0.0,0,-6,2,8,50,False,0
0,0,0,0,0.0,148,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,794,1,1,0.0,0,17,35,18,49,False,0
0,0,4,0,0.0,148,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,1,9,0,0,0,0,25,0,922,0,2,0.0,1,102,130,28,49,True,0
0,0,0,0,0.0,148,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,1033,1,1,0.0,0,75,139,64,49,True,0
0,0,0,0,0.0,148,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,1132,4,1,0.0,0,41,116,75,49,False,0
0,0,0,0,0.0,148,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,1150,3,1,0.0,0,11,52,41,49,True,0
0,0,0,0,0.0,148,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,4,0,0,0,0,29,0,1173,3,1,0.0,0,11,58,47,49,False,0
0,0,0,0,0.0,148,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,1256,2,1,0.0,0,56,111,55,49,True,0
0,0,0,0,0.0,148,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,1223,0,2,0.0,0,-22,65,87,49,True,0
0,0,0,0,0.0,148,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,1223,0,2,0.0,0,-22,65,87,49,False,0
0,0,0,0,0.0,148,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,1286,1,0,0.0,0,46,80,34,49,False,0
0,0,3,0,0.1,148,333,1,0,0.0,0.0,2019-04-14T13:05:00Z,5,13,0,0,0,0,34,0,1260,3,1,0.0,1,-19,44,63,49,True,0
0,0,0,0,0.0,148,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,1280,3,2,0.0,0,8,56,48,49,False,0
0,0,0,0,0.0,148,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,1318,0,0,0.0,0,24,59,35,49,True,0
0,0,3,0,0.4,148,363,1,0,0.2,2.0,2019-05-04T16:30:00Z,17,5,0,0,0,0,37,0,1354,3,2,0.0,1,27,50,23,49,False,0
0,0,0,0,0.0,148,373,0,0,0.1,1.0,2019-05-12T14:00:00Z,3,2,0,0,0,0,38,0,1416,3,5,0.0,1,47,77,30,49,True,0
