gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,8,1.4,18.0,8.2,2.8,90,45,0,0,0,0,1,0,True,14
2,2,12,2.3,0.0,13.6,1.6,82,45,0,0,0,0,1,0,False,15
3,6,26,15.1,18.0,23.4,5.7,90,45,0,0,0,0,0,0,False,19
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
5,0,3,13.1,2.0,2.4,1.8,58,45,0,0,0,0,3,0,False,6
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
7,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,20
8,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,18
9,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,1
10,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,2
11,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,10
12,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,4
13,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,8
14,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,7
15,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,13
16,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,9
17,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,16
18,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,3
19,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,11
20,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,8
21,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,18
22,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,20
23,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,19
24,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,17
25,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,6
26,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,5
27,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,14
28,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,11
29,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,16
30,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,7
31,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,3
32,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,1
33,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,2
34,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,15
35,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,10
36,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,4
37,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,True,13
38,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0,False,9
