gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,8,25.8,35.0,8.0,6.9,87,55,0,0,0,0,1,0,False,2
2,1,2,0.0,0.0,0.2,0.0,14,55,0,0,0,0,0,0,True,15
3,1,5,10.5,24.0,2.0,3.7,15,55,0,0,0,0,0,0,False,10
4,2,3,19.0,13.0,5.6,3.8,90,54,0,0,0,0,3,0,True,1
5,2,2,0.5,8.0,0.0,0.5,70,54,0,0,0,0,2,0,False,6
6,2,3,3.8,21.0,4.2,2.9,90,53,0,0,0,0,5,0,True,13
7,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,4
8,1,2,0.5,0.0,0.0,0.1,5,53,0,0,0,0,0,0,False,17
9,12,43,39.7,40.0,63.6,14.3,90,52,1,1,0,0,2,0,True,9
10,2,3,3.6,0.0,4.0,0.8,82,52,0,0,0,0,2,0,False,12
11,2,8,2.5,25.0,5.8,3.3,64,52,0,0,0,0,1,0,True,11
12,1,3,0.5,2.0,0.2,0.3,14,52,0,0,0,0,0,0,True,3
13,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,8
14,4,12,0.1,18.0,4.0,2.2,24,52,0,1,0,0,0,0,True,20
15,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,19
16,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,16
17,6,27,0.3,35.0,34.0,6.9,12,52,1,0,0,0,0,0,False,18
18,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,14
19,2,2,24.0,26.0,5.6,5.6,90,52,0,0,0,0,0,0,False,7
20,4,12,11.3,2.0,19.0,3.2,7,52,0,1,0,0,0,0,False,11
21,2,5,0.7,0.0,3.0,0.4,71,52,0,0,0,0,3,0,True,17
22,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,10
23,1,3,11.3,2.0,3.0,1.6,26,52,0,0,0,0,1,0,False,15
24,2,7,0.3,5.0,1.0,0.6,69,52,0,0,0,0,1,0,False,1
25,13,60,5.4,34.0,72.0,11.1,85,52,2,0,0,0,0,0,True,2
26,2,3,0.2,4.0,0.0,0.3,61,52,0,0,0,0,0,0,False,16
27,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,18
28,2,7,2.0,2.0,6.4,1.0,90,52,0,0,0,0,3,0,True,8
29,1,4,14.3,9.0,4.6,2.8,58,52,0,0,0,0,2,0,False,20
30,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,19
31,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,6
32,1,2,0.5,0.0,0.2,0.1,7,52,0,0,0,0,0,0,False,13
33,1,2,0.5,0.0,0.0,0.1,9,52,0,0,0,0,1,0,False,4
34,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,3
35,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,12
36,1,3,0.3,18.0,0.2,1.9,3,52,0,0,0,0,0,0,False,9
37,8,38,35.3,42.0,45.4,12.3,90,52,1,0,0,0,3,0,True,7
38,2,7,11.5,27.0,4.6,4.3,90,52,0,0,0,0,0,0,False,14
