kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-10T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-08-18T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-08-25T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-09-01T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-09-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-09-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-10-06T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-10-22T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-10-27T16:30:00Z,1,6,0.9,0.0,1.0,0.2,79,49,0,0,1,0,1,0
2018-11-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-11-10T15:00:00Z,1,3,0.2,0.0,2.2,0.2,1,49,0,0,0,0,0,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-01T15:00:00Z,1,4,0.1,0.0,4.4,0.5,21,49,0,0,0,0,0,0
2018-12-05T19:45:00Z,2,9,0.2,22.0,23.4,4.6,90,49,0,0,0,0,1,0
2018-12-08T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-29T15:00:00Z,2,15,0.8,0.0,28.2,2.9,90,49,0,0,0,0,1,0
2019-01-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-01-19T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-01-30T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-02-03T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-02-10T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-02-23T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-02-26T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-03-03T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-03-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-03-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-04-06T14:00:00Z,2,11,4.6,0.0,17.4,2.2,90,48,0,0,0,0,1,0
2019-04-12T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-04-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-04-28T11:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-05-06T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-08-11T13:00:00Z,6,29,0.5,2.0,20.4,2.3,90,45,0,0,0,0,0,0
2019-08-18T15:30:00Z,2,15,0.5,2.0,24.2,2.7,90,45,0,0,0,0,1,0
2019-08-24T14:00:00Z,5,22,10.6,2.0,43.8,5.6,90,45,0,1,0,0,1,0
2019-08-31T14:00:00Z,2,22,0.3,3.0,18.4,2.2,90,45,0,0,0,0,1,0
2019-09-14T14:00:00Z,2,11,0.4,6.0,2.6,0.9,90,45,0,0,0,0,1,0
2019-09-21T11:30:00Z,2,21,0.6,0.0,24.2,2.5,90,46,0,0,0,0,1,0
2019-09-29T15:30:00Z,6,30,1.3,0.0,24.6,2.6,90,46,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,14,0.4,0.0,21.4,2.2,90,46,0,0,1,0,2,0
2019-10-19T14:00:00Z,2,16,0.9,10.0,41.2,5.2,90,47,0,0,0,0,1,0
2019-10-25T19:00:00Z,6,26,1.0,0.0,24.8,2.6,90,47,0,0,0,0,0,0
2019-11-03T14:00:00Z,14,40,0.7,37.0,56.2,9.4,90,47,1,0,1,0,0,0
2019-11-09T17:30:00Z,8,29,2.3,0.0,17.4,2.0,90,48,0,0,0,0,0,0
2019-11-23T15:00:00Z,6,30,0.3,0.0,24.0,2.4,90,49,0,0,0,0,0,0
2019-12-01T16:30:00Z,2,16,1.8,4.0,21.8,2.8,90,50,0,0,0,0,1,0
2019-12-04T19:30:00Z,5,24,1.1,11.0,16.4,2.9,90,50,0,0,1,0,0,0
2019-12-08T14:00:00Z,2,17,11.0,55.0,23.6,9.0,90,51,0,0,0,0,1,0
2019-12-14T15:00:00Z,3,20,1.3,19.0,30.6,5.1,90,51,0,0,0,0,1,0
2019-12-21T17:30:00Z,0,12,0.0,0.0,20.4,2.0,90,51,0,0,1,0,3,0
2019-12-26T20:00:00Z,0,19,10.7,0.0,21.2,3.2,90,51,0,0,0,0,4,0
2019-12-28T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2020-01-01T15:00:00Z,8,28,5.9,2.0,20.2,2.8,90,51,0,0,0,0,0,0
2020-01-11T15:00:00Z,1,17,0.3,0.0,19.6,2.0,90,51,0,0,0,0,2,0
2020-01-19T14:00:00Z,1,12,1.4,5.0,12.0,1.8,90,51,0,0,0,0,2,0
2020-01-22T19:30:00Z,2,15,0.8,0.0,21.0,2.2,90,51,0,0,0,0,1,0
2020-02-01T12:30:00Z,1,16,0.4,0.0,14.2,1.5,90,50,0,0,0,0,2,0
2020-02-14T20:00:00Z,7,28,1.8,35.0,28.0,6.5,90,50,0,0,0,0,0,0
2020-02-22T17:30:00Z,2,13,10.8,0.0,17.2,2.8,90,50,0,0,0,0,1,0
2020-02-28T20:00:00Z,2,13,1.4,6.0,13.4,2.1,90,50,0,0,0,0,1,0
2020-03-09T20:00:00Z,6,22,0.5,6.0,14.8,2.1,90,50,0,0,0,0,0,0
