assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,154,4,0,0,0.0,0.0,2016-08-13T11:30:00Z,0,8,0,0,0,0,1,0,5792,1,2,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,154,15,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,16,0,0,0,0,2,0,6062,2,0,0.0,0,-352,193,545,40,False,0
0,0,0,0,0.0,154,24,0,0,0.0,0.0,2016-08-27T16:30:00Z,0,11,0,0,0,0,3,0,6019,1,0,0.0,0,-326,252,578,40,True,0
0,0,0,0,0.0,154,33,0,0,0.0,0.0,2016-09-10T14:00:00Z,0,3,0,0,0,0,4,0,5995,1,1,0.0,0,-263,405,668,40,False,0
0,0,0,0,0.0,154,43,0,0,0.0,0.0,2016-09-17T14:00:00Z,0,1,0,0,0,0,5,0,6109,4,1,0.0,0,9,324,315,40,True,0
0,0,0,0,0.0,154,53,0,0,0.0,0.0,2016-09-24T14:00:00Z,0,9,0,0,0,0,6,0,6309,1,5,0.0,0,97,526,429,40,False,0
0,0,0,0,0.0,154,63,0,0,0.0,0.0,2016-10-01T14:00:00Z,0,4,0,0,0,0,7,0,6450,2,0,0.0,0,51,339,288,40,True,0
0,0,0,0,0.0,154,72,0,0,0.0,0.0,2016-10-15T14:00:00Z,0,2,0,0,0,0,8,0,6577,1,6,0.0,0,21,278,257,40,False,0
0,0,0,0,0.0,154,85,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,14,0,0,0,0,9,0,6733,2,0,0.0,0,94,328,234,40,True,0
0,0,0,0,0.0,154,99,0,0,0.0,0.0,2016-10-29T14:00:00Z,0,18,0,0,0,0,10,0,6717,0,1,0.0,0,-58,138,196,40,False,0
0,0,0,0,0.0,154,105,0,0,0.0,0.0,2016-11-06T14:15:00Z,0,13,0,0,0,0,11,0,6929,1,2,0.0,0,142,381,239,40,True,0
0,0,0,0,0.0,154,117,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,15,0,0,0,0,12,0,7014,0,3,0.0,0,47,308,261,40,False,0
0,0,0,0,0.0,154,124,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,19,0,0,0,0,13,0,7032,1,1,0.0,0,-7,137,144,40,True,0
0,0,0,0,0.0,154,135,0,0,0.0,0.0,2016-12-05T20:00:00Z,0,12,0,0,0,0,14,0,6972,0,1,0.0,0,-75,106,181,40,False,0
