kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-10T19:00:00Z,2,8,5.1,0.0,4.6,1.0,75,60,0,0,1,0,0,0
2018-08-19T15:00:00Z,2,8,3.9,1.0,6.8,1.2,90,60,0,0,0,0,3,0
2018-08-27T19:00:00Z,2,11,60.5,20.0,11.2,9.2,90,59,0,0,0,0,3,0
2018-09-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-09-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2018-09-22T14:00:00Z,10,32,9.1,25.0,47.0,8.1,62,57,1,0,0,0,1,0
2018-09-29T11:30:00Z,1,5,13.7,0.0,6.2,2.0,20,57,0,0,0,0,1,0
2018-10-06T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2018-10-20T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2018-10-28T16:00:00Z,2,15,24.5,11.0,9.2,4.5,90,56,0,0,0,0,1,0
2018-11-03T12:30:00Z,1,2,1.2,4.0,16.0,2.1,55,56,0,0,0,0,1,0
2018-11-11T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2018-12-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2018-12-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2018-12-08T15:00:00Z,1,3,1.2,4.0,3.2,0.8,17,55,0,0,0,0,0,0
2018-12-16T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2018-12-22T17:30:00Z,1,6,1.2,0.0,4.8,0.6,11,55,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,2,4.3,0.0,8.0,1.2,53,55,0,0,1,0,0,0
2018-12-30T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-01-02T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-01-13T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-01-29T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-02-03T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-02-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-02-24T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-02-27T20:00:00Z,2,14,27.5,1.0,12.2,4.1,89,54,0,0,0,0,1,0
2019-03-02T15:00:00Z,4,12,0.7,0.0,1.4,0.2,8,54,0,1,0,0,0,0
2019-03-10T16:30:00Z,2,14,16.8,9.0,8.8,3.5,90,54,0,0,0,0,2,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-04-02T18:45:00Z,5,21,15.0,2.0,25.6,4.3,64,54,0,1,0,0,1,0
2019-04-13T16:30:00Z,2,10,3.6,9.0,3.0,1.6,90,53,0,0,0,0,1,0
2019-04-21T12:30:00Z,1,2,1.1,0.0,0.0,0.1,45,53,0,0,0,0,2,0
2019-04-24T19:00:00Z,2,15,13.8,1.0,9.6,2.4,90,53,0,0,0,0,2,0
2019-04-28T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-05-05T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-08-11T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-19T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-08-31T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-14T14:00:00Z,1,7,0.4,2.0,8.4,1.1,23,53,0,0,0,0,0,0
2019-09-22T13:00:00Z,1,6,21.3,2.0,7.0,3.0,19,53,0,0,0,0,1,0
2019-09-30T19:00:00Z,1,4,10.8,1.0,5.0,1.7,16,53,0,0,0,0,0,0
2019-10-06T15:30:00Z,1,9,8.0,1.0,12.2,2.1,90,53,0,0,1,0,1,0
2019-10-20T15:30:00Z,2,4,2.2,8.0,1.8,1.2,90,53,0,0,0,0,1,0
2019-10-27T16:30:00Z,2,12,2.8,18.0,18.4,3.9,90,53,0,0,0,0,1,0
2019-11-02T12:30:00Z,1,16,38.5,24.0,26.6,8.9,90,53,0,0,1,0,1,0
2019-11-10T14:00:00Z,2,13,19.1,8.0,11.2,3.8,90,53,0,0,0,0,1,0
2019-11-24T16:30:00Z,2,18,6.5,0.0,17.8,2.4,90,53,0,0,0,0,3,0
2019-12-01T16:30:00Z,1,10,39.9,21.0,18.6,8.0,90,53,0,0,1,0,2,0
2019-12-04T19:30:00Z,2,13,21.5,1.0,19.2,4.2,90,53,0,0,0,0,1,0
2019-12-07T17:30:00Z,2,14,22.2,0.0,15.4,3.8,90,53,0,0,0,0,1,0
2019-12-15T14:00:00Z,2,15,52.0,10.0,19.0,8.1,90,53,0,0,0,0,1,0
2019-12-22T14:00:00Z,2,22,50.3,0.0,28.2,7.9,90,53,0,0,0,0,2,0
2019-12-26T17:30:00Z,2,13,47.1,8.0,17.2,7.2,90,53,0,0,0,0,1,0
2019-12-28T19:45:00Z,2,10,4.2,19.0,9.8,3.3,90,53,0,0,1,0,0,0
2020-01-01T20:00:00Z,2,16,19.3,22.0,18.4,6.0,90,53,0,0,0,0,2,0
2020-01-11T15:00:00Z,3,10,8.5,3.0,21.0,3.3,90,53,0,0,0,0,0,0
2020-01-19T16:30:00Z,2,23,27.9,11.0,22.4,6.1,90,53,0,0,0,0,2,0
2020-01-22T20:15:00Z,2,21,28.4,24.0,21.4,7.4,90,53,0,0,0,0,2,0
2020-02-01T17:30:00Z,3,14,32.2,8.0,15.4,5.6,90,53,0,0,0,0,0,0
2020-02-17T20:00:00Z,2,16,13.0,18.0,18.2,4.9,90,53,0,0,1,0,0,0
2020-02-23T14:00:00Z,3,16,23.1,1.0,19.2,4.3,78,53,0,0,0,0,0,0
2020-03-01T14:00:00Z,1,9,17.5,12.0,12.2,4.2,90,53,0,0,1,0,1,0
2020-03-08T16:30:00Z,2,9,6.4,2.0,8.8,1.7,90,53,0,0,1,0,0,0
