gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,13,0.0,0.0,25.4,2.5,90,50,0,0,0,0,1,0,True,8
2,3,19,0.1,17.0,35.6,5.3,90,50,0,0,0,0,0,0,False,16
3,2,14,0.0,0.0,22.2,2.2,90,50,0,0,0,0,1,0,True,11
4,2,15,1.4,0.0,27.2,2.9,90,50,0,0,0,0,1,0,False,3
5,-2,-9,0.1,0.0,0.0,0.0,39,50,0,0,0,1,4,0,True,1
6,2,23,0.3,0.0,36.8,3.7,90,49,0,0,0,0,5,0,False,9
7,1,18,13.8,0.0,24.6,3.8,90,49,0,0,1,0,2,0,True,4
8,5,27,30.7,0.0,38.4,6.9,90,49,0,1,0,0,6,0,False,2
9,2,13,5.0,5.0,9.0,1.9,90,48,0,0,0,0,2,0,True,14
10,2,3,4.4,3.0,3.8,1.1,90,48,0,0,0,0,1,0,False,18
11,2,13,0.8,2.0,8.6,1.1,90,48,0,0,0,0,1,0,True,13
12,2,22,25.0,10.0,23.8,5.9,90,48,0,0,0,0,3,0,False,15
13,2,7,4.9,18.0,6.0,2.9,90,48,0,0,0,0,1,0,True,19
14,1,17,5.1,0.0,16.4,2.2,61,48,0,0,1,0,1,0,False,12
15,9,31,29.8,29.0,47.0,10.6,90,48,1,0,0,0,3,0,True,5
16,2,10,3.4,79.0,12.8,9.5,73,48,0,0,0,0,3,0,False,17
17,2,3,3.9,6.0,4.0,1.4,68,48,0,0,1,0,0,0,False,20
18,2,5,1.3,14.0,0.0,1.5,73,48,0,0,0,0,1,0,True,10
19,2,15,18.8,24.0,21.8,6.5,90,48,0,0,0,0,2,0,True,6
20,2,26,16.8,3.0,24.4,4.4,90,48,0,0,0,0,3,0,False,19
21,1,3,0.0,0.0,0.4,0.0,5,48,0,0,0,0,0,0,True,2
22,1,3,11.4,4.0,2.2,1.8,19,48,0,0,0,0,0,0,True,15
23,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,12
24,3,24,11.8,5.0,36.6,5.3,90,48,0,0,0,0,0,0,True,14
25,2,15,14.8,2.0,17.8,3.5,90,48,0,0,0,0,2,0,False,20
26,2,14,1.1,0.0,11.0,1.2,90,48,0,0,0,0,1,0,True,2
27,2,9,14.0,15.0,7.6,3.7,90,48,0,0,0,0,2,0,True,5
28,2,8,4.1,4.0,1.6,1.0,90,48,0,0,0,0,3,0,False,6
29,2,15,24.4,0.0,18.4,4.3,90,48,0,0,0,0,1,0,True,1
30,2,9,0.5,0.0,20.6,2.1,90,48,0,0,1,0,0,0,False,11
31,1,2,1.3,0.0,0.2,0.2,60,48,0,0,1,0,2,0,False,18
32,2,22,17.6,11.0,20.0,4.9,90,48,0,0,0,0,1,0,True,13
33,2,8,25.1,1.0,3.6,3.0,90,48,0,0,0,0,1,0,True,9
34,2,8,4.8,0.0,6.8,1.2,90,47,0,0,0,0,1,0,True,8
35,2,12,2.4,26.0,11.4,4.0,90,47,0,0,0,0,2,0,False,3
36,2,7,11.7,0.0,5.8,1.8,90,47,0,0,0,0,1,0,True,4
37,2,4,0.4,0.0,0.0,0.0,64,47,0,0,0,0,3,0,False,10
38,2,10,12.5,5.0,4.6,2.2,78,47,0,0,0,0,1,0,False,16
38,3,13,38.3,6.0,15.4,6.0,90,50,0,0,0,0,0,0,True,2
39,3,7,11.3,1.0,5.8,1.8,90,50,0,0,0,0,0,0,False,4
40,2,11,4.8,0.0,6.0,1.1,90,50,0,0,0,0,1,0,True,15
41,2,12,4.9,0.0,4.6,1.0,70,50,0,0,0,0,3,0,False,3
42,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,20
43,2,4,1.1,6.0,1.0,0.8,62,50,0,0,0,0,1,0,False,1
44,0,0,0.2,0.0,0.0,0.0,28,50,0,0,1,0,1,0,True,18
45,2,18,1.3,0.0,18.8,2.0,90,50,0,0,0,0,1,0,False,9
46,2,7,1.6,0.0,12.0,1.4,90,50,0,0,0,0,1,0,False,14
47,2,11,0.8,0.0,15.0,1.6,90,49,0,0,0,0,3,0,True,11
48,2,9,12.0,10.0,12.6,3.5,90,49,0,0,0,0,1,0,False,8
49,2,11,12.5,6.0,5.4,2.4,90,49,0,0,0,0,4,0,True,5
50,5,17,11.4,0.0,29.8,4.1,90,49,0,1,0,0,1,0,False,17
51,2,18,12.5,0.0,20.0,3.3,90,49,0,0,0,0,2,0,True,13
52,2,12,16.7,2.0,11.4,3.0,90,49,0,0,1,0,0,0,True,6
53,2,14,13.3,4.0,21.0,3.8,90,49,0,0,0,0,1,0,False,16
54,3,12,12.1,2.0,18.6,3.3,90,49,0,0,0,0,0,0,False,10
55,2,11,7.8,9.0,11.4,2.8,90,49,0,0,0,0,2,0,True,12
56,2,6,15.0,24.0,8.8,4.8,90,49,0,0,0,0,3,0,False,15
57,3,11,11.2,6.0,7.4,2.5,68,49,0,0,0,0,0,0,True,7
58,2,6,5.4,4.0,6.4,1.6,90,48,0,0,0,0,1,0,True,1
59,2,2,2.5,0.0,5.6,0.8,64,48,0,0,0,0,1,0,False,20
60,1,6,0.1,0.0,2.2,0.2,11,48,0,0,0,0,0,0,True,3
61,1,8,10.1,2.0,6.0,1.8,11,48,0,0,0,0,0,0,False,7
62,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,11
63,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,14
64,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,5
65,1,3,0.8,0.0,3.0,0.4,21,48,0,0,0,0,0,0,True,8
66,2,10,0.8,0.0,8.0,0.9,86,48,0,0,0,0,1,0,False,18
67,1,9,2.8,0.0,9.4,1.2,90,48,0,0,1,0,4,0,True,9
68,1,10,15.0,4.0,16.4,3.5,90,48,0,0,1,0,2,0,False,2
