kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-13T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-08-20T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-08-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2016-09-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2016-09-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2016-09-24T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2016-10-02T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2016-10-15T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2016-10-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2016-10-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2016-11-06T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-11-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-11-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-10T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-13T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-17T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2016-12-31T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2017-01-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2017-01-14T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-01-22T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-01-31T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-02-05T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-02-12T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-02-27T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-03-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-03-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-04T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-26T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-04-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-05-06T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-05-13T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-05-18T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
