kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2019-08-17T14:00:00Z,1,3,10.2,18.0,2.4,3.1,6,64,0,0,0,0,1,0
2019-08-24T11:30:00Z,1,2,0.8,2.0,0.4,0.3,9,64,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-14T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-08T20:00:00Z,0,3,11.8,8.0,3.2,2.3,9,62,0,0,1,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-08T14:00:00Z,2,9,25.6,18.0,7.2,5.1,80,62,0,0,0,0,2,0
2019-12-14T15:00:00Z,1,3,0.1,0.0,0.2,0.0,1,62,0,0,0,0,0,0
2019-12-21T15:00:00Z,1,3,0.2,0.0,0.4,0.1,4,62,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,2,1.1,0.0,3.4,0.5,15,62,0,0,0,0,0,0
2019-12-28T17:30:00Z,7,27,14.6,7.0,43.0,6.5,74,62,1,0,1,0,1,0
2020-01-01T17:30:00Z,2,14,12.6,7.0,16.0,3.6,90,62,0,0,0,0,1,0
2020-01-11T15:00:00Z,2,10,5.0,8.0,6.2,1.9,64,62,0,0,0,0,3,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-01-22T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,2,0.3,0.0,0.0,0.0,1,62,0,0,0,0,0,0
2020-02-15T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-28T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-03-07T15:00:00Z,1,11,10.8,35.0,12.8,5.9,24,62,0,0,0,0,0,0
