assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,171,4,0,0,0.0,0.0,2016-08-13T11:30:00Z,0,7,0,0,0,0,1,0,7335,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,171,13,0,0,0.0,0.0,2016-08-20T16:30:00Z,0,1,0,0,0,0,2,0,7514,0,0,0.0,0,-733,63,796,45,True,0
0,0,0,0,0.0,171,25,0,0,0.0,0.0,2016-08-27T14:00:00Z,0,16,0,0,0,0,3,0,6385,1,2,0.0,0,-1384,87,1471,44,True,0
0,0,0,0,0.0,171,34,0,0,0.0,0.0,2016-09-10T16:30:00Z,0,9,0,0,0,0,4,0,4997,1,4,0.0,0,-1430,28,1458,44,False,0
0,0,0,0,0.0,171,44,0,0,0.0,0.0,2016-09-17T14:00:00Z,0,3,0,0,0,0,5,0,4474,0,3,0.0,0,-532,4,536,44,True,0
0,0,0,0,0.0,171,54,0,0,0.0,0.0,2016-09-24T11:30:00Z,0,11,0,0,0,0,6,0,4054,1,4,0.0,0,-424,6,430,44,False,0
0,0,0,0,0.0,171,64,0,0,0.0,0.0,2016-10-02T13:15:00Z,0,13,0,0,0,0,7,0,3814,0,0,0.0,0,-243,3,246,44,True,0
0,0,0,0,0.0,171,73,0,0,0.0,0.0,2016-10-15T11:30:00Z,0,4,0,0,0,0,8,0,3635,0,3,0.0,0,-183,6,189,44,False,0
0,0,0,0,0.0,171,86,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,5,0,0,0,0,9,0,3542,1,3,0.0,0,-95,1,96,44,True,0
0,0,0,0,0.0,171,98,0,0,0.0,0.0,2016-10-29T14:00:00Z,0,17,0,0,0,0,10,0,3443,1,1,0.0,0,-103,2,105,44,False,0
0,0,0,0,0.0,171,106,0,0,0.0,0.0,2016-11-06T16:30:00Z,0,19,0,0,0,0,11,0,3355,2,1,0.0,0,-91,2,93,44,True,0
0,0,0,0,0.0,171,119,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,18,0,0,0,0,12,0,3279,1,2,0.0,0,-78,8,86,44,False,0
0,0,0,0,0.0,171,125,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,12,0,0,0,0,13,0,3242,2,2,0.0,0,-39,1,40,44,True,0
0,0,0,0,0.0,171,137,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,15,0,0,0,0,14,0,3202,1,2,0.0,0,-41,5,46,44,False,0
0,0,0,0,0.0,171,145,0,0,0.0,0.0,2016-12-10T17:30:00Z,0,10,0,0,0,0,15,0,3163,2,4,0.0,0,-40,6,46,44,True,0
0,0,0,0,0.0,171,151,0,0,0.0,0.0,2016-12-13T19:45:00Z,0,2,0,0,0,0,16,0,3146,0,1,0.0,0,-19,5,24,44,False,0
0,0,0,0,0.0,171,166,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,14,0,0,0,0,17,0,3121,2,2,0.0,0,-27,3,30,44,False,0
0,0,0,0,0.0,171,175,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,6,0,0,0,0,18,0,3098,2,0,0.0,0,-27,6,33,44,True,0
0,0,0,0,0.0,171,185,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,20,0,0,0,0,19,0,3077,0,1,0.0,0,-22,2,24,44,True,0
0,0,0,0,0.0,171,195,0,0,0.0,0.0,2017-01-02T12:30:00Z,0,12,0,0,0,0,20,0,3060,0,0,0.0,0,-18,1,19,44,False,0
0,0,0,0,0.0,171,204,0,0,0.0,0.0,2017-01-14T17:30:00Z,0,4,0,0,0,0,21,0,3018,3,0,0.0,0,-43,4,47,44,True,0
0,0,0,0,0.0,171,218,0,0,0.0,0.0,2017-01-22T12:00:00Z,0,13,0,0,0,0,22,0,2986,0,3,0.0,0,-32,1,33,44,False,0
0,0,0,0,0.0,171,223,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,3,0,0,0,0,23,0,2976,0,1,0.0,0,-13,4,17,44,False,0
0,0,0,0,0.0,171,235,0,0,0.0,0.0,2017-02-05T16:00:00Z,0,11,0,0,0,0,24,0,2966,3,0,0.0,0,-10,3,13,44,True,0
0,0,0,0,0.0,171,249,0,0,0.0,0.0,2017-02-12T16:00:00Z,0,16,0,0,0,0,25,0,2956,0,2,0.0,0,-13,9,22,44,False,0
0,0,0,0,0.0,171,255,0,0,0.0,0.0,2017-02-27T20:00:00Z,0,9,0,0,0,0,26,0,2946,1,3,0.0,0,-11,5,16,44,True,0
0,0,0,0,0.0,171,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,7,0,0,0,0,27,0,2936,1,3,0.0,0,-12,7,19,44,True,0
0,0,0,0,0.0,171,290,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,20,0,0,0,0,29,0,2926,3,2,0.0,0,-4,3,7,44,False,0
0,0,0,0,0.0,171,295,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,14,0,0,0,0,30,0,2922,0,2,0.0,0,-5,7,12,44,True,0
0,0,0,0,0.0,171,304,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,15,0,0,0,0,31,0,2919,0,2,0.0,0,-3,1,4,44,True,0
0,0,0,0,0.0,171,313,0,0,0.0,0.0,2017-04-09T15:00:00Z,0,6,0,0,0,0,32,0,2916,2,4,0.0,0,-3,3,6,44,False,0
0,0,0,0,0.0,171,321,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,5,0,0,0,0,33,0,2911,2,2,0.0,0,-6,4,10,44,False,0
0,0,0,0,0.0,171,271,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,1,0,0,0,0,34,0,2907,0,1,0.0,0,-5,1,6,44,False,0
0,0,0,0,0.0,171,350,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,19,0,0,0,0,35,0,2905,1,0,0.0,0,-3,4,7,44,False,0
0,0,0,0,0.0,171,356,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,18,0,0,0,0,36,0,2899,0,3,0.0,0,-6,2,8,44,True,0
0,0,0,0,0.0,171,364,0,0,0.0,0.0,2017-05-13T11:30:00Z,0,10,0,0,0,0,37,0,2894,1,2,0.0,0,-5,1,6,44,False,0
0,0,0,0,0.0,171,336,0,0,0.0,0.0,2017-05-18T18:45:00Z,0,17,0,0,0,0,37,0,2894,6,1,0.0,0,-5,1,6,44,True,0
0,0,0,0,0.0,171,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,2,0,0,0,0,38,0,2899,1,1,0.0,0,5,8,3,44,True,0
