gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,9,4.8,0.0,14.6,1.9,78,45,0,0,0,0,2,0,False,9
2,2,9,2.0,1.0,0.0,0.3,75,45,0,0,0,0,1,0,True,13
3,1,8,1.6,0.0,25.6,2.7,90,45,0,0,0,0,2,0,False,10
4,14,40,29.3,17.0,58.2,10.5,90,45,1,0,0,0,0,0,True,8
5,0,11,2.0,0.0,20.8,2.3,90,45,0,0,1,0,3,0,False,4
6,7,30,33.5,66.0,54.6,15.4,90,45,1,0,0,0,2,0,True,3
7,0,13,20.7,0.0,16.6,3.7,90,45,0,0,1,0,2,0,False,7
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
9,6,25,15.8,10.0,17.6,4.3,90,44,0,0,0,0,0,0,True,12
10,1,9,2.1,0.0,9.6,1.2,90,44,0,0,0,0,3,0,True,17
11,2,7,1.3,0.0,0.2,0.2,90,44,0,0,0,0,1,0,False,20
12,2,7,6.6,0.0,4.8,1.1,90,44,0,0,0,0,1,0,False,18
13,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,14
14,1,3,0.3,0.0,1.2,0.2,19,42,0,0,0,0,0,0,False,11
15,7,26,6.0,18.0,12.0,3.6,90,42,0,0,0,0,0,0,True,6
16,6,21,1.6,0.0,7.4,0.9,90,42,0,0,0,0,0,0,False,15
17,2,16,21.9,2.0,18.8,4.3,90,41,0,0,0,0,1,0,True,19
17,6,20,1.8,0.0,5.0,0.7,90,50,0,0,0,0,0,0,False,14
18,0,10,2.9,2.0,7.8,1.3,90,50,0,0,0,0,4,0,True,12
19,6,25,5.1,0.0,10.8,1.6,90,50,0,0,0,0,0,0,False,6
20,2,14,9.8,0.0,14.6,2.4,90,50,0,0,0,0,1,0,True,13
21,6,21,1.3,0.0,10.8,1.2,90,50,0,0,0,0,0,0,False,17
22,1,11,20.2,4.0,16.2,4.0,90,50,0,0,0,0,2,0,True,18
23,6,18,3.3,2.0,1.6,0.7,86,50,0,0,0,0,0,0,False,20
24,6,25,12.8,4.0,17.0,3.4,90,50,0,0,0,0,0,0,True,8
25,1,12,35.0,4.0,15.2,5.4,90,50,0,0,0,0,2,0,True,9
26,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,1
27,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
28,1,11,16.6,22.0,9.2,4.8,90,50,0,0,0,0,2,0,False,4
29,5,16,5.7,4.0,7.0,1.7,90,50,0,0,1,0,0,0,True,2
30,2,6,1.3,0.0,8.8,1.0,90,50,0,0,0,0,1,0,False,5
31,4,25,40.3,17.0,40.8,9.8,90,50,0,1,0,0,2,0,False,15
32,6,22,2.5,3.0,10.2,1.6,90,50,0,0,0,0,0,0,True,19
33,0,6,4.6,0.0,10.0,1.5,90,50,0,0,0,0,4,0,True,11
34,1,4,1.7,1.0,0.0,0.2,90,50,0,0,0,0,3,0,False,7
35,2,15,6.5,2.0,10.6,1.9,90,50,0,0,0,0,1,0,True,6
36,-1,9,1.1,0.0,11.4,1.3,90,50,0,0,1,0,5,0,False,10
37,2,10,1.1,0.0,4.4,0.6,90,50,0,0,0,0,1,0,False,18
38,0,5,0.4,5.0,1.4,0.7,90,50,0,0,1,0,2,0,True,17
39,2,11,14.8,0.0,8.0,2.3,90,50,0,0,0,0,1,0,False,13
40,6,19,0.4,0.0,3.0,0.3,90,50,0,0,0,0,0,0,True,10
41,2,9,0.7,0.0,5.2,0.6,90,50,0,0,0,0,1,0,True,1
42,2,8,6.5,0.0,8.8,1.5,90,50,0,0,0,0,1,0,False,9
43,0,1,6.4,6.0,2.0,1.4,58,50,0,0,1,0,0,0,True,4
44,0,8,3.2,22.0,5.4,3.1,90,50,0,0,0,0,4,0,False,3
45,2,9,3.4,0.0,4.4,0.8,90,50,0,0,0,0,1,0,True,20
46,5,23,0.0,0.0,16.6,1.7,90,50,0,0,1,0,0,0,False,8
47,1,7,15.7,2.0,7.4,2.5,90,50,0,0,0,0,2,0,False,12
48,2,15,2.9,8.0,10.2,2.1,90,50,0,0,0,0,1,0,False,19
49,2,10,9.8,2.0,10.8,2.3,90,50,0,0,0,0,1,0,True,7
50,-1,10,0.8,8.0,9.2,1.8,74,50,0,0,1,0,4,0,False,11
51,2,11,27.6,4.0,10.8,4.2,80,50,0,0,0,0,1,0,True,5
52,1,2,11.5,6.0,8.2,2.6,90,50,0,0,1,0,1,0,False,2
53,6,19,0.7,1.0,1.6,0.3,61,50,0,0,0,0,0,0,True,14
54,1,7,17.5,4.0,0.0,2.1,90,50,0,0,0,0,2,0,True,15
