kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-02-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-02-09T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-02-26T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-03-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-03-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-03T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-16T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-23T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-04-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-05-05T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-10T14:00:00Z,6,23,1.3,1.0,13.8,1.6,90,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,2,9,25.3,17.0,18.0,6.0,90,45,0,0,0,0,1,0
2019-08-24T14:00:00Z,1,10,12.6,2.0,14.6,2.9,90,45,0,0,0,0,2,0
2019-08-31T14:00:00Z,0,15,1.5,0.0,11.8,1.3,90,45,0,0,0,0,4,0
2019-09-14T14:00:00Z,2,7,16.0,2.0,13.2,3.1,90,45,0,0,0,0,1,0
2019-09-21T16:30:00Z,6,25,22.4,0.0,16.8,3.9,90,45,0,0,0,0,0,0
2019-09-28T14:00:00Z,1,13,1.1,29.0,30.8,6.1,90,45,0,0,0,0,2,0
2019-10-05T11:30:00Z,6,23,25.8,8.0,24.8,5.9,90,45,0,0,0,0,0,0
2019-10-19T14:00:00Z,1,13,21.8,0.0,12.6,3.4,90,45,0,0,0,0,2,0
2019-10-26T14:00:00Z,1,16,1.9,0.0,29.6,3.2,90,45,0,0,0,0,2,0
2019-11-02T15:00:00Z,6,23,13.8,0.0,12.6,2.6,90,45,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,6,1.5,0.0,13.2,1.5,90,45,0,0,1,0,3,0
2019-11-23T15:00:00Z,1,18,17.3,0.0,31.8,4.9,90,45,0,0,0,0,2,0
2019-11-30T15:00:00Z,1,24,17.1,4.0,25.2,4.6,90,45,0,0,0,0,2,0
2019-12-05T20:15:00Z,2,16,12.4,26.0,29.6,6.8,90,45,0,0,0,0,1,0
2019-12-08T16:30:00Z,0,2,6.6,3.0,13.0,2.3,90,45,0,0,1,0,2,0
2019-12-16T19:45:00Z,2,16,14.4,0.0,22.4,3.7,90,45,0,0,0,0,1,0
2019-12-21T15:00:00Z,2,20,19.9,4.0,19.6,4.4,90,45,0,0,0,0,1,0
2019-12-26T12:30:00Z,0,11,0.8,2.0,23.0,2.6,90,45,0,0,1,0,2,0
2019-12-28T12:30:00Z,6,21,1.3,0.0,15.6,1.7,90,45,0,0,0,0,0,0
2020-01-01T12:30:00Z,1,2,0.0,0.0,0.4,0.0,21,45,0,0,0,0,1,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-02-08T17:30:00Z,1,4,2.6,0.0,0.0,0.2,56,45,0,0,0,0,1,0
2020-02-22T15:00:00Z,2,12,11.8,0.0,25.0,3.7,90,45,0,0,0,0,1,0
2020-02-29T12:30:00Z,2,16,21.8,4.0,28.6,5.4,90,45,0,0,0,0,1,0
2020-03-07T15:00:00Z,5,21,4.6,0.0,15.2,2.0,90,45,0,0,1,0,0,0
