kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T16:30:00Z,2,22,22.1,0.0,27.0,4.9,90,60,0,0,0,0,3,0
2019-08-17T14:00:00Z,6,26,70.0,11.0,34.0,11.5,90,60,0,1,0,0,2,0
2019-08-23T19:00:00Z,3,14,13.5,11.0,7.6,3.2,90,60,0,0,0,0,0,0
2019-08-31T14:00:00Z,1,6,3.8,20.0,17.2,4.1,90,60,0,0,1,0,1,0
2019-09-16T19:00:00Z,2,11,33.7,10.0,27.0,7.1,90,60,0,0,1,0,0,0
2019-09-22T15:30:00Z,6,29,46.3,6.0,37.4,9.0,90,59,0,1,0,0,3,0
2019-09-28T14:00:00Z,2,10,36.1,19.0,12.8,6.8,90,59,0,0,0,0,2,0
2019-10-05T14:00:00Z,7,24,27.5,43.0,49.8,12.0,90,59,1,0,0,0,1,0
2019-10-19T14:00:00Z,13,48,69.2,86.0,77.4,23.3,90,59,1,1,0,0,1,0
2019-10-26T11:30:00Z,1,0,2.5,0.0,3.4,0.6,83,59,0,0,1,0,3,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-25T20:00:00Z,6,25,75.4,52.0,36.4,16.4,90,59,0,1,0,0,0,0
2019-12-01T16:30:00Z,9,26,14.9,32.0,36.6,8.4,90,59,1,0,0,0,2,0
2019-12-04T19:30:00Z,2,11,17.5,0.0,15.8,3.3,90,59,0,0,0,0,2,0
2019-12-08T14:00:00Z,6,29,35.6,41.0,49.4,12.6,90,60,1,0,1,0,4,0
2019-12-14T15:00:00Z,0,-8,12.9,17.0,0.0,2.6,90,61,0,0,0,0,2,0
2019-12-21T15:00:00Z,8,34,85.3,45.0,59.2,19.0,90,62,1,0,0,0,3,0
2019-12-26T15:00:00Z,6,24,33.8,15.0,29.0,7.8,90,63,0,1,0,0,0,0
2019-12-28T15:00:00Z,1,5,35.8,22.0,7.2,6.5,90,64,0,0,1,0,3,0
2020-01-01T12:30:00Z,13,48,34.9,23.0,45.4,10.3,90,64,1,1,0,0,1,0
2020-01-12T16:30:00Z,1,2,15.8,12.0,4.4,3.2,90,64,0,0,1,0,6,0
2020-01-18T15:00:00Z,10,27,18.5,31.0,33.4,8.3,90,65,1,0,0,0,1,0
2020-01-21T19:30:00Z,2,14,51.3,34.0,15.8,10.1,90,66,0,0,0,0,1,0
2020-02-01T15:00:00Z,2,18,63.8,52.0,21.0,13.7,90,67,0,0,0,0,2,0
2020-02-16T14:00:00Z,6,25,72.0,23.0,25.2,12.0,90,67,0,1,0,0,3,0
2020-02-22T15:00:00Z,1,3,15.8,22.0,12.8,5.1,90,67,0,0,1,0,2,0
2020-03-09T20:00:00Z,2,0,1.4,2.0,2.0,0.5,90,65,0,0,0,0,4,0
