assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,162,194,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,15,0,0,0,0,20,0,78258,1,1,0.0,0,-421,344,765,40,True,0
0,0,0,0,0.0,162,204,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,4,0,0,0,0,21,0,77799,0,0,0.0,0,-576,622,1198,40,True,0
0,0,0,0,0.0,162,215,0,0,0.0,0.0,2018-01-01T15:00:00Z,0,9,0,0,0,0,22,0,76965,0,3,0.0,0,-883,599,1482,40,False,0
0,0,0,0,0.0,162,224,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,20,0,0,0,0,23,0,76222,4,1,0.0,0,-950,1202,2152,40,True,0
0,0,0,0,0.0,162,238,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,15,0,0,0,0,24,0,94718,0,2,0.0,0,16684,18231,1547,39,False,0
0,0,0,0,0.0,162,241,0,0,0.0,0.0,2018-01-30T20:00:00Z,0,10,0,0,0,0,25,0,146868,3,0,0.0,0,45131,49695,4564,39,True,0
0,0,0,0,0.0,162,258,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,12,0,0,0,0,26,0,181096,0,2,0.0,0,31286,34217,2931,39,False,0
0,0,0,0,0.0,162,263,0,0,0.0,0.0,2018-02-11T12:00:00Z,0,2,0,0,0,0,27,0,219024,1,4,0.0,0,32750,36963,4213,39,True,0
0,0,0,0,0.0,162,280,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,19,0,0,0,0,28,0,253315,2,1,0.0,0,27345,32707,5362,39,False,0
0,0,0,0,0.0,162,289,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,17,0,0,0,0,29,0,265884,0,2,0.0,0,9703,12163,2460,39,False,0
0,0,0,0,0.0,162,295,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,16,0,0,0,0,30,0,250794,0,0,0.0,0,-2429,1123,3552,40,True,0
0,0,0,0,0.0,162,303,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,6,0,0,0,0,31,0,226789,2,0,0.0,0,-8625,235,8860,40,True,0
0,0,0,0,0.0,162,317,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,13,0,0,0,0,32,0,240172,0,1,0.0,0,-2346,321,2667,40,False,0
0,0,0,0,0.0,162,323,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,3,0,0,0,0,33,0,237704,1,1,0.0,0,-2447,151,2598,40,False,0
0,0,0,0,0.0,162,333,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,18,0,0,0,0,34,0,232532,0,1,0.0,0,-4546,159,4705,40,True,0
0,0,0,0,0.0,162,353,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,7,0,0,0,0,36,0,230298,2,0,0.0,0,531,3609,3078,39,True,0
0,0,0,0,0.0,162,367,0,0,0.0,0.0,2018-05-06T12:30:00Z,0,11,0,0,0,0,37,0,228426,0,0,0.0,0,-3114,4031,7145,39,False,0
0,0,0,0,0.0,162,344,0,0,0.0,0.0,2018-05-09T18:45:00Z,0,5,0,0,0,0,37,0,228426,1,1,0.0,0,-3114,4031,7145,39,False,0
0,0,0,0,0.0,162,373,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,1,0,0,0,0,38,0,224219,1,0,0.0,0,-3662,2245,5907,39,True,0
0,0,0,0,0.0,598,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,0,2,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,598,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,15,0,0,0,0,27,0,553,0,2,0.0,0,242,306,64,40,False,0
0,0,0,0,0.0,598,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,488,0,1,0.0,0,55,86,31,40,True,0
0,0,0,0,0.0,598,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,562,0,1,0.0,0,58,90,32,40,False,0
0,0,0,0,0.0,598,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,650,2,0,0.0,0,60,105,45,40,True,0
0,0,0,0,0.0,598,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,2016,3,4,0.0,0,116,169,53,40,False,0
0,0,0,0,0.0,598,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,1032,0,2,0.0,0,89,166,77,40,False,0
0,0,0,0,0.0,598,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,997,4,1,0.0,0,13,61,48,40,True,0
0,0,0,0,0.0,598,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,965,0,4,0.0,0,16,61,45,40,False,0
0,0,0,0,0.0,598,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,1028,2,1,0.0,0,28,69,41,40,True,0
0,0,0,0,0.0,598,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,1083,0,5,0.0,0,50,89,39,40,False,0
0,0,0,0,0.0,598,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,1214,1,1,0.0,0,111,167,56,40,True,0
0,0,13,0,0.0,598,378,1,0,1.5,14.8,2019-05-12T14:00:00Z,90,16,0,0,0,0,38,2,1398,1,1,0.0,2,118,210,92,40,False,0
