kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-01-20T15:00:00Z,6,24,0.8,0.0,21.0,2.2,90,47,0,0,0,0,0,0
2018-01-31T20:00:00Z,5,21,1.1,0.0,15.2,1.6,90,47,0,0,1,0,0,0
2018-02-03T15:00:00Z,1,14,1.4,2.0,25.2,2.9,90,47,0,0,0,0,2,0
2018-02-10T15:00:00Z,5,25,24.5,2.0,31.8,5.8,90,47,0,1,0,0,1,0
2018-02-24T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-03-03T15:00:00Z,6,22,11.3,2.0,18.6,3.2,67,47,0,0,0,0,0,0
2018-03-12T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-03-17T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-04-01T12:30:00Z,1,6,1.8,0.0,11.6,1.3,90,47,0,0,0,0,3,0
2018-04-07T14:00:00Z,0,8,12.2,3.0,21.2,3.6,90,47,0,0,1,0,2,0
2018-04-16T19:00:00Z,2,16,11.8,2.0,17.0,3.1,90,47,0,0,0,0,1,0
2018-04-22T12:30:00Z,1,12,0.8,8.0,16.0,2.5,90,47,0,0,1,0,1,0
2018-04-28T11:30:00Z,7,28,10.3,0.0,34.2,4.5,90,47,0,0,0,0,0,0
2018-05-05T11:30:00Z,0,7,4.8,2.0,15.6,2.2,90,47,0,0,1,0,2,0
2018-05-13T14:00:00Z,2,22,5.4,17.0,63.4,8.6,90,47,0,0,0,0,1,0
2019-08-10T14:00:00Z,14,43,25.1,1.0,56.8,8.3,90,45,0,2,0,0,0,0
2019-08-17T11:30:00Z,1,18,5.3,1.0,16.8,2.3,90,45,0,0,0,0,2,0
2019-08-25T15:30:00Z,2,7,11.3,1.0,4.6,1.7,90,46,0,0,0,0,1,0
2019-08-31T16:30:00Z,1,12,1.3,0.0,21.4,2.3,90,46,0,0,0,0,3,0
2019-09-14T14:00:00Z,2,21,15.9,0.0,19.2,3.5,90,47,0,0,0,0,1,0
2019-09-21T14:00:00Z,7,27,13.7,0.0,16.6,3.0,90,47,0,0,0,0,0,0
2019-09-28T14:00:00Z,6,27,29.2,0.0,33.0,6.2,90,47,0,1,0,0,2,0
2019-10-05T14:00:00Z,1,5,14.6,1.0,4.8,2.0,54,48,0,0,0,0,0,0
2019-10-19T14:00:00Z,1,10,1.8,0.0,16.2,1.8,90,48,0,0,0,0,2,0
2019-10-26T16:30:00Z,-1,7,2.7,7.0,13.6,2.3,90,48,0,0,1,0,4,0
2019-11-02T15:00:00Z,0,4,10.9,0.0,4.4,1.5,45,48,0,0,0,0,3,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,-1,0.8,8.0,0.0,0.7,54,46,0,0,0,0,2,0
2019-12-03T20:15:00Z,0,8,0.8,0.0,5.2,0.6,90,46,0,0,0,0,4,0
2019-12-07T15:00:00Z,0,12,16.8,4.0,17.2,3.8,90,45,0,0,0,0,5,0
2019-12-14T15:00:00Z,8,26,2.5,0.0,8.8,1.1,90,45,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-28T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-01-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-22T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-02T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-03-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
