kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-11T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-08-18T11:30:00Z,2,4,4.2,8.0,5.6,1.8,75,45,0,0,1,0,0,0
2018-08-25T14:00:00Z,3,7,23.8,0.0,10.8,3.5,74,45,0,0,0,0,0,0
2018-09-02T12:30:00Z,6,15,1.7,17.0,35.2,5.4,88,45,1,0,1,0,3,0
2018-09-15T14:00:00Z,2,10,2.1,0.0,11.2,1.3,90,45,0,0,0,0,4,0
2018-09-22T14:00:00Z,2,8,11.7,0.0,11.6,2.3,90,45,0,0,0,0,5,0
2018-09-30T15:00:00Z,2,11,61.7,25.0,6.6,9.3,90,45,0,0,0,0,2,0
2018-10-06T14:00:00Z,2,8,38.9,0.0,8.2,4.7,90,45,0,0,0,0,1,0
2018-10-20T14:00:00Z,7,33,55.1,34.0,35.4,12.5,90,45,0,1,0,0,2,0
2018-10-27T14:00:00Z,2,8,10.9,0.0,6.8,1.8,90,45,0,0,0,0,4,0
2018-11-03T15:00:00Z,2,6,48.4,8.0,5.4,6.2,90,45,0,0,0,0,1,0
2018-11-10T12:30:00Z,2,14,32.4,41.0,14.6,8.8,90,45,0,0,0,0,1,0
2018-11-24T15:00:00Z,1,4,18.3,9.0,8.2,3.6,84,45,0,0,1,0,1,0
2018-11-30T20:00:00Z,2,7,17.0,10.0,9.8,3.7,90,45,0,0,0,0,1,0
2018-12-04T19:45:00Z,2,11,29.8,34.0,18.6,8.2,90,46,0,0,0,0,3,0
2018-12-08T15:00:00Z,3,12,59.3,0.0,15.0,7.4,90,46,0,0,0,0,0,0
2018-12-15T15:00:00Z,5,22,30.0,1.0,30.8,6.2,90,46,0,1,0,0,3,0
2018-12-22T17:30:00Z,7,35,43.9,17.0,48.8,11.0,90,46,1,0,0,0,5,0
2018-12-26T15:00:00Z,2,11,32.2,7.0,15.4,5.5,90,46,0,0,1,0,0,0
2018-12-29T15:00:00Z,10,31,25.5,20.0,41.4,8.7,90,46,1,0,0,0,0,0
