kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-04-23T13:15:00Z,1,6,0.7,2.0,1.2,0.4,29,48,0,0,0,0,0,0
2017-04-29T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2017-05-06T14:00:00Z,1,5,0.3,7.0,5.0,1.2,8,48,0,0,0,0,0,0
2017-05-13T14:00:00Z,4,16,15.3,4.0,19.4,3.9,16,48,0,1,0,0,1,0
2017-05-21T14:00:00Z,0,-2,0.5,0.0,0.0,0.0,24,48,0,0,1,0,1,0
2017-08-12T14:00:00Z,2,8,14.8,0.0,8.6,2.3,74,50,0,0,0,0,1,0
2017-08-19T14:00:00Z,2,9,28.9,5.0,3.0,3.7,78,50,0,0,0,0,1,0
2017-08-27T15:00:00Z,1,5,11.5,3.0,1.0,1.6,56,50,0,0,0,0,1,0
2017-09-10T12:30:00Z,3,8,1.4,0.0,12.8,1.4,90,50,0,0,0,0,0,0
2017-09-16T14:00:00Z,1,4,0.1,0.0,2.2,0.2,59,50,0,0,0,0,1,0
2017-09-23T14:00:00Z,1,2,0.1,0.0,0.0,0.0,13,50,0,0,0,0,0,0
2017-10-01T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-10-14T14:00:00Z,4,14,20.1,19.0,19.6,5.9,45,50,0,1,0,0,0,0
2017-10-21T14:00:00Z,1,6,12.0,9.0,3.2,2.4,19,50,0,0,0,0,2,0
2017-10-30T20:00:00Z,5,25,30.6,20.0,31.0,8.2,90,50,0,1,1,0,0,0
2017-11-04T15:00:00Z,6,13,18.8,10.0,26.0,5.5,90,50,0,1,0,0,0,0
2017-11-18T15:00:00Z,3,11,13.1,9.0,15.4,3.8,90,50,0,0,0,0,0,0
2017-11-26T14:00:00Z,2,14,6.3,13.0,17.4,3.7,90,50,0,0,0,0,1,0
2017-11-29T19:45:00Z,5,19,13.2,7.0,26.4,4.7,90,50,0,1,0,0,1,0
2017-12-02T15:00:00Z,2,17,71.1,26.0,31.4,12.9,90,50,0,0,0,0,1,0
2017-12-09T15:00:00Z,6,18,24.3,33.0,29.0,8.6,90,50,0,1,0,0,0,0
2017-12-12T19:45:00Z,3,11,48.0,9.0,8.8,6.6,90,50,0,0,0,0,0,0
2017-12-16T15:00:00Z,3,15,23.2,55.0,14.2,9.2,90,50,0,0,0,0,0,0
2017-12-23T17:30:00Z,2,7,30.3,0.0,9.2,4.0,90,50,0,0,0,0,3,0
2017-12-26T15:00:00Z,1,9,16.1,0.0,14.8,3.1,90,50,0,0,1,0,2,0
2017-12-30T15:00:00Z,3,18,78.7,8.0,23.2,11.0,90,50,0,0,0,0,0,0
2018-01-01T15:00:00Z,8,28,26.9,43.0,42.4,11.2,90,50,1,0,0,0,2,0
2018-01-13T15:00:00Z,2,14,39.3,4.0,11.8,5.5,84,50,0,0,0,0,1,0
2018-01-20T15:00:00Z,2,7,56.4,44.0,13.8,11.4,90,50,0,0,0,0,1,0
2018-01-31T19:45:00Z,2,5,1.5,0.0,4.8,0.6,82,50,0,0,0,0,1,0
2018-02-03T12:30:00Z,10,30,40.8,19.0,50.4,11.0,90,50,1,0,0,0,1,0
2018-02-10T15:00:00Z,2,14,53.6,31.0,19.0,10.4,84,50,0,0,0,0,1,0
2018-02-24T15:00:00Z,2,5,10.0,39.0,9.4,5.8,90,51,0,0,0,0,1,0
2018-03-03T12:30:00Z,5,23,59.6,61.0,26.0,14.7,90,51,0,1,0,0,1,0
2018-03-10T15:00:00Z,6,14,17.8,13.0,16.2,4.7,90,51,0,1,0,0,0,0
2018-03-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-04-07T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-04-14T14:00:00Z,6,21,25.3,3.0,21.0,4.9,90,50,0,1,0,0,1,0
2018-04-19T18:45:00Z,7,29,47.8,8.0,32.2,8.8,90,50,0,1,0,0,2,0
2018-04-22T12:30:00Z,2,11,61.1,21.0,16.4,9.9,90,50,0,0,0,0,1,0
2018-04-28T14:00:00Z,3,5,30.8,12.0,7.6,5.0,90,50,0,0,0,0,0,0
2018-05-06T15:30:00Z,2,18,44.9,11.0,13.6,7.0,88,50,0,0,0,0,5,0
2018-05-13T14:00:00Z,2,10,73.6,4.0,17.2,9.5,79,50,0,0,0,0,1,0
2018-08-12T12:30:00Z,3,6,31.1,41.0,7.0,7.9,86,60,0,0,0,0,0,0
2018-08-19T12:30:00Z,5,21,40.6,11.0,24.0,7.6,90,60,0,1,0,0,3,0
2018-08-26T15:00:00Z,1,3,0.0,2.0,1.2,0.3,18,60,0,0,0,0,1,0
2018-09-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-09-16T12:30:00Z,1,3,5.9,9.0,8.0,2.3,90,59,0,0,1,0,1,0
2018-09-22T14:00:00Z,9,31,35.2,27.0,38.4,10.1,90,59,0,2,0,0,0,0
2018-09-30T15:00:00Z,13,38,11.3,37.0,56.6,10.5,90,59,1,1,0,0,1,0
2018-10-06T14:00:00Z,7,25,30.2,18.0,46.8,9.5,90,59,0,1,0,0,1,0
2018-10-20T14:00:00Z,2,12,28.8,1.0,14.8,4.5,90,60,0,0,0,0,5,0
2018-10-28T13:30:00Z,1,0,2.6,3.0,0.0,0.4,90,60,0,0,1,0,4,0
2018-11-03T15:00:00Z,7,26,15.3,25.0,46.2,8.7,90,60,1,0,0,0,4,0
2018-11-10T15:00:00Z,3,5,18.9,1.0,5.4,2.5,64,60,0,0,0,0,0,0
2018-11-26T20:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-12-01T15:00:00Z,2,13,20.7,24.0,16.8,6.2,90,59,0,0,0,0,2,0
2018-12-05T19:45:00Z,2,13,37.8,8.0,11.8,5.8,90,59,0,0,0,0,3,0
2018-12-08T15:00:00Z,3,15,40.3,2.0,12.2,5.5,71,59,0,0,0,0,0,0
2018-12-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2018-12-22T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2018-12-26T15:00:00Z,1,5,15.8,3.0,2.0,2.1,27,57,0,0,0,0,2,0
2018-12-30T14:15:00Z,3,10,7.8,8.0,13.4,2.9,90,56,0,0,0,0,0,0
2019-01-02T19:45:00Z,2,9,21.5,45.0,13.8,8.0,90,56,0,0,0,0,1,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-01-29T20:00:00Z,1,3,1.3,2.0,0.0,0.3,12,55,0,0,0,0,2,0
2019-02-02T15:00:00Z,1,8,67.9,18.0,13.6,10.0,32,55,0,0,0,0,0,0
2019-02-09T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-02-23T12:30:00Z,4,16,10.3,4.0,18.2,3.3,10,55,0,1,0,0,0,0
2019-02-26T20:00:00Z,2,13,40.0,34.0,11.0,8.5,90,55,0,0,0,0,2,0
2019-03-02T15:00:00Z,1,8,40.9,2.0,12.0,5.5,45,55,0,0,0,0,2,0
2019-03-10T12:00:00Z,7,21,0.3,17.0,34.4,5.2,11,55,1,0,0,0,1,0
2019-03-16T15:00:00Z,2,7,21.0,22.0,4.4,4.7,78,55,0,0,0,0,1,0
2019-03-30T15:00:00Z,1,0,0.8,0.0,0.2,0.1,3,55,0,0,0,0,0,0
2019-04-06T14:00:00Z,1,3,0.1,0.0,2.0,0.2,8,55,0,0,0,0,0,0
2019-04-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-04-22T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-04-28T13:05:00Z,1,3,0.3,0.0,1.0,0.1,14,55,0,0,0,0,0,0
2019-05-03T19:00:00Z,2,10,2.0,7.0,12.2,2.1,68,55,0,0,0,0,2,0
2019-05-12T14:00:00Z,4,12,25.4,9.0,28.8,6.3,26,55,0,1,0,0,1,0
2019-08-10T14:00:00Z,9,28,33.1,22.0,44.2,9.9,90,60,1,0,0,0,0,0
2019-08-17T11:30:00Z,2,15,63.1,4.0,20.4,8.8,71,60,0,0,0,0,2,0
2019-08-25T15:30:00Z,3,8,11.2,20.0,3.2,3.4,65,60,0,0,0,0,0,0
2019-08-31T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-09-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-10-05T14:00:00Z,3,7,6.3,33.0,6.6,4.6,83,59,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-10-26T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-12-03T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,2,0.5,0.0,0.0,0.0,22,59,0,0,0,0,1,0
2019-12-28T19:45:00Z,1,4,14.8,3.0,4.2,2.2,22,59,0,0,0,0,1,0
2020-01-01T12:30:00Z,1,2,27.8,10.0,4.6,4.2,45,59,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-01-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-01-22T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-02-02T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-02-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2020-03-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
