gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,0.0,4.0,4.0,0.8,10,50,0,0,0,0,0,0,True,5
2,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,6
3,0,5,6.7,2.0,7.6,1.6,32,49,0,0,1,0,0,0,True,17
4,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
5,1,3,4.6,0.0,6.4,1.1,22,49,0,0,0,0,0,0,True,18
6,3,10,19.0,38.0,19.4,7.6,90,48,0,0,0,0,0,0,False,1
7,3,8,3.0,2.0,6.6,1.2,90,48,0,0,0,0,0,0,True,2
8,2,14,16.3,2.0,13.0,3.1,90,48,0,0,0,0,1,0,False,10
9,2,19,14.9,23.0,17.2,5.5,90,48,0,0,0,0,1,0,True,4
10,2,10,0.3,6.0,5.4,1.2,78,48,0,0,0,0,1,0,False,8
11,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,7
12,1,4,0.0,0.0,2.0,0.2,10,48,0,0,0,0,0,0,False,13
13,2,12,15.5,4.0,12.2,3.2,90,48,0,0,0,0,3,0,True,9
14,1,1,0.0,0.0,0.0,0.0,4,48,0,0,0,0,0,0,True,16
15,1,2,0.0,0.0,0.0,0.0,5,48,0,0,0,0,0,0,False,3
16,3,16,17.2,7.0,13.0,3.7,81,48,0,0,0,0,0,0,False,11
17,3,12,25.2,8.0,12.4,4.6,79,48,0,0,0,0,0,0,True,8
18,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
19,2,19,35.5,8.0,24.0,6.8,90,48,0,0,0,0,3,0,True,20
20,2,21,5.3,27.0,19.2,5.2,90,48,0,0,0,0,1,0,True,19
21,2,12,31.3,4.0,15.6,5.1,78,48,0,0,0,0,1,0,False,17
22,3,13,16.4,5.0,13.0,3.4,90,48,0,0,0,0,0,0,True,6
23,1,2,0.3,0.0,0.0,0.0,12,48,0,0,0,0,0,0,False,5
24,2,5,15.2,2.0,11.8,2.9,90,48,0,0,0,0,2,0,False,14
25,1,4,6.0,2.0,5.6,1.4,23,48,0,0,0,0,1,0,True,11
26,3,16,22.8,8.0,15.4,4.6,90,48,0,0,0,0,0,0,False,16
27,7,34,35.6,14.0,38.8,8.8,90,48,0,1,0,0,4,0,False,7
28,1,8,10.7,4.0,7.4,2.2,22,48,0,0,0,0,0,0,True,3
29,1,4,0.2,4.0,4.0,0.8,23,48,0,0,0,0,1,0,True,1
30,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,2
31,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
32,1,6,10.3,2.0,8.0,2.0,18,48,0,0,0,0,1,0,True,10
33,1,1,8.2,0.0,1.2,0.9,56,48,0,0,0,0,2,0,False,4
34,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,13
35,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
35,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,8
36,1,11,31.6,2.0,15.2,4.9,45,55,0,0,0,0,0,0,False,11
37,1,8,14.0,2.0,9.0,2.5,18,55,0,0,0,0,0,0,True,13
38,8,28,20.8,28.0,44.4,9.3,28,55,1,0,0,0,0,0,False,19
39,1,7,27.0,25.0,11.6,6.4,24,55,0,0,0,0,0,0,True,4
40,1,3,0.0,25.0,8.2,3.3,15,55,0,0,0,0,0,0,False,14
41,0,-1,1.3,2.0,1.8,0.5,37,55,0,0,1,0,0,0,True,16
42,1,1,0.0,0.0,1.0,0.1,3,55,0,0,0,0,0,0,False,7
43,1,8,4.3,0.0,8.4,1.3,18,55,0,0,0,0,0,0,True,18
44,2,7,16.3,9.0,8.0,3.3,60,55,0,0,0,0,1,0,False,3
45,1,3,0.3,2.0,2.0,0.4,6,54,0,0,0,0,0,0,True,17
46,1,2,11.5,23.0,9.2,4.4,15,54,0,0,0,0,1,0,False,1
47,1,4,17.7,2.0,8.0,2.8,45,53,0,0,0,0,1,0,True,10
48,2,2,3.3,26.0,5.8,3.5,72,53,0,0,0,0,1,0,False,5
49,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,6
50,1,3,1.6,4.0,0.2,0.6,59,53,0,0,0,0,1,0,False,15
51,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,2
52,2,3,15.8,12.0,0.4,2.8,62,52,0,0,0,0,1,0,True,12
53,1,2,4.0,4.0,0.0,0.6,45,52,0,0,0,0,0,0,False,9
54,1,9,15.1,20.0,10.6,4.6,58,52,0,0,0,0,1,0,False,17
55,1,1,0.3,0.0,0.2,0.1,6,52,0,0,0,0,1,0,True,7
56,1,11,2.4,22.0,11.4,3.6,45,52,0,0,0,0,1,0,False,13
57,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,11
58,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,19
59,1,1,0.0,0.0,2.0,0.2,1,51,0,0,0,0,0,0,False,8
60,4,17,14.8,38.0,20.4,7.3,9,51,0,1,0,0,0,0,True,15
61,1,6,28.2,0.0,8.2,3.6,13,51,0,0,0,0,0,0,False,2
62,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,10
63,3,13,5.5,6.0,10.0,2.2,74,51,0,0,0,0,0,0,True,5
64,1,2,0.0,1.0,0.0,0.0,1,51,0,0,0,0,1,0,False,6
65,2,14,10.8,10.0,13.8,3.5,71,51,0,0,0,0,1,0,False,4
66,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,14
67,1,5,14.3,0.0,8.2,2.3,30,51,0,0,0,0,1,0,False,16
68,1,5,10.3,2.0,4.0,1.6,6,51,0,0,0,0,0,0,True,3
69,1,4,0.0,0.0,1.2,0.1,8,51,0,0,0,0,0,0,True,1
70,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,18
71,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,9
72,1,3,0.1,0.0,0.2,0.0,10,51,0,0,0,0,1,0,False,12
72,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
73,1,4,15.9,6.0,5.8,2.8,45,50,0,0,0,0,0,0,True,12
74,1,1,0.8,8.0,0.6,0.9,14,50,0,0,0,0,0,0,True,5
75,2,6,1.3,2.0,13.4,1.7,90,50,0,0,0,0,3,0,False,8
76,1,7,15.8,0.0,12.6,2.8,55,50,0,0,0,0,4,0,True,6
77,8,25,49.8,29.0,35.6,11.4,90,50,0,1,0,0,1,0,False,7
78,3,9,20.5,8.0,14.8,4.3,86,50,0,0,0,0,0,0,True,18
79,16,59,14.3,26.0,84.4,12.5,90,50,2,0,0,0,0,0,False,11
80,2,15,3.7,1.0,14.4,1.9,90,51,0,0,0,0,1,0,True,16
81,2,15,33.6,30.0,16.6,8.0,90,51,0,0,0,0,1,0,False,13
82,2,3,27.3,6.0,9.8,4.3,90,51,0,0,0,0,1,0,False,1
83,5,26,18.8,12.0,30.2,6.1,90,51,0,1,0,0,1,0,True,2
84,5,26,34.3,14.0,32.2,8.1,90,52,0,1,0,0,1,0,False,3
85,2,9,16.7,6.0,13.8,3.7,90,52,0,0,0,0,1,0,True,15
86,3,8,27.3,8.0,17.2,5.3,88,52,0,0,0,0,0,0,True,19
87,2,18,3.4,50.0,14.0,6.7,90,52,0,0,0,0,2,0,False,4
88,10,31,18.8,57.0,51.2,12.7,90,52,1,0,0,0,2,0,True,17
89,2,15,49.9,46.0,23.2,11.9,90,53,0,0,0,0,1,0,False,14
90,13,53,46.1,57.0,70.4,17.4,90,53,1,1,0,0,2,0,True,11
91,1,7,1.3,8.0,10.8,2.0,32,54,0,0,0,0,0,0,False,10
92,2,16,32.5,8.0,21.4,6.2,90,56,0,0,0,0,2,0,False,18
93,2,11,26.4,6.0,14.6,4.7,90,57,0,0,0,0,1,0,True,13
94,10,35,26.5,20.0,44.0,9.1,90,57,0,2,0,0,2,0,False,16
95,5,30,40.3,22.0,27.6,9.0,90,57,0,1,0,0,2,0,True,10
96,3,8,30.4,24.0,9.4,6.4,75,58,0,0,0,0,0,0,False,12
97,1,6,24.9,27.0,12.0,6.4,26,58,0,0,0,0,0,0,True,9
98,1,1,0.7,1.0,0.2,0.2,18,58,0,0,0,0,0,0,True,14
99,2,8,19.4,10.0,5.6,3.5,73,59,0,0,0,0,2,0,False,17
100,1,8,11.0,4.0,7.4,2.2,26,58,0,0,0,0,0,0,True,4
100,1,3,0.0,4.0,4.0,0.8,10,50,0,0,0,0,0,0,True,5
101,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,6
102,0,5,6.7,2.0,7.6,1.6,32,49,0,0,1,0,0,0,True,17
103,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
104,1,3,4.6,0.0,6.4,1.1,22,49,0,0,0,0,0,0,True,18
105,3,10,19.0,38.0,19.4,7.6,90,48,0,0,0,0,0,0,False,1
106,3,8,3.0,2.0,6.6,1.2,90,48,0,0,0,0,0,0,True,2
107,2,14,16.3,2.0,13.0,3.1,90,48,0,0,0,0,1,0,False,10
108,2,19,14.9,23.0,17.2,5.5,90,48,0,0,0,0,1,0,True,4
109,2,10,0.3,6.0,5.4,1.2,78,48,0,0,0,0,1,0,False,8
110,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,7
111,1,4,0.0,0.0,2.0,0.2,10,48,0,0,0,0,0,0,False,13
112,2,12,15.5,4.0,12.2,3.2,90,48,0,0,0,0,3,0,True,9
113,1,1,0.0,0.0,0.0,0.0,4,48,0,0,0,0,0,0,True,16
114,1,2,0.0,0.0,0.0,0.0,5,48,0,0,0,0,0,0,False,3
115,3,16,17.2,7.0,13.0,3.7,81,48,0,0,0,0,0,0,False,11
116,3,12,25.2,8.0,12.4,4.6,79,48,0,0,0,0,0,0,True,8
117,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
118,2,19,35.5,8.0,24.0,6.8,90,48,0,0,0,0,3,0,True,20
119,2,21,5.3,27.0,19.2,5.2,90,48,0,0,0,0,1,0,True,19
120,2,12,31.3,4.0,15.6,5.1,78,48,0,0,0,0,1,0,False,17
121,3,13,16.4,5.0,13.0,3.4,90,48,0,0,0,0,0,0,True,6
122,1,2,0.3,0.0,0.0,0.0,12,48,0,0,0,0,0,0,False,5
123,2,5,15.2,2.0,11.8,2.9,90,48,0,0,0,0,2,0,False,14
124,1,4,6.0,2.0,5.6,1.4,23,48,0,0,0,0,1,0,True,11
125,3,16,22.8,8.0,15.4,4.6,90,48,0,0,0,0,0,0,False,16
126,7,34,35.6,14.0,38.8,8.8,90,48,0,1,0,0,4,0,False,7
127,1,8,10.7,4.0,7.4,2.2,22,48,0,0,0,0,0,0,True,3
128,1,4,0.2,4.0,4.0,0.8,23,48,0,0,0,0,1,0,True,1
129,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,2
130,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
131,1,6,10.3,2.0,8.0,2.0,18,48,0,0,0,0,1,0,True,10
132,1,1,8.2,0.0,1.2,0.9,56,48,0,0,0,0,2,0,False,4
133,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,13
134,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
134,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,8
135,1,11,31.6,2.0,15.2,4.9,45,55,0,0,0,0,0,0,False,11
136,1,8,14.0,2.0,9.0,2.5,18,55,0,0,0,0,0,0,True,13
137,8,28,20.8,28.0,44.4,9.3,28,55,1,0,0,0,0,0,False,19
138,1,7,27.0,25.0,11.6,6.4,24,55,0,0,0,0,0,0,True,4
139,1,3,0.0,25.0,8.2,3.3,15,55,0,0,0,0,0,0,False,14
140,0,-1,1.3,2.0,1.8,0.5,37,55,0,0,1,0,0,0,True,16
141,1,1,0.0,0.0,1.0,0.1,3,55,0,0,0,0,0,0,False,7
142,1,8,4.3,0.0,8.4,1.3,18,55,0,0,0,0,0,0,True,18
143,2,7,16.3,9.0,8.0,3.3,60,55,0,0,0,0,1,0,False,3
144,1,3,0.3,2.0,2.0,0.4,6,54,0,0,0,0,0,0,True,17
145,1,2,11.5,23.0,9.2,4.4,15,54,0,0,0,0,1,0,False,1
146,1,4,17.7,2.0,8.0,2.8,45,53,0,0,0,0,1,0,True,10
147,2,2,3.3,26.0,5.8,3.5,72,53,0,0,0,0,1,0,False,5
148,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,6
149,1,3,1.6,4.0,0.2,0.6,59,53,0,0,0,0,1,0,False,15
150,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,2
151,2,3,15.8,12.0,0.4,2.8,62,52,0,0,0,0,1,0,True,12
152,1,2,4.0,4.0,0.0,0.6,45,52,0,0,0,0,0,0,False,9
153,1,9,15.1,20.0,10.6,4.6,58,52,0,0,0,0,1,0,False,17
154,1,1,0.3,0.0,0.2,0.1,6,52,0,0,0,0,1,0,True,7
