gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,-4,2.1,15.0,0.0,1.4,85,65,0,0,0,0,0,0,False,5
2,1,2,1.2,2.0,0.0,0.0,77,65,0,0,1,0,2,0,True,6
3,1,0,0.8,2.0,0.0,0.3,19,64,0,0,0,0,0,0,True,12
4,2,-1,0.3,58.0,0.0,5.7,62,64,0,0,0,0,0,0,False,2
5,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,True,20
6,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,False,14
7,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,False,15
8,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,True,17
9,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0,False,9
10,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0,True,10
11,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0,False,8
12,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,3
13,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,7
14,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,18
15,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,4
16,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,16
17,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,11
18,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,1
19,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,13
20,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,7
21,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,17
22,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,11
23,1,2,1.4,18.0,0.0,1.9,24,60,0,0,0,0,0,0,True,6
24,1,3,0.8,0.0,0.0,0.0,33,60,0,0,0,0,0,0,False,19
25,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,5
26,1,2,0.0,0.0,0.0,0.0,31,60,0,0,0,0,0,0,False,17
27,1,4,0.3,9.0,4.4,1.4,12,60,0,0,0,0,0,0,True,12
28,2,7,2.5,20.0,0.8,2.3,78,60,0,0,0,0,0,0,False,10
29,2,4,2.4,2.0,0.0,0.4,60,60,0,0,0,0,1,0,True,4
30,2,4,2.5,27.0,6.6,3.6,69,60,0,0,0,0,2,0,False,8
31,2,12,14.2,4.0,4.4,2.3,70,60,0,0,0,0,1,0,False,3
32,2,13,12.3,37.0,10.4,6.0,90,60,0,0,0,0,2,0,True,9
33,1,-1,2.3,24.0,0.0,2.4,57,60,0,0,0,0,1,0,True,7
34,2,-4,1.9,23.0,0.0,2.4,76,60,0,0,0,0,2,0,False,16
35,2,3,15.9,45.0,4.8,6.6,90,60,0,0,0,0,0,0,True,20
36,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,2
37,1,4,12.6,13.0,7.0,3.3,30,60,0,0,0,0,2,0,True,1
38,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,13
38,2,6,13.1,8.0,1.4,2.3,71,60,0,0,0,0,1,0,False,7
39,5,11,13.7,17.0,19.2,5.0,65,60,0,1,0,0,0,0,True,1
40,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,19
41,1,5,0.3,2.0,7.0,0.9,15,60,0,0,0,0,0,0,True,12
42,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,13
43,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,5
44,0,-6,2.6,25.0,0.0,2.7,69,58,0,0,0,0,0,0,True,14
45,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,11
46,1,2,0.1,5.0,0.0,0.3,10,58,0,0,0,0,0,0,True,2
47,1,1,10.0,1.0,0.2,1.1,12,57,0,0,0,0,0,0,False,18
48,1,3,0.3,0.0,0.0,0.0,4,57,0,0,0,0,0,0,True,9
49,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,3
50,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,6
51,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,10
52,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,16
53,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,17
54,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,4
55,1,2,1.6,3.0,0.0,0.5,28,56,0,0,0,0,2,0,True,20
56,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,19
57,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,8
58,2,4,3.3,17.0,7.6,2.8,90,56,0,0,0,0,5,0,False,5
59,1,2,0.3,36.0,0.0,3.6,19,56,0,0,0,0,1,0,True,13
60,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,12
61,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,8
62,1,4,4.0,0.0,2.0,0.6,5,56,0,0,0,0,0,0,True,18
63,1,2,0.3,0.0,0.0,0.0,7,56,0,0,0,0,0,0,False,2
64,1,2,1.3,14.0,0.0,1.5,45,56,0,0,0,0,0,0,True,3
65,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,9
66,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,14
67,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,11
68,1,1,0.6,4.0,0.0,0.4,14,56,0,0,0,0,1,0,True,7
69,1,3,0.3,17.0,3.0,2.0,29,56,0,0,0,0,3,0,False,1
70,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,17
71,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,20
72,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,4
73,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,10
74,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,6
75,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,16
