assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,518,4,0,0,0.0,0.0,2016-08-13T11:30:00Z,0,8,0,0,0,0,1,0,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,518,15,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,16,0,0,0,0,2,0,1124,2,0,0.0,0,241,426,185,45,False,0
0,0,0,0,0.0,518,24,0,0,0.0,0.0,2016-08-27T16:30:00Z,0,11,0,0,0,0,3,0,1775,1,0,0.0,0,109,704,595,45,True,0
0,0,0,0,0.0,518,33,0,0,0.0,0.0,2016-09-10T14:00:00Z,0,3,0,0,0,0,4,0,1494,1,1,0.0,0,-330,88,418,45,False,0
0,0,0,0,0.0,518,43,0,0,0.0,0.0,2016-09-17T14:00:00Z,0,1,0,0,0,0,5,0,1402,4,1,0.0,0,-103,34,137,45,True,0
0,0,0,0,0.0,518,53,0,0,0.0,0.0,2016-09-24T14:00:00Z,0,9,0,0,0,0,6,0,1866,1,5,0.0,0,356,741,385,44,False,0
0,0,0,0,0.0,518,63,0,0,0.0,0.0,2016-10-01T14:00:00Z,0,4,0,0,0,0,7,0,2194,2,0,0.0,0,240,642,402,44,True,0
0,0,0,0,0.0,518,72,0,0,0.0,0.0,2016-10-15T14:00:00Z,0,2,0,0,0,0,8,0,2375,1,6,0.0,0,70,363,293,44,False,0
0,0,0,0,0.0,518,85,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,14,0,0,0,0,9,0,2483,2,0,0.0,0,67,237,170,44,True,0
0,0,0,0,0.0,518,99,0,0,0.0,0.0,2016-10-29T14:00:00Z,0,18,0,0,0,0,10,0,2547,0,1,0.0,0,25,203,178,44,False,0
0,0,0,0,0.0,518,105,0,0,0.0,0.0,2016-11-06T14:15:00Z,0,13,0,0,0,0,11,0,2681,1,2,0.0,0,93,328,235,44,True,0
0,0,0,0,0.0,518,117,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,15,0,0,0,0,12,0,2848,0,3,0.0,0,109,347,238,44,False,0
0,0,0,0,0.0,518,124,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,19,0,0,0,0,13,0,2852,1,1,0.0,0,-18,153,171,44,True,0
0,0,0,0,0.0,518,135,0,0,0.0,0.0,2016-12-05T20:00:00Z,0,12,0,0,0,0,14,0,2784,0,1,0.0,0,-92,131,223,44,False,0
0,0,0,0,0.0,518,144,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,5,0,0,0,0,15,0,2782,3,3,0.0,0,-38,169,207,44,True,0
0,0,0,0,0.0,518,160,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,17,0,0,0,0,16,0,2786,0,3,0.0,0,-13,97,110,44,False,0
0,0,0,0,0.0,518,170,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,20,0,0,0,0,17,0,2761,0,1,0.0,0,-43,90,133,44,False,0
0,0,0,0,0.0,518,174,0,0,0.0,0.0,2016-12-26T17:15:00Z,0,10,0,0,0,0,18,0,2793,3,0,0.0,0,-6,160,166,44,True,0
0,0,0,0,0.0,518,184,0,0,0.0,0.0,2016-12-30T20:00:00Z,0,6,0,0,0,0,19,0,2803,2,2,0.0,0,-11,163,174,44,True,0
0,0,0,0,0.0,518,199,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,19,0,0,0,0,20,0,2774,1,3,0.0,0,-39,125,164,44,False,0
0,0,0,0,0.0,518,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,2,0,0,0,0,21,0,2710,1,3,0.0,0,-85,157,242,44,True,0
