kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T14:00:00Z,2,12,0.0,0.0,13.6,1.4,90,45,0,0,0,0,1,2
2019-08-18T13:00:00Z,9,29,0.0,0.0,22.2,2.2,90,45,0,0,0,0,0,4
2019-08-24T14:00:00Z,1,7,0.0,0.0,1.8,0.2,90,45,0,0,0,0,2,0
2019-08-31T14:00:00Z,2,14,0.0,0.0,23.6,2.4,90,45,0,0,0,0,2,3
2019-09-14T14:00:00Z,4,22,0.0,18.0,40.8,5.9,90,45,0,0,0,0,1,6
2019-09-21T14:00:00Z,6,25,0.0,0.0,22.6,2.3,90,45,0,0,1,0,0,3
2019-09-28T11:30:00Z,3,12,0.0,0.0,16.8,1.7,90,45,0,0,0,0,1,3
2019-10-05T14:00:00Z,6,24,0.0,0.0,17.6,1.8,90,45,0,0,0,0,0,2
2019-10-21T19:00:00Z,6,23,0.0,0.0,17.4,1.7,90,46,0,0,1,0,0,3
2019-10-26T14:00:00Z,3,15,0.0,0.0,21.4,2.1,90,46,0,0,0,0,1,3
2019-11-02T15:00:00Z,6,25,0.0,0.0,1.0,0.1,90,47,0,0,0,0,0,1
2019-11-09T15:00:00Z,3,16,0.0,0.0,25.0,2.5,90,47,0,0,0,0,1,4
2019-11-24T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-12-01T14:00:00Z,3,16,0.0,0.0,16.2,1.6,90,47,0,0,0,0,1,3
2019-12-05T19:30:00Z,1,15,0.0,0.0,10.2,1.0,90,47,0,0,0,0,2,2
2019-12-08T14:00:00Z,3,16,0.0,0.0,23.8,2.4,90,47,0,0,0,0,1,3
2019-12-14T15:00:00Z,6,20,0.0,0.0,3.0,0.3,90,47,0,0,0,0,0,0
2019-12-21T15:00:00Z,12,34,0.0,0.0,14.2,1.4,90,48,0,1,0,0,0,2
2019-12-26T15:00:00Z,2,10,0.0,0.0,9.2,0.9,90,48,0,0,0,0,1,1
2019-12-29T18:00:00Z,1,13,0.0,0.0,10.8,1.1,90,49,0,0,0,0,2,2
2020-01-02T20:00:00Z,2,17,0.0,0.0,41.4,4.1,90,49,0,0,0,0,2,5
2020-01-10T20:00:00Z,6,25,0.0,0.0,14.8,1.5,90,49,0,0,0,0,0,2
2020-01-18T15:00:00Z,3,14,0.0,0.0,22.4,2.2,90,49,0,0,0,0,1,3
2020-01-21T19:30:00Z,11,31,0.0,0.0,54.0,5.4,90,49,0,0,0,0,1,4
2020-02-01T15:00:00Z,10,29,0.0,0.0,22.4,2.2,90,50,0,0,0,0,0,3
2020-02-09T14:00:00Z,2,11,0.0,0.0,10.6,1.1,90,51,0,0,0,0,1,1
2020-02-22T15:00:00Z,2,10,0.0,0.0,5.6,0.6,90,51,0,0,0,0,1,1
2020-03-07T15:00:00Z,7,28,0.0,0.0,35.4,3.5,90,52,0,0,0,0,0,4
