kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T14:00:00Z,2,12,4.6,0.0,15.6,2.0,90,45,0,0,0,0,1,0
2019-08-18T13:00:00Z,6,23,1.2,55.0,22.6,7.9,90,45,0,0,0,0,0,0
2019-08-24T14:00:00Z,1,13,15.9,11.0,16.0,4.3,90,45,0,0,0,0,2,0
2019-08-31T14:00:00Z,1,13,1.1,0.0,12.2,1.3,90,45,0,0,0,0,2,0
2019-09-14T14:00:00Z,2,13,1.6,6.0,12.4,2.0,90,45,0,0,0,0,1,0
2019-09-21T14:00:00Z,6,27,0.3,2.0,32.0,3.4,90,45,0,0,0,0,0,0
2019-09-28T11:30:00Z,1,7,1.3,18.0,17.6,3.7,90,45,0,0,1,0,1,0
2019-10-05T14:00:00Z,7,28,3.0,2.0,20.4,2.5,90,45,0,0,0,0,0,0
2019-10-21T19:00:00Z,11,34,11.2,6.0,25.8,4.3,90,45,0,1,1,0,0,0
2019-10-26T14:00:00Z,2,19,24.3,4.0,15.4,4.4,90,45,0,0,0,0,1,0
2019-11-02T15:00:00Z,6,25,10.9,2.0,16.0,2.9,90,45,0,0,0,0,0,0
2019-11-09T15:00:00Z,2,9,12.3,4.0,11.4,2.8,90,46,0,0,0,0,1,0
2019-11-24T16:30:00Z,1,12,11.1,4.0,20.8,3.6,90,46,0,0,0,0,3,0
2019-12-01T14:00:00Z,1,7,1.4,6.0,21.2,2.9,90,46,0,0,1,0,1,0
2019-12-05T19:30:00Z,1,15,4.9,37.0,17.4,5.9,90,46,0,0,0,0,2,0
2019-12-08T14:00:00Z,2,15,1.7,0.0,24.0,2.6,90,46,0,0,0,0,1,0
2019-12-14T15:00:00Z,6,23,2.3,6.0,19.6,2.8,90,46,0,0,0,0,0,0
2019-12-21T15:00:00Z,7,25,1.2,0.0,15.6,1.7,90,46,0,0,0,0,0,0
2019-12-26T15:00:00Z,2,14,22.2,8.0,23.2,5.3,90,46,0,0,0,0,1,0
2019-12-29T18:00:00Z,1,14,5.9,0.0,13.6,2.0,90,46,0,0,0,0,2,0
2020-01-02T20:00:00Z,1,18,15.2,2.0,23.8,4.1,90,46,0,0,0,0,2,0
2020-01-10T20:00:00Z,6,21,1.2,0.0,7.4,0.9,90,46,0,0,0,0,0,0
2020-01-18T15:00:00Z,2,11,11.3,9.0,13.4,3.4,90,46,0,0,0,0,1,0
2020-01-21T19:30:00Z,2,12,1.4,4.0,25.0,3.0,90,46,0,0,0,0,1,0
2020-02-01T15:00:00Z,7,23,5.8,0.0,13.4,1.9,90,46,0,0,0,0,0,0
2020-02-09T14:00:00Z,2,13,21.1,6.0,19.6,4.7,90,47,0,0,0,0,1,0
2020-02-22T15:00:00Z,2,18,31.8,20.0,19.2,7.1,90,47,0,0,0,0,1,0
2020-03-07T15:00:00Z,6,19,1.8,24.0,12.6,3.8,90,47,0,0,0,0,0,0
