kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-08-20T15:00:00Z,2,8,35.6,6.0,10.4,5.2,90,95,0,0,0,0,2,0
2017-08-27T15:00:00Z,9,29,37.1,102.0,39.4,17.9,90,95,1,0,0,0,1,0
2017-09-09T14:00:00Z,3,5,18.1,8.0,13.4,4.0,90,95,0,0,0,0,0,0
2017-09-16T16:30:00Z,3,9,50.3,27.0,8.0,8.5,90,95,0,0,0,0,0,0
2017-09-23T11:30:00Z,8,24,30.4,39.0,27.4,9.7,90,95,0,2,0,0,2,0
2017-09-30T11:30:00Z,2,4,24.0,19.0,8.0,5.1,90,95,0,0,1,0,0,0
2017-10-14T14:00:00Z,3,0,17.9,33.0,4.2,5.5,90,94,0,0,0,0,0,0
2017-10-22T15:00:00Z,9,40,23.5,17.0,58.4,9.9,90,94,1,0,0,0,1,0
2017-10-28T11:30:00Z,2,1,19.3,48.0,2.8,7.0,90,93,0,0,0,0,1,0
2017-11-05T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2017-11-18T12:30:00Z,2,2,10.3,7.0,2.0,1.9,74,93,0,0,0,0,2,0
2017-11-25T15:00:00Z,6,24,57.7,67.0,22.8,14.8,90,92,0,1,0,0,1,0
2017-11-28T19:45:00Z,2,10,26.3,23.0,17.2,6.7,90,92,0,0,0,0,2,0
2017-12-02T15:00:00Z,2,8,16.2,0.0,7.0,2.3,85,92,0,0,0,0,1,0
2017-12-09T15:00:00Z,6,14,16.3,6.0,20.4,4.3,66,91,0,1,0,0,0,0
2017-12-13T20:00:00Z,1,3,10.3,1.0,1.4,1.3,16,91,0,0,0,0,0,0
2017-12-16T17:30:00Z,1,0,3.4,0.0,0.0,0.3,83,91,0,0,1,0,3,0
2017-12-23T17:30:00Z,8,25,32.5,18.0,20.2,7.1,86,90,0,2,1,0,0,0
2017-12-26T12:30:00Z,15,56,43.3,17.0,71.8,13.2,83,90,1,2,0,0,2,0
2018-01-02T19:45:00Z,8,27,18.8,59.0,47.8,12.6,90,90,1,0,0,0,0,0
2018-01-04T20:00:00Z,2,6,52.5,51.0,7.2,11.1,90,90,0,0,0,0,1,0
2018-01-13T17:30:00Z,6,17,51.3,25.0,35.2,11.2,90,90,0,1,0,0,0,0
2018-01-21T16:00:00Z,2,1,35.5,35.0,4.6,7.5,90,90,0,0,0,0,1,0
2018-01-31T20:00:00Z,5,7,16.3,57.0,11.8,8.5,87,90,0,1,1,0,0,0
2018-02-04T16:30:00Z,1,10,18.0,11.0,9.4,3.8,90,89,0,0,1,0,2,0
2018-02-10T12:30:00Z,3,9,34.8,14.0,16.6,6.5,84,89,0,0,0,0,0,0
2018-02-25T12:00:00Z,3,19,25.8,16.0,20.6,6.2,90,89,0,0,0,0,0,0
2018-03-03T15:00:00Z,5,13,43.2,6.0,21.2,7.0,82,89,0,1,1,0,0,0
2018-03-11T16:00:00Z,11,37,35.8,27.0,65.4,12.8,85,89,1,1,0,0,1,0
2018-04-01T15:00:00Z,15,49,13.7,44.0,75.4,13.3,90,89,2,0,0,0,1,0
2018-04-07T14:00:00Z,6,26,23.3,23.0,28.0,7.4,89,89,0,1,0,0,1,0
2018-04-14T18:45:00Z,2,12,2.7,32.0,13.0,4.8,83,90,0,0,0,0,3,0
2018-04-17T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,90,0,0,0,0,0,0
2018-04-30T19:00:00Z,8,28,6.0,21.0,38.0,6.5,81,90,1,0,0,0,0,0
2018-05-05T14:00:00Z,3,13,15.6,7.0,3.0,2.6,66,90,0,0,0,0,0,0
2018-05-09T19:00:00Z,2,4,3.6,23.0,6.6,3.3,90,90,0,0,1,0,0,0
2018-05-13T14:00:00Z,1,0,0.8,0.0,0.0,0.0,16,90,0,0,0,0,0,0
2018-08-11T11:30:00Z,9,34,2.9,58.0,59.2,12.0,79,90,1,0,0,0,1,0
2018-08-18T14:00:00Z,5,18,20.3,65.0,18.2,10.4,90,91,0,1,0,0,1,0
2018-08-27T19:00:00Z,3,9,4.5,57.0,18.6,8.0,90,91,0,0,0,0,0,0
2018-09-02T15:00:00Z,2,8,18.1,10.0,12.6,4.1,90,91,0,0,0,0,2,0
2018-09-15T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,91,0,0,0,0,0,0
2018-09-22T16:30:00Z,1,3,2.3,2.0,2.8,0.7,12,90,0,0,0,0,1,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,90,0,0,0,0,0,0
2018-10-06T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,90,0,0,0,0,0,0
2018-10-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,90,0,0,0,0,0,0
2018-10-29T20:00:00Z,1,9,11.0,6.0,3.6,2.1,15,89,0,0,0,0,0,0
2018-11-03T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2018-11-10T17:30:00Z,3,11,8.7,5.0,3.6,1.7,90,89,0,0,0,0,0,0
2018-11-24T17:30:00Z,13,45,22.5,74.0,60.6,15.7,86,89,1,1,0,0,1,0
2018-12-02T14:05:00Z,1,3,10.3,2.0,12.4,2.5,78,89,0,0,1,0,4,0
2018-12-05T20:00:00Z,1,4,10.1,0.0,3.2,1.3,11,89,0,0,0,0,1,0
2018-12-08T19:45:00Z,9,31,14.6,51.0,49.6,11.5,90,89,1,0,0,0,0,0
2018-12-15T15:00:00Z,3,9,19.2,15.0,6.6,4.1,90,89,0,0,0,0,0,0
2018-12-23T16:00:00Z,6,21,18.3,17.0,35.6,7.1,45,89,1,0,0,0,1,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2018-12-29T15:00:00Z,3,9,15.7,3.0,12.2,3.1,67,89,0,0,0,0,0,0
2019-01-01T17:30:00Z,3,12,18.3,32.0,12.2,6.3,85,89,0,0,0,0,0,0
2019-01-13T16:30:00Z,1,4,26.0,67.0,13.2,10.6,90,89,0,0,1,0,1,0
2019-01-20T16:00:00Z,9,27,31.5,39.0,37.8,10.8,85,89,1,0,0,0,1,0
2019-01-30T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2019-02-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2019-02-10T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2019-02-23T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2019-02-27T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2019-03-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2019-03-09T15:00:00Z,5,17,35.3,11.0,28.0,7.4,81,88,0,1,0,0,2,0
2019-03-31T15:30:00Z,2,8,5.5,9.0,2.4,1.7,90,88,0,0,0,0,2,0
2019-04-03T18:45:00Z,2,15,31.6,45.0,12.4,8.9,81,88,0,0,1,0,0,0
2019-04-13T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2019-04-20T11:30:00Z,2,9,1.6,2.0,7.0,1.1,68,88,0,0,0,0,1,0
2019-04-23T18:45:00Z,6,19,33.8,46.0,26.6,10.6,90,88,0,1,0,0,0,0
2019-04-27T11:30:00Z,2,15,58.0,22.0,11.8,9.2,84,88,0,0,0,0,1,0
2019-05-04T11:30:00Z,1,10,13.3,32.0,17.0,6.2,90,88,0,0,1,0,1,0
2019-05-12T14:00:00Z,1,6,3.2,11.0,0.0,1.4,45,88,0,0,0,0,0,0
2019-08-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,85,0,0,0,0,0,0
2019-08-17T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,85,0,0,0,0,0,0
2019-08-25T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0
2019-09-01T15:30:00Z,1,3,0.9,0.0,2.2,0.3,30,84,0,0,0,0,1,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0
2019-09-21T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0
2019-10-05T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0
2019-10-19T14:00:00Z,7,24,27.7,40.0,46.0,11.4,90,84,1,0,1,0,1,0
2019-10-27T16:30:00Z,2,4,2.3,13.0,10.4,2.6,90,84,0,0,0,0,2,0
2019-11-03T16:30:00Z,9,29,17.4,17.0,41.2,7.6,90,84,1,0,0,0,1,0
2019-11-09T15:00:00Z,3,11,26.3,0.0,18.8,4.5,71,84,0,0,0,0,0,0
2019-11-23T12:30:00Z,5,20,24.3,4.0,23.8,5.2,78,84,0,1,0,0,1,0
2019-11-30T15:00:00Z,15,50,15.9,69.0,80.6,16.6,90,84,2,0,0,0,1,0
2019-12-04T19:30:00Z,9,29,23.6,56.0,44.2,12.4,90,85,1,0,0,0,2,0
2019-12-07T15:00:00Z,9,28,24.1,15.0,40.6,8.0,84,86,0,2,0,0,0,0
2019-12-15T14:00:00Z,2,10,14.8,22.0,13.6,5.0,90,87,0,0,0,0,1,0
2019-12-22T16:30:00Z,1,8,3.1,0.0,5.8,0.9,90,88,0,0,1,0,2,0
2019-12-26T12:30:00Z,8,28,14.3,38.0,43.4,9.6,90,89,1,0,0,0,1,0
2019-12-28T17:30:00Z,2,6,28.6,49.0,7.4,8.5,90,89,0,0,0,0,2,0
2020-01-01T15:00:00Z,2,1,13.2,31.0,4.2,4.8,90,89,0,0,0,0,1,0
2020-01-11T17:30:00Z,2,8,12.1,10.0,7.6,3.0,90,87,0,0,0,0,1,0
2020-01-18T12:30:00Z,3,10,26.7,11.0,13.2,5.1,72,86,0,0,0,0,0,0
2020-01-22T19:30:00Z,13,34,5.8,74.0,38.6,11.8,90,85,1,1,0,0,1,0
2020-02-02T16:30:00Z,3,5,0.6,4.0,3.4,0.8,69,85,0,0,0,0,0,0
2020-02-16T14:00:00Z,2,-8,13.2,67.0,6.0,8.6,82,85,0,0,0,0,2,0
2020-02-22T12:30:00Z,1,3,0.7,0.0,0.2,0.1,12,84,0,0,0,0,0,0
2020-03-01T14:00:00Z,8,18,12.9,58.0,26.8,9.8,90,84,0,2,0,0,3,0
2020-03-07T17:30:00Z,7,19,2.8,41.0,45.4,8.9,90,83,1,0,0,0,1,0
