assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,187,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,7,0,0,0,0,1,0,5634,2,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,187,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,17,0,0,0,0,2,0,5330,1,3,0.0,0,-618,104,722,45,False,0
0,0,0,0,0.0,187,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,4771,2,4,0.0,0,-669,131,800,45,True,0
0,0,0,0,0.0,187,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,3,0,0,0,0,4,0,5030,2,2,0.0,0,-109,1056,1165,44,False,0
0,0,0,0,0.0,187,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,4210,0,3,0.0,0,-777,100,877,44,False,0
0,0,0,0,0.0,187,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,18,0,0,0,0,6,0,3815,1,1,0.0,0,-411,43,454,44,True,0
0,0,0,0,0.0,187,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,8,0,0,0,0,7,0,3591,0,3,0.0,0,-248,22,270,44,False,0
0,0,0,0,0.0,187,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,3450,5,1,0.0,0,-161,19,180,44,True,0
0,0,0,0,0.0,187,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,5,0,0,0,0,9,0,3372,2,4,0.0,0,-97,95,192,44,False,0
0,0,0,0,0.0,187,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,2,0,0,0,0,10,0,3324,3,0,0.0,0,-68,47,115,44,True,0
0,0,0,0,0.0,187,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,10,0,0,0,0,11,0,3226,0,1,0.0,0,-97,46,143,44,False,0
0,0,0,0,0.0,187,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,12,0,0,0,0,12,0,3189,0,2,0.0,0,-45,43,88,44,False,0
0,0,0,0,0.0,187,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,16,0,0,0,0,13,0,3142,2,3,0.0,0,-59,51,110,44,True,0
0,0,2,0,0.6,187,133,1,0,0.5,2.0,2018-12-02T12:00:00Z,14,6,0,0,0,0,14,0,3122,0,2,2.0,1,-17,33,50,44,False,0
0,0,0,0,0.0,187,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,11,0,0,0,0,15,0,3099,1,1,0.0,0,-26,30,56,44,True,0
0,0,0,0,0.0,187,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,14,0,0,0,0,16,0,3077,1,4,0.0,0,-26,13,39,44,False,0
0,0,5,0,0.8,187,163,0,0,0.4,3.0,2018-12-15T17:30:00Z,13,19,0,0,0,0,17,0,3044,2,0,0.0,1,-48,29,77,44,True,0
0,0,0,0,0.0,187,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,15,0,0,0,0,18,0,3013,0,0,0.0,0,-38,26,64,44,False,0
0,0,0,0,0.0,187,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,20,0,0,0,0,19,0,2985,1,1,0.0,0,-31,25,56,44,True,0
0,0,0,0,0.0,187,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,10,0,0,0,0,20,0,2937,0,1,0.0,0,-53,21,74,44,True,0
0,0,0,0,0.0,187,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,1,0,0,0,0,21,0,2898,1,4,0.0,0,-49,25,74,43,False,0
0,0,4,0,5.1,187,212,0,0,1.1,3.4,2019-01-12T15:00:00Z,13,4,0,0,0,0,22,0,2879,1,2,2.0,1,-37,70,107,43,False,0
0,0,3,0,0.2,187,223,1,0,0.0,0.0,2019-01-20T16:00:00Z,18,17,0,0,0,0,23,0,2867,2,1,0.0,1,-20,77,97,43,True,0
0,0,0,0,0.0,187,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,2873,2,4,0.0,0,-7,61,68,43,True,0
0,0,0,0,0.0,187,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,2867,0,2,0.0,0,-13,25,38,43,False,0
0,0,0,0,0.0,187,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,14,0,0,0,0,26,0,2859,3,0,0.0,0,-12,39,51,43,True,0
0,0,0,0,0.0,187,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,19,0,0,0,0,27,0,2857,1,3,0.0,0,-13,46,59,43,False,0
0,0,0,0,0.0,187,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,16,0,0,0,0,28,0,2846,0,2,0.0,0,-12,15,27,43,False,0
