gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,8,31,0.0,0.0,32.4,3.2,90,40,0,0,0,0,0,5,True,17
2,1,15,0.0,0.0,35.8,3.6,90,40,0,0,0,0,5,4,False,7
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
4,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,11
5,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
6,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,8
7,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,16
8,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,19
9,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,1
10,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,14
11,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,18
12,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,12
13,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,13
14,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,20
15,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,17
16,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,7
17,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,10
18,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,6
19,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,5
20,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,1
21,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,4
22,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,19
23,1,9,0.0,0.0,15.2,1.5,90,43,0,0,0,0,3,2,True,18
24,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,14
25,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,4
26,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,2
27,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,15
28,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,5
29,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,6
30,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,10
30,8,31,0.0,0.0,32.4,3.2,90,40,0,0,0,0,0,5,True,17
31,1,15,0.0,0.0,35.8,3.6,90,40,0,0,0,0,5,4,False,7
31,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
32,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
33,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,11
34,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
35,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,8
36,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,16
37,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,19
38,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,1
39,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,14
40,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,18
41,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,12
42,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,13
43,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,20
44,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,17
45,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,7
46,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,10
47,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,6
48,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,5
49,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,1
50,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,4
51,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,19
52,1,9,0.0,0.0,15.2,1.5,90,43,0,0,0,0,3,2,True,18
53,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,14
54,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,4
55,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,2
56,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,15
57,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,5
58,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,6
59,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,10
