assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,85,10,0,0,0.0,0.0,2016-08-15T19:00:00Z,0,20,0,0,0,0,1,0,72946,1,2,0.0,0,0,0,0,70,True,0
0,0,0,0,0.0,85,17,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,18,0,0,0,0,2,0,63148,2,1,0.0,0,-12796,302,13098,70,False,0
0,0,0,0,0.0,85,21,0,0,0.0,0.0,2016-08-27T14:00:00Z,0,3,0,0,0,0,3,0,51806,0,3,0.0,0,-12329,201,12530,69,True,0
0,0,0,0,0.0,85,39,0,0,0.0,0.0,2016-09-11T15:00:00Z,0,16,0,0,0,0,4,0,39675,2,2,0.0,0,-12556,78,12634,69,False,0
0,0,0,0,0.0,85,41,0,0,0.0,0.0,2016-09-16T19:00:00Z,0,9,0,0,0,0,5,0,34646,2,1,0.0,0,-5146,12,5158,69,True,0
0,0,0,0,0.0,85,51,0,0,0.0,0.0,2016-09-24T16:30:00Z,0,1,0,0,0,0,6,0,31615,0,3,0.0,0,-3153,8,3161,69,False,0
0,0,0,0,0.0,85,63,0,0,0.0,0.0,2016-10-01T14:00:00Z,0,7,0,0,0,0,7,0,30144,2,0,0.0,0,-1551,7,1558,69,False,0
0,0,0,0,0.0,85,73,0,0,0.0,0.0,2016-10-15T11:30:00Z,0,8,0,0,0,0,8,0,28928,0,3,0.0,0,-1301,7,1308,69,True,0
0,0,0,0,0.0,85,84,0,0,0.0,0.0,2016-10-23T15:00:00Z,0,11,0,0,0,0,9,0,28323,0,4,0.0,0,-655,7,662,69,True,0
0,0,0,0,0.0,85,95,0,0,0.0,0.0,2016-10-30T16:00:00Z,0,13,0,0,0,0,10,0,27854,2,0,0.0,0,-523,5,528,69,False,0
0,0,0,0,0.0,85,104,0,0,0.0,0.0,2016-11-05T17:30:00Z,0,6,0,0,0,0,11,0,27388,0,5,0.0,0,-499,7,506,69,True,0
0,0,0,0,0.0,85,114,0,0,0.0,0.0,2016-11-20T16:00:00Z,0,12,0,0,0,0,12,0,26961,1,0,0.0,0,-442,6,448,69,False,0
0,0,0,0,0.0,85,123,0,0,0.0,0.0,2016-11-26T17:30:00Z,0,17,0,0,0,0,13,0,26730,1,2,0.0,0,-236,2,238,69,True,0
0,0,0,0,0.0,85,134,0,0,0.0,0.0,2016-12-03T12:30:00Z,0,10,0,0,0,0,14,0,26497,3,1,0.0,0,-234,5,239,69,False,0
0,0,0,0,0.0,85,143,0,0,0.0,0.0,2016-12-11T12:00:00Z,0,19,0,0,0,0,15,0,26271,0,1,0.0,0,-228,7,235,69,True,0
0,0,0,0,0.0,85,152,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,15,0,0,0,0,16,0,26166,1,0,0.0,0,-110,4,114,69,False,0
0,0,0,0,0.0,85,162,0,0,0.0,0.0,2016-12-17T12:30:00Z,0,5,0,0,0,0,17,0,26043,1,0,0.0,0,-128,3,131,69,False,0
0,0,0,0,0.0,85,173,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,2,0,0,0,0,18,0,25848,0,3,0.0,0,-199,6,205,69,True,0
0,0,0,0,0.0,85,183,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,14,0,0,0,0,19,0,25741,2,4,0.0,0,-112,6,118,69,True,0
0,0,0,0,0.0,85,198,0,0,0.0,0.0,2017-01-04T20:00:00Z,0,17,0,0,0,0,20,0,25679,0,2,0.0,0,-65,6,71,69,False,0
0,0,0,0,0.0,85,204,0,0,0.0,0.0,2017-01-14T17:30:00Z,0,8,0,0,0,0,21,0,25427,3,0,0.0,0,-259,16,275,69,False,0
0,0,0,0,0.0,85,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,7,0,0,0,0,22,0,25302,0,2,0.0,0,-127,7,134,69,True,0
0,0,0,0,0.0,85,228,0,0,0.0,0.0,2017-01-31T20:00:00Z,0,9,0,0,0,0,23,0,25218,1,1,0.0,0,-88,6,94,69,False,0
0,0,0,0,0.0,85,231,0,0,0.0,0.0,2017-02-04T12:30:00Z,0,1,0,0,0,0,24,0,25144,1,3,0.0,0,-75,3,78,69,True,0
0,0,0,0,0.0,85,243,0,0,0.0,0.0,2017-02-12T13:30:00Z,0,3,0,0,0,0,25,0,25051,1,1,0.0,0,-95,23,118,69,False,0
0,0,0,0,0.0,85,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,16,0,0,0,0,26,0,24961,1,3,0.0,0,-94,7,101,69,True,0
0,0,0,0,0.0,85,270,0,0,0.0,0.0,2017-03-06T20:00:00Z,0,20,0,0,0,0,27,0,24898,2,1,0.0,0,-66,4,70,69,False,0
0,0,0,0,0.0,85,286,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,14,0,0,0,0,29,0,24817,2,1,0.0,0,-34,5,39,69,False,0
0,0,0,0,0.0,85,293,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,5,0,0,0,0,30,0,24775,2,1,0.0,0,-47,4,51,69,True,0
0,0,0,0,0.0,85,308,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,10,0,0,0,0,31,0,24757,1,2,0.0,0,-19,2,21,69,True,0
0,0,0,0,0.0,85,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,2,0,0,0,0,32,0,24729,3,1,0.0,0,-29,1,30,69,False,0
0,0,0,0,0.0,85,323,0,0,0.0,0.0,2017-04-16T15:00:00Z,0,11,0,0,0,0,33,0,24687,0,2,0.0,0,-43,3,46,69,False,0
0,0,0,0,0.0,85,334,0,0,0.0,0.0,2017-04-25T18:45:00Z,0,13,0,0,0,0,34,0,24655,2,4,0.0,0,-39,1,40,69,True,0
0,0,0,0,0.0,85,342,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,6,0,0,0,0,35,0,24638,3,0,0.0,0,-18,8,26,69,False,0
0,0,0,0,0.0,85,354,0,0,0.0,0.0,2017-05-08T19:00:00Z,0,12,0,0,0,0,36,0,24619,0,3,0.0,0,-20,2,22,69,True,0
