kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-11T14:00:00Z,1,5,0.8,0.0,2.2,0.3,9,50,0,0,0,0,0,0
2018-08-19T12:30:00Z,1,1,0.1,17.0,4.2,2.1,22,50,0,0,0,0,0,0
2018-08-26T12:30:00Z,1,4,0.5,2.0,5.2,0.8,17,49,0,0,0,0,1,0
2018-09-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-09-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-09-22T11:30:00Z,1,3,0.0,0.0,0.0,0.0,1,48,0,0,0,0,0,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-10-06T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-10-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-10-27T14:00:00Z,1,0,0.6,1.0,0.0,0.0,25,47,0,0,0,0,0,0
2018-11-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-11-10T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-12-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-12-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-12-10T20:00:00Z,1,8,15.6,22.0,10.6,4.8,59,46,0,0,0,0,1,0
2018-12-15T15:00:00Z,6,18,29.3,7.0,20.8,5.7,76,46,0,1,0,0,0,0
2018-12-22T15:00:00Z,3,5,4.1,20.0,9.0,3.3,74,46,0,0,0,0,0,0
2018-12-26T19:30:00Z,2,6,1.8,6.0,5.4,1.3,66,46,0,0,0,0,2,0
