kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-09T19:00:00Z,1,0,0.6,22.0,0.0,2.1,20,55,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-24T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-14T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-09-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-10-19T14:00:00Z,1,2,0.3,2.0,1.0,0.3,9,53,0,0,0,0,0,0
2019-10-27T16:30:00Z,6,16,1.0,63.0,37.2,10.1,45,53,1,0,0,0,1,0
2019-11-02T15:00:00Z,2,7,11.3,6.0,7.6,2.5,90,53,0,0,0,0,2,0
2019-11-08T20:00:00Z,2,7,18.6,24.0,12.4,5.5,90,53,0,0,0,0,2,0
2019-11-23T15:00:00Z,3,18,12.9,58.0,20.0,9.1,90,53,0,0,0,0,0,0
2019-12-01T14:00:00Z,5,19,23.9,8.0,36.0,6.8,90,53,0,1,0,0,2,0
2019-12-04T19:30:00Z,2,4,31.9,22.0,8.2,6.2,90,53,0,0,0,0,2,0
2019-12-08T14:00:00Z,2,7,22.4,9.0,6.8,3.8,71,53,0,0,0,0,2,0
2019-12-14T15:00:00Z,1,4,10.3,2.0,3.0,1.5,5,53,0,0,0,0,0,0
2019-12-21T15:00:00Z,1,5,0.3,0.0,2.0,0.2,3,53,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,1,0.1,17.0,3.0,2.0,14,53,0,0,0,0,0,0
2019-12-28T17:30:00Z,2,2,1.8,13.0,6.2,2.1,90,53,0,0,0,0,2,0
2020-01-01T17:30:00Z,1,5,0.0,0.0,3.0,0.3,12,53,0,0,0,0,1,0
2020-01-11T15:00:00Z,1,4,0.8,10.0,2.0,1.3,25,53,0,0,0,0,1,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-22T19:30:00Z,1,3,0.5,2.0,0.0,0.3,8,53,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,2,0.8,4.0,0.2,0.5,4,53,0,0,0,0,0,0
2020-02-15T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-02-28T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
