gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,6,17.1,0.0,7.0,2.4,90,55,0,0,0,0,2,0,True,11
2,2,3,3.5,0.0,1.0,0.5,61,55,0,0,0,0,2,0,False,9
3,3,9,42.2,22.0,8.2,7.2,90,55,0,0,0,0,0,0,False,18
4,18,58,55.8,25.0,90.2,17.1,90,54,2,1,0,0,1,0,True,19
5,7,34,63.5,0.0,34.6,9.8,76,55,0,1,0,0,2,0,False,2
6,3,12,25.9,20.0,9.4,5.5,90,56,0,0,0,0,0,0,True,13
7,1,15,41.9,0.0,15.4,5.7,90,57,0,0,1,0,2,0,False,1
8,6,25,45.5,4.0,30.0,8.0,90,57,0,1,0,0,1,0,True,7
9,6,19,23.3,0.0,27.8,5.1,76,57,0,1,0,0,0,0,False,20
10,7,25,43.3,2.0,25.8,7.1,83,58,0,1,0,0,1,0,True,14
11,3,8,4.1,8.0,5.4,1.8,84,59,0,0,0,0,0,0,False,16
12,10,30,30.6,20.0,32.6,8.3,83,59,1,0,0,0,2,0,True,15
13,5,33,43.5,29.0,31.6,10.4,87,59,0,0,0,0,1,0,False,12
14,3,9,61.2,9.0,10.4,8.1,81,60,0,0,0,0,0,0,True,6
15,2,11,6.0,0.0,2.6,0.9,90,60,0,0,0,0,5,0,True,10
16,2,2,2.3,18.0,1.2,2.2,62,60,0,0,0,0,2,0,False,8
17,1,3,0.0,0.0,1.0,0.1,12,60,0,0,0,0,1,0,False,17
18,3,13,29.3,4.0,8.6,4.2,74,59,0,0,0,0,0,0,True,4
19,11,33,85.7,13.0,43.0,14.2,82,59,1,0,0,0,0,0,True,18
20,1,5,14.9,0.0,7.4,2.2,17,59,0,0,0,0,0,0,False,5
21,3,11,52.2,13.0,8.0,7.3,90,59,0,0,0,0,0,0,False,13
22,2,18,75.1,22.0,25.2,12.2,87,59,0,0,0,0,2,0,True,2
23,2,6,17.8,1.0,0.4,1.9,65,59,0,0,0,0,2,0,False,19
24,2,10,34.7,9.0,10.2,5.4,67,58,0,0,0,0,2,0,True,5
25,2,8,25.4,2.0,11.2,3.9,82,58,0,0,0,0,1,0,False,14
26,13,37,54.7,46.0,57.0,15.8,82,58,1,1,0,0,1,0,True,20
