kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-13T14:00:00Z,2,-3,2.3,42.0,0.0,4.3,90,65,0,0,0,0,1,0
2016-08-20T14:00:00Z,10,29,12.1,14.0,49.8,7.6,90,65,1,1,0,0,0,0
2016-08-27T14:00:00Z,2,5,14.4,0.0,3.4,1.8,90,65,0,0,0,0,3,0
2016-09-10T14:00:00Z,2,3,11.8,16.0,0.0,2.7,79,65,0,0,0,0,0,0
2016-09-17T14:00:00Z,2,-4,4.2,4.0,0.0,0.5,78,65,0,0,0,0,3,0
2016-09-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2016-10-02T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2016-10-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2016-10-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2016-10-29T14:00:00Z,1,6,20.0,12.0,3.0,3.5,59,62,0,0,0,0,0,0
2016-11-05T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2016-11-21T20:00:00Z,1,3,0.5,0.0,0.2,0.1,21,62,0,0,0,0,0,0
2016-11-26T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2016-12-03T15:00:00Z,2,2,13.3,47.0,3.4,6.4,90,62,0,0,0,0,2,0
2016-12-10T15:00:00Z,4,6,10.8,36.0,21.4,6.8,36,61,0,1,0,0,1,0
2016-12-14T19:45:00Z,2,0,14.0,6.0,2.2,2.2,90,61,0,0,0,0,1,0
2016-12-18T16:00:00Z,2,-2,6.6,25.0,6.0,3.8,90,61,0,0,0,0,2,0
2016-12-26T15:00:00Z,7,25,0.7,19.0,30.0,5.0,90,61,1,0,1,0,0,0
2016-12-31T15:00:00Z,17,78,11.8,75.0,93.0,18.0,77,61,3,0,0,0,1,0
2017-01-02T15:00:00Z,1,-4,7.6,10.0,0.8,1.8,90,61,0,0,1,0,2,0
2017-01-14T15:00:00Z,2,5,12.8,0.0,2.4,1.5,86,62,0,0,0,0,0,0
2017-01-22T14:15:00Z,8,30,1.3,38.0,37.4,7.7,90,62,1,0,0,0,2,0
2017-01-31T19:45:00Z,2,6,26.5,86.0,13.4,12.6,90,62,0,0,0,0,0,0
2017-02-04T15:00:00Z,1,3,0.5,2.0,2.2,0.5,54,62,0,0,0,0,2,0
2017-02-12T13:30:00Z,2,0,1.2,21.0,1.2,2.3,81,61,0,0,0,0,1,0
2017-02-25T15:00:00Z,2,3,2.5,25.0,0.0,2.6,84,61,0,0,0,0,1,0
2017-03-04T15:00:00Z,12,50,13.3,61.0,70.0,14.4,90,61,2,0,0,0,3,0
2017-03-12T16:00:00Z,2,5,4.6,8.0,0.0,1.3,79,61,0,0,0,0,2,0
2017-03-18T15:00:00Z,2,7,49.4,6.0,10.0,6.5,90,61,0,0,0,0,0,0
2017-04-01T14:00:00Z,1,3,21.1,10.0,11.0,4.2,55,61,0,0,0,0,0,0
2017-04-04T18:45:00Z,2,3,2.8,22.0,0.2,2.5,77,61,0,0,0,0,0,0
2017-04-08T14:00:00Z,2,5,1.7,2.0,0.0,0.3,61,61,0,0,0,0,0,0
2017-04-15T14:00:00Z,1,4,4.1,0.0,2.0,0.6,17,61,0,0,0,0,1,0
2017-04-23T13:15:00Z,2,-8,12.8,24.0,2.6,3.9,90,60,0,0,0,0,2,0
2017-04-29T16:30:00Z,5,26,0.3,17.0,32.2,5.0,12,60,1,0,0,0,0,0
2017-05-06T14:00:00Z,1,-1,0.8,4.0,0.0,0.2,12,60,0,0,0,0,0,0
2017-05-13T14:00:00Z,1,2,11.6,0.0,4.4,1.6,45,60,0,0,0,0,1,0
2017-05-21T14:00:00Z,5,16,22.8,16.0,13.4,5.2,77,60,0,1,0,0,2,0
2017-08-12T11:30:00Z,1,4,2.9,0.0,2.2,0.5,27,65,0,0,0,0,0,0
2017-08-19T14:00:00Z,4,-1,1.8,33.0,2.6,3.7,90,65,0,1,1,0,0,0
2017-08-26T14:00:00Z,2,3,1.8,12.0,0.0,1.0,82,65,0,0,0,0,0,0
2017-09-09T14:00:00Z,2,8,31.5,4.0,5.6,4.1,83,64,0,0,0,0,0,0
2017-09-16T14:00:00Z,2,5,1.5,2.0,0.0,0.4,73,64,0,0,0,0,4,0
2017-09-23T14:00:00Z,8,28,2.4,45.0,32.4,8.0,85,63,1,0,0,0,1,0
2017-09-30T14:00:00Z,1,2,0.3,20.0,0.0,2.0,15,63,0,0,0,0,0,0
2017-10-14T16:30:00Z,2,5,3.0,2.0,0.0,0.4,62,63,0,0,0,0,1,0
2017-10-21T11:30:00Z,1,3,0.0,0.0,0.0,0.0,1,63,0,0,0,0,1,0
2017-10-28T14:00:00Z,1,-2,2.6,52.0,0.0,4.8,32,63,0,0,0,0,0,0
2017-11-05T16:30:00Z,5,20,30.5,4.0,21.2,5.6,90,63,0,1,0,0,3,0
2017-11-19T16:00:00Z,5,15,42.9,50.0,16.8,11.0,90,63,0,1,0,0,0,0
2017-11-25T15:00:00Z,6,23,19.7,80.0,35.2,13.5,90,63,1,0,0,0,0,0
2017-11-28T20:00:00Z,2,2,12.5,4.0,1.6,1.8,71,63,0,0,0,0,3,0
2017-12-02T15:00:00Z,1,3,0.3,2.0,0.0,0.2,2,63,0,0,0,0,0,0
2017-12-09T15:00:00Z,1,3,0.0,2.0,0.0,0.2,11,63,0,0,0,0,0,0
