assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,297,218,0,0,0.0,0.0,2018-01-01T15:00:00Z,0,15,0,0,0,0,22,0,153,1,0,0.0,0,1,2,1,50,False,0
0,0,0,0,0.0,297,227,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,16,0,0,0,0,23,0,154,1,1,0.0,0,0,1,1,50,True,0
0,0,0,0,0.0,297,236,0,0,0.0,0.0,2018-01-20T17:30:00Z,0,11,0,0,0,0,24,0,154,1,3,0.0,0,0,1,1,50,False,0
0,0,0,0,0.0,297,247,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,4,0,0,0,0,25,0,153,1,1,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,297,255,0,0,0.0,0.0,2018-02-04T14:15:00Z,0,6,0,0,0,0,26,0,153,1,1,0.0,0,0,1,1,50,False,0
0,0,0,0,0.0,297,265,0,0,0.0,0.0,2018-02-11T14:15:00Z,0,12,0,0,0,0,27,0,154,0,1,0.0,0,1,1,0,50,True,0
0,0,0,0,0.0,297,272,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,2,0,0,0,0,28,0,155,2,2,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,297,285,0,0,0.0,0.0,2018-03-03T17:30:00Z,0,10,0,0,0,0,29,0,155,0,2,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,297,297,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,14,0,0,0,0,30,0,165,0,3,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,297,317,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,8,0,0,0,0,32,0,166,0,1,0.0,0,0,1,1,50,True,0
0,0,0,0,0.0,297,326,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,9,0,0,0,0,33,0,167,2,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,297,336,0,0,0.0,0.0,2018-04-15T12:30:00Z,0,1,0,0,0,0,34,0,168,1,2,0.0,0,1,1,0,50,True,0
0,0,0,0,0.0,297,345,0,0,0.0,0.0,2018-04-23T19:00:00Z,0,7,0,0,0,0,35,0,168,0,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,297,356,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,19,0,0,0,0,36,0,168,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,297,369,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,18,0,0,0,0,37,0,169,1,2,0.0,0,1,1,0,50,False,0
0,0,0,0,0.0,297,309,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,17,0,0,0,0,37,0,169,0,1,0.0,0,1,1,0,50,False,0
0,0,0,0,0.0,297,376,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,5,0,0,0,0,38,0,170,0,3,0.0,0,1,1,0,50,True,0
