kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-13T14:00:00Z,2,9,4.9,30.0,15.0,5.0,90,60,0,0,0,0,1,0
2016-08-20T14:00:00Z,6,24,2.1,4.0,20.6,2.7,90,60,0,0,0,0,0,0
2016-08-27T11:30:00Z,8,25,2.1,19.0,55.0,7.6,90,60,1,0,1,0,1,0
2016-09-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2016-09-18T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2016-09-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2016-10-02T13:15:00Z,10,35,2.7,7.0,20.2,3.0,90,59,0,1,1,0,0,0
2016-10-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2016-10-22T11:30:00Z,5,16,14.0,29.0,13.6,5.7,90,59,0,0,1,0,0,0
2016-10-29T14:00:00Z,1,17,23.3,30.0,25.8,7.9,90,59,0,0,1,0,1,0
2016-11-06T12:00:00Z,2,15,53.9,4.0,22.2,8.0,90,59,0,0,0,0,1,0
2016-11-19T17:30:00Z,0,12,42.3,24.0,19.4,8.6,90,59,0,0,1,0,2,0
2016-11-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2016-12-03T15:00:00Z,6,27,3.0,3.0,15.4,2.1,90,59,0,0,0,0,0,0
2016-12-11T14:15:00Z,1,15,15.7,2.0,25.6,4.3,90,59,0,0,1,0,1,0
2016-12-14T20:00:00Z,9,33,23.9,13.0,29.2,6.6,90,59,0,1,0,0,0,0
2016-12-18T16:00:00Z,11,32,47.8,47.0,47.8,14.3,76,59,1,0,0,0,1,0
2016-12-28T19:45:00Z,4,20,25.7,9.0,27.6,6.2,90,59,0,1,1,0,1,0
2017-01-01T13:30:00Z,6,21,36.2,4.0,14.8,5.5,67,59,0,0,0,0,0,0
2017-01-04T20:00:00Z,5,20,5.1,0.0,7.2,1.2,90,60,0,0,1,0,0,0
2017-01-14T12:30:00Z,6,26,52.6,5.0,15.6,7.3,90,60,0,0,0,0,0,0
2017-01-21T17:30:00Z,1,8,14.6,3.0,12.0,3.0,90,61,0,0,0,0,2,0
2017-01-31T19:45:00Z,1,2,1.6,4.0,0.4,0.6,37,61,0,0,0,0,0,0
2017-02-04T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-02-11T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2017-02-26T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2017-03-05T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2017-03-19T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-05T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-08T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-15T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2017-04-30T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2017-05-05T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2017-05-14T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2017-05-18T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2017-08-13T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2017-08-20T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2017-08-27T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2017-09-09T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-09-16T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-09-23T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-09-30T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-10-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-10-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-10-28T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-11-05T12:00:00Z,6,21,13.3,28.0,7.4,4.9,90,64,0,0,0,0,0,0
2017-11-18T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-11-25T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-11-28T19:45:00Z,1,22,31.8,6.0,26.6,6.4,90,64,0,0,0,0,2,0
2017-12-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-12-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-12-13T20:00:00Z,5,26,41.8,18.0,21.8,8.2,90,64,0,0,1,0,0,0
2017-12-16T17:30:00Z,1,6,1.0,1.0,15.2,1.7,88,64,0,0,0,0,3,0
2017-12-23T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-12-26T12:30:00Z,1,16,13.6,2.0,18.2,3.4,90,64,0,0,0,0,2,0
2018-01-02T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2018-01-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2018-01-13T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2018-01-21T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
