gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,5,0.3,0.0,2.2,0.3,6,55,0,0,0,0,0,0,True,17
2,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,19
3,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,14
4,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,15
5,1,3,0.0,0.0,0.2,0.0,1,53,0,0,0,0,0,0,True,12
6,1,10,21.8,2.0,12.2,3.6,36,53,0,0,0,0,0,0,False,2
7,1,5,6.9,4.0,5.8,1.7,90,53,0,0,1,0,1,0,True,5
8,2,7,5.5,0.0,5.2,1.1,90,53,0,0,0,0,1,0,False,10
9,1,2,0.7,0.0,0.0,0.0,8,53,0,0,0,0,1,0,False,3
10,1,3,15.7,17.0,8.4,4.1,19,53,0,0,0,0,0,0,True,20
11,2,21,8.3,2.0,13.0,2.3,90,52,0,0,0,0,5,0,False,4
12,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,16
13,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,13
14,2,1,1.3,4.0,0.0,0.5,64,52,0,0,0,0,1,0,True,11
15,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,18
16,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,1
17,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,9
18,1,3,0.0,0.0,2.2,0.2,3,52,0,0,0,0,0,0,False,8
19,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,7
20,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,13
21,1,7,14.7,4.0,2.6,2.1,14,51,0,0,0,0,0,0,True,12
22,5,20,35.8,5.0,23.4,6.4,90,51,0,1,0,0,2,0,False,2
23,4,13,19.7,2.0,13.6,3.5,90,51,0,1,1,0,1,0,False,1
24,2,19,47.8,1.0,20.2,6.9,90,51,0,0,0,0,1,0,True,3
25,2,17,11.8,0.0,15.0,2.7,90,51,0,0,0,0,2,0,False,11
26,1,10,12.8,4.0,8.4,2.5,90,51,0,0,1,0,1,0,True,20
27,2,15,25.9,0.0,16.6,4.3,90,51,0,0,0,0,4,0,True,13
28,1,7,1.1,0.0,5.0,0.6,79,51,0,0,1,0,1,0,False,5
29,3,10,36.2,0.0,8.6,4.5,90,51,0,0,0,0,0,0,True,15
30,3,18,22.9,22.0,18.6,6.4,90,51,0,0,0,0,0,0,True,19
31,2,14,8.2,0.0,10.4,1.9,90,51,0,0,0,0,4,0,False,17
32,3,10,26.6,0.0,7.4,3.4,88,51,0,0,0,0,0,0,True,16
33,2,13,31.5,0.0,8.0,4.0,90,51,0,0,0,0,2,0,False,7
34,2,19,26.8,0.0,20.0,4.7,90,51,0,0,0,0,1,0,True,9
35,2,16,30.1,22.0,24.0,7.6,90,51,0,0,0,0,3,0,False,8
36,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,6
37,5,20,10.8,0.0,1.6,1.2,90,51,0,1,0,0,4,0,False,4
38,2,6,14.9,4.0,2.6,2.2,90,51,0,0,0,0,5,0,True,10
38,2,8,5.2,2.0,3.2,1.0,90,50,0,0,0,0,3,0,True,10
39,3,19,17.7,28.0,10.8,5.7,90,50,0,0,0,0,0,0,False,2
40,3,12,16.2,0.0,7.0,2.3,90,50,0,0,0,0,0,0,True,3
41,6,20,15.3,10.0,29.4,5.5,90,50,0,1,0,0,0,0,False,14
42,2,5,1.0,0.0,0.6,0.2,63,50,0,0,0,0,4,0,True,11
43,2,5,6.1,8.0,3.2,1.7,90,50,0,0,0,0,1,0,False,16
44,2,18,38.5,2.0,19.8,6.0,90,50,0,0,0,0,2,0,False,19
45,10,40,15.7,17.0,50.2,8.3,90,50,1,0,0,0,1,0,True,1
46,2,14,31.6,19.0,15.8,6.6,90,50,0,0,0,0,4,0,False,5
47,2,15,33.3,2.0,24.6,6.0,90,50,0,0,0,0,1,0,True,15
48,0,2,15.2,4.0,9.8,2.9,90,50,0,0,0,0,3,0,False,7
49,3,12,19.2,9.0,14.2,4.2,90,50,0,0,0,0,0,0,True,20
50,3,20,2.3,3.0,17.2,2.3,90,50,0,0,0,0,0,0,False,13
51,2,22,51.4,0.0,21.2,7.3,90,50,0,0,0,0,4,0,True,12
52,4,17,28.2,2.0,30.0,6.0,87,50,0,1,1,0,1,0,True,17
53,2,11,25.5,1.0,14.6,4.1,90,50,0,0,0,0,1,0,False,4
54,-1,4,12.8,0.0,17.4,3.0,86,50,0,0,0,1,2,0,False,6
55,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,8
56,2,15,41.8,8.0,16.2,6.6,90,50,0,0,0,0,1,0,False,3
57,2,14,52.8,4.0,13.2,7.0,90,50,0,0,0,0,1,0,True,9
58,2,8,13.7,4.0,4.4,2.2,90,50,0,0,0,0,2,0,True,16
59,1,6,0.8,0.0,4.8,0.6,29,50,0,0,0,0,1,0,False,11
60,1,3,3.7,0.0,2.2,0.6,34,50,0,0,0,0,1,0,True,14
61,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
62,3,10,16.8,1.0,2.4,2.0,71,50,0,0,0,0,0,0,False,15
63,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,5
64,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,20
65,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,7
66,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
67,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,1
68,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,10
69,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,2
70,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,4
71,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,8
72,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,6
73,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,17
74,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,13
75,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,12
75,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
76,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,4
77,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,7
78,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,17
79,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,14
80,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
81,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,1
