gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,20
2,4,18,26.5,0.0,22.2,4.9,13,74,0,1,0,0,0,0,False,18
3,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,3
4,1,9,35.3,18.0,13.4,6.7,15,72,0,0,0,0,0,0,False,16
5,1,3,2.4,10.0,1.8,1.4,7,71,0,0,0,0,0,0,True,9
6,1,11,5.4,2.0,5.0,1.2,54,71,0,0,0,0,3,0,False,1
7,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,False,7
8,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,True,8
9,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,True,11
10,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,False,13
11,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,6
12,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,False,12
13,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,17
14,4,26,25.1,2.0,29.0,5.6,90,69,0,1,1,0,1,0,False,10
15,4,14,3.2,6.0,0.2,0.9,17,69,0,1,0,0,0,0,True,19
16,11,39,54.8,12.0,50.2,11.7,90,69,1,0,0,0,0,0,False,15
17,0,0,11.5,21.0,5.8,3.8,27,69,0,0,1,0,0,0,False,5
18,6,20,27.4,1.0,21.0,4.9,90,69,0,1,0,0,0,0,True,2
19,9,35,62.7,2.0,47.0,11.2,72,69,0,2,1,0,2,0,True,14
20,1,4,11.2,0.0,2.2,1.3,12,69,0,0,0,0,0,0,False,17
21,1,3,2.7,0.0,1.2,0.4,12,69,0,0,0,0,0,0,False,8
22,4,22,29.3,0.0,24.0,5.3,20,69,0,1,0,0,0,0,True,7
23,1,5,4.2,0.0,2.8,0.7,8,69,0,0,0,0,0,0,False,9
24,6,22,10.6,7.0,33.6,5.1,7,69,1,0,0,0,1,0,True,1
25,0,3,12.7,1.0,3.0,1.7,24,69,0,0,1,0,0,0,False,3
26,13,48,69.3,51.0,74.0,19.4,90,69,1,1,0,0,1,0,True,16
27,4,20,11.8,4.0,9.4,2.5,90,69,0,1,1,0,1,0,False,20
28,0,6,36.3,0.0,10.2,4.7,21,69,0,0,1,0,0,0,False,14
29,10,43,90.0,91.0,61.8,24.3,90,69,1,0,0,0,2,0,True,5
30,2,12,10.3,20.0,7.2,3.8,80,69,0,0,0,0,1,0,True,10
31,1,3,0.3,0.0,1.2,0.2,7,69,0,0,0,0,0,0,False,2
32,0,0,11.1,0.0,3.2,1.4,37,69,0,0,1,0,0,0,False,11
33,4,25,35.4,4.0,30.2,7.0,76,69,0,1,1,0,1,0,True,13
34,4,16,14.8,2.0,16.4,3.3,9,69,0,1,0,0,0,0,False,6
