assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,522,252,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,5,0,0,0,0,26,0,2565,0,1,0.0,0,-15,7,22,40,False,0
0,0,0,0,0.0,522,264,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,14,0,0,0,0,27,0,2557,0,2,0.0,0,-8,7,15,40,False,0
0,0,0,0,0.0,522,285,0,0,0.0,0.0,2017-03-19T12:00:00Z,0,11,0,0,0,0,29,0,2538,3,1,0.0,0,-9,2,11,40,True,0
0,0,0,0,0.0,522,299,0,0,0.0,0.0,2017-04-02T12:30:00Z,0,16,0,0,0,0,30,0,2529,0,0,0.0,0,-10,2,12,40,False,0
0,0,0,0,0.0,522,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,7,0,0,0,0,31,0,2522,2,4,0.0,0,-8,2,10,40,False,0
0,0,0,0,0.0,522,315,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,3,0,0,0,0,32,0,2519,0,0,0.0,0,-3,5,8,40,True,0
0,0,0,0,0.0,522,324,0,0,0.0,0.0,2017-04-17T19:00:00Z,0,1,0,0,0,0,33,0,2518,2,1,0.0,0,-3,5,8,40,True,0
0,0,0,0,0.0,522,332,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,2,0,0,0,0,34,0,2505,0,4,0.0,0,-13,4,17,40,False,0
0,0,0,0,0.0,522,278,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,15,0,0,0,0,34,0,2505,0,1,0.0,0,-13,4,17,40,True,0
0,0,0,0,0.0,522,344,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,10,0,0,0,0,35,0,2497,2,2,0.0,0,-8,2,10,40,True,0
0,0,0,0,0.0,522,354,0,0,0.0,0.0,2017-05-08T19:00:00Z,0,4,0,0,0,0,36,0,2492,0,3,0.0,0,-5,1,6,40,False,0
0,0,0,0,0.0,522,365,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,13,0,0,0,0,37,0,2487,2,1,0.0,0,-5,5,10,40,True,0
0,0,0,0,0.0,522,376,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,9,0,0,0,0,38,0,2484,0,3,0.0,0,-4,5,9,40,False,0
