gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,14,2.9,2.0,4.8,1.0,90,45,0,0,0,0,2,0,False,4
2,1,4,0.0,0.0,7.0,0.7,19,45,0,0,0,0,0,0,False,11
3,6,27,0.9,0.0,31.2,3.2,90,45,0,0,0,0,0,0,True,9
4,2,11,2.8,0.0,0.8,0.4,65,45,0,0,0,0,1,0,False,1
5,2,15,3.3,2.0,5.2,1.1,81,45,0,0,0,0,1,0,True,3
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
7,2,13,5.9,0.0,8.0,1.4,90,45,0,0,0,0,1,0,True,16
8,0,15,25.8,2.0,13.4,4.1,90,45,0,0,0,0,4,0,False,6
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
14,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,13
15,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,15
16,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,5
17,-1,12,28.8,2.0,14.2,4.5,90,44,0,0,0,0,7,0,True,17
